YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2008-01-05,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.108,1,0.054,1,0.357,51,0.16,0
2008-01-05,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.108,1,0.054,1,0.358,51,0.16,0
2008-01-06,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.108,1,0.054,1,0.359,2,0.16,0
2008-01-06,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.108,1,0.054,1,0.356,51,0.16,0
2008-01-06,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.108,1,0.054,1,0.353,51,0.16,0
2008-01-06,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.108,1,0.054,1,0.350,51,0.16,0
2008-01-06,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.108,1,0.054,1,0.347,51,0.16,0
2008-01-06,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.108,1,0.054,1,0.344,51,0.16,0
2008-01-06,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.108,1,0.054,1,0.341,51,0.16,0
2008-01-06,8:00,87.4,121.0,36,790,1,0,8,13,0,15,0,0,8,9,24,8,27,9,24,11,10,98,16,7,10,-9900,99,-9900,99,-9900,99,1.3,51,0.108,1,0.070,1,0.338,51,0.16,0
2008-01-06,9:00,80.1,128.8,244,1415,35,0,8,0,0,15,35,0,8,102,24,246,27,60,24,124,10,507,16,37,10,-9900,99,-9900,99,-9900,99,1.4,51,0.108,1,0.070,1,0.335,51,0.16,0
2008-01-06,10:00,71.6,140.1,446,1415,73,0,8,0,0,15,73,0,8,149,24,112,27,114,24,278,10,713,16,53,10,-9900,99,-9900,99,-9900,99,1.4,3,0.108,1,0.070,1,0.332,51,0.16,0
2008-01-06,11:00,65.1,153.2,596,1415,262,0,8,155,0,15,197,0,8,284,24,398,27,116,24,403,10,804,16,65,10,-9900,99,-9900,99,-9900,99,1.4,51,0.108,1,0.070,1,0.329,51,0.16,0
2008-01-06,12:00,61.2,168.1,683,1415,386,0,8,332,0,15,226,0,8,309,24,136,27,244,24,479,10,843,16,72,10,-9900,99,-9900,99,-9900,99,1.4,51,0.108,1,0.070,1,0.326,51,0.16,0
2008-01-06,13:00,60.3,183.9,701,1415,142,0,8,0,0,15,142,0,8,146,24,0,27,146,24,495,10,851,16,73,10,-9900,99,-9900,99,-9900,99,1.4,3,0.108,1,0.070,1,0.323,51,0.16,0
2008-01-06,14:00,62.7,199.4,649,1415,120,0,8,0,0,15,120,0,8,133,24,0,27,133,24,449,10,829,16,69,10,-9900,99,-9900,99,-9900,99,1.4,51,0.108,1,0.070,1,0.321,51,0.16,0
2008-01-06,15:00,68.0,213.5,530,1415,141,0,8,2,0,15,140,0,8,130,24,0,27,130,24,348,10,769,16,60,10,-9900,99,-9900,99,-9900,99,1.4,51,0.108,1,0.070,1,0.318,51,0.16,0
2008-01-06,16:00,75.5,225.7,354,1415,117,0,8,45,0,15,106,0,8,63,24,0,27,63,24,205,10,637,16,46,10,-9900,99,-9900,99,-9900,99,1.4,3,0.108,1,0.070,1,0.315,51,0.16,0
2008-01-06,17:00,84.6,236.2,133,1415,29,1,8,30,1,15,26,1,8,19,24,0,27,19,24,55,10,319,16,25,10,-9900,99,-9900,99,-9900,99,1.4,51,0.108,1,0.070,1,0.312,51,0.16,0
2008-01-06,18:00,89.7,241.3,1,106,0,1,8,1,1,15,0,1,8,0,25,0,28,0,25,0,10,8,16,0,10,-9900,99,-9900,99,-9900,99,1.4,51,0.108,1,0.070,1,0.309,51,0.16,0
2008-01-06,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.108,1,0.070,1,0.306,51,0.16,0
2008-01-06,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.108,1,0.070,1,0.303,51,0.16,0
2008-01-06,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.108,1,0.070,1,0.300,51,0.16,0
2008-01-06,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.108,1,0.070,1,0.297,51,0.16,0
2008-01-06,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.108,1,0.070,1,0.294,51,0.16,0
2008-01-06,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.108,1,0.070,1,0.291,51,0.16,0
2008-01-07,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.108,1,0.070,1,0.288,2,0.16,0
2008-01-07,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.108,1,0.070,1,0.289,51,0.16,0
2008-01-07,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.108,1,0.070,1,0.290,51,0.16,0
2008-01-07,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.108,1,0.070,1,0.291,51,0.16,0
2008-01-07,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.108,1,0.070,1,0.293,51,0.16,0
2008-01-07,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.108,1,0.070,1,0.294,51,0.16,0
2008-01-07,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.108,1,0.070,1,0.295,51,0.16,0
2008-01-07,8:00,87.4,120.8,36,790,2,0,8,53,0,15,0,0,8,12,24,26,27,10,24,10,10,59,16,7,10,-9900,99,-9900,99,-9900,99,1.2,51,0.108,1,0.101,1,0.296,51,0.16,0
2008-01-07,9:00,80.0,128.6,245,1415,136,0,8,367,0,15,73,0,8,115,24,371,27,51,24,118,10,430,16,44,10,-9900,99,-9900,99,-9900,99,1.2,51,0.108,1,0.101,1,0.297,51,0.16,0
2008-01-07,10:00,71.6,139.9,447,1415,255,0,8,457,0,15,111,0,8,230,24,376,27,111,24,270,10,652,16,65,10,-9900,99,-9900,99,-9900,99,1.2,3,0.108,1,0.101,1,0.298,51,0.16,0
2008-01-07,11:00,65.0,153.0,597,1415,369,0,8,525,0,15,148,0,8,267,24,133,27,211,24,397,10,751,16,80,10,-9900,99,-9900,99,-9900,99,1.2,51,0.108,1,0.101,1,0.299,51,0.16,0
2008-01-07,12:00,61.1,167.9,685,1415,367,0,8,296,0,15,224,0,8,310,24,177,27,224,24,472,10,794,16,88,10,-9900,99,-9900,99,-9900,99,1.3,51,0.108,1,0.101,1,0.300,51,0.16,0
2008-01-07,13:00,60.2,183.8,703,1415,415,0,8,445,0,15,194,0,8,388,24,193,27,292,24,488,10,801,16,90,10,-9900,99,-9900,99,-9900,99,1.3,3,0.108,1,0.101,1,0.302,51,0.16,0
2008-01-07,14:00,62.6,199.3,652,1415,426,0,8,621,0,15,140,0,8,340,24,459,27,128,24,443,10,776,16,85,10,-9900,99,-9900,99,-9900,99,1.4,51,0.108,1,0.101,1,0.303,51,0.16,0
2008-01-07,15:00,67.8,213.4,534,1415,321,0,8,547,0,15,115,0,8,289,24,398,27,139,24,341,10,709,16,73,10,-9900,99,-9900,99,-9900,99,1.4,51,0.108,1,0.101,1,0.304,51,0.16,0
2008-01-07,16:00,75.4,225.7,357,1415,200,0,8,455,0,15,85,0,8,147,24,262,27,81,24,198,10,564,16,56,10,-9900,99,-9900,99,-9900,99,1.4,3,0.108,1,0.101,1,0.305,51,0.16,0
2008-01-07,17:00,84.4,236.2,137,1415,51,1,8,303,1,15,22,1,8,30,24,15,27,29,24,53,10,242,16,29,10,-9900,99,-9900,99,-9900,99,1.5,51,0.108,1,0.101,1,0.306,51,0.16,0
2008-01-07,18:00,89.6,241.4,1,130,0,1,8,10,1,15,0,1,8,0,24,1,27,0,24,0,10,4,16,0,10,-9900,99,-9900,99,-9900,99,1.5,51,0.108,1,0.101,1,0.307,51,0.16,0
2008-01-07,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.108,1,0.101,1,0.308,51,0.16,0
2008-01-07,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.108,1,0.101,1,0.309,51,0.16,0
2008-01-07,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.108,1,0.101,1,0.311,51,0.16,0
2008-01-07,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.108,1,0.101,1,0.312,51,0.16,0
2008-01-07,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.108,1,0.101,1,0.313,51,0.16,0
2008-01-07,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.108,1,0.101,1,0.314,51,0.16,0
2008-01-08,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.108,1,0.101,1,0.315,2,0.16,0
2008-01-08,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.108,1,0.101,1,0.314,51,0.16,0
2008-01-08,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.108,1,0.101,1,0.314,51,0.16,0
2008-01-08,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.108,1,0.101,1,0.313,51,0.16,0
2008-01-08,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.108,1,0.101,1,0.312,51,0.16,0
2008-01-08,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.108,1,0.101,1,0.312,51,0.16,0
2008-01-08,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.108,1,0.101,1,0.311,51,0.16,0
2008-01-08,8:00,87.4,120.7,36,790,1,0,8,0,0,15,1,0,8,5,24,0,27,5,24,11,10,78,16,7,10,-9900,99,-9900,99,-9900,99,2.0,51,0.108,1,0.083,1,0.310,51,0.16,0
2008-01-08,9:00,80.0,128.4,245,1415,28,0,8,0,0,15,28,0,8,38,24,0,27,38,24,121,10,463,16,40,10,-9900,99,-9900,99,-9900,99,2.1,51,0.108,1,0.083,1,0.310,51,0.16,0
2008-01-08,10:00,71.5,139.7,448,1415,49,0,8,0,0,15,49,0,8,82,24,0,27,82,24,271,10,671,16,58,10,-9900,99,-9900,99,-9900,99,2.3,3,0.108,1,0.083,1,0.309,51,0.16,0
2008-01-08,11:00,64.9,152.9,599,1415,69,0,8,0,0,15,69,0,8,118,25,0,28,118,25,395,10,765,16,72,10,-9900,99,-9900,99,-9900,99,2.3,51,0.108,1,0.083,1,0.308,51,0.16,0
2008-01-08,12:00,60.9,167.8,687,1415,391,0,8,255,0,15,267,0,8,140,24,0,27,140,24,470,10,805,16,79,10,-9900,99,-9900,99,-9900,99,2.4,51,0.108,1,0.083,1,0.308,51,0.16,0
2008-01-08,13:00,60.1,183.7,706,1415,197,0,8,16,0,15,189,0,8,249,24,59,27,220,24,487,10,813,16,81,10,-9900,99,-9900,99,-9900,99,2.4,3,0.108,1,0.083,1,0.307,51,0.16,0
2008-01-08,14:00,62.4,199.2,655,1415,147,0,8,0,0,15,147,0,8,231,25,130,28,170,25,445,10,795,16,76,10,-9900,99,-9900,99,-9900,99,2.2,51,0.108,1,0.083,1,0.306,51,0.16,0
2008-01-08,15:00,67.7,213.4,537,1415,141,0,8,2,0,15,140,0,8,70,25,26,28,60,25,346,10,737,16,66,10,-9900,99,-9900,99,-9900,99,1.9,51,0.108,1,0.083,1,0.306,51,0.16,0
2008-01-08,16:00,75.2,225.7,361,1415,123,0,8,57,0,15,108,0,8,62,24,0,27,62,24,205,10,606,16,51,10,-9900,99,-9900,99,-9900,99,1.7,3,0.108,1,0.083,1,0.305,51,0.16,0
2008-01-08,17:00,84.3,236.2,141,1415,32,1,8,38,1,15,28,1,8,21,25,0,28,21,25,57,10,294,16,28,10,-9900,99,-9900,99,-9900,99,1.6,51,0.108,1,0.083,1,0.304,51,0.16,0
2008-01-08,18:00,89.6,241.5,1,153,0,1,8,1,1,15,0,1,8,0,25,0,28,0,25,0,10,8,16,0,10,-9900,99,-9900,99,-9900,99,1.5,51,0.108,1,0.083,1,0.304,51,0.16,0
2008-01-08,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.108,1,0.083,1,0.303,51,0.16,0
2008-01-08,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.108,1,0.083,1,0.302,51,0.16,0
2008-01-08,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.108,1,0.083,1,0.302,51,0.16,0
2008-01-08,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.108,1,0.083,1,0.301,51,0.16,0
2008-01-08,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.108,1,0.083,1,0.300,51,0.16,0
2008-01-08,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.108,1,0.083,1,0.300,51,0.16,0
2008-01-09,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.108,1,0.083,1,0.299,2,0.16,0
2008-01-09,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.108,1,0.083,1,0.298,51,0.16,0
2008-01-09,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.108,1,0.083,1,0.297,51,0.16,0
2008-01-09,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.108,1,0.083,1,0.296,51,0.16,0
2008-01-09,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.108,1,0.083,1,0.295,51,0.16,0
2008-01-09,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.108,1,0.083,1,0.295,51,0.16,0
2008-01-09,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.108,1,0.083,1,0.294,51,0.16,0
2008-01-09,8:00,87.4,120.5,36,790,1,0,8,3,0,15,1,0,8,9,24,12,27,8,24,12,10,112,16,7,10,-9900,99,-9900,99,-9900,99,1.3,51,0.108,1,0.063,1,0.293,51,0.16,0
2008-01-09,9:00,80.0,128.3,246,1415,78,0,8,45,0,15,70,0,8,40,24,42,27,33,24,128,10,531,16,36,10,-9900,99,-9900,99,-9900,99,1.3,51,0.108,1,0.063,1,0.292,51,0.16,0
2008-01-09,10:00,71.5,139.6,450,1415,148,0,8,37,0,15,136,0,8,108,24,0,27,108,24,283,10,730,16,51,10,-9900,99,-9900,99,-9900,99,1.4,3,0.108,1,0.063,1,0.291,51,0.16,0
2008-01-09,11:00,64.9,152.7,601,1415,138,0,8,0,0,15,138,0,8,86,25,0,28,86,25,410,10,817,16,63,10,-9900,99,-9900,99,-9900,99,1.5,51,0.108,1,0.063,1,0.290,51,0.16,0
2008-01-09,12:00,60.8,167.7,690,1415,194,0,8,12,0,15,188,0,8,122,25,0,28,122,25,486,10,854,16,69,10,-9900,99,-9900,99,-9900,99,1.6,51,0.108,1,0.063,1,0.289,51,0.16,0
2008-01-09,13:00,59.9,183.6,709,1415,84,0,8,0,0,15,84,0,8,126,25,0,28,126,25,502,10,860,16,71,10,-9900,99,-9900,99,-9900,99,1.6,3,0.108,1,0.063,1,0.289,51,0.16,0
2008-01-09,14:00,62.2,199.2,659,1415,133,0,8,0,0,15,133,0,8,115,25,0,28,115,25,458,10,841,16,67,10,-9900,99,-9900,99,-9900,99,1.6,51,0.108,1,0.063,1,0.288,51,0.16,0
2008-01-09,15:00,67.5,213.4,541,1415,303,0,8,287,0,15,193,0,8,91,25,0,28,91,25,358,10,784,16,58,10,-9900,99,-9900,99,-9900,99,1.6,51,0.108,1,0.063,1,0.287,51,0.16,0
2008-01-09,16:00,75.0,225.7,365,1415,122,0,8,58,0,15,107,0,8,83,24,0,27,83,24,215,10,660,16,45,10,-9900,99,-9900,99,-9900,99,1.6,3,0.108,1,0.063,1,0.286,51,0.16,0
2008-01-09,17:00,84.1,236.3,145,1415,32,1,8,39,1,15,28,1,8,26,25,0,28,26,25,63,10,360,16,26,10,-9900,99,-9900,99,-9900,99,1.8,51,0.108,1,0.063,1,0.285,51,0.16,0
2008-01-09,18:00,89.5,241.7,2,177,0,1,8,2,1,15,0,1,8,0,24,0,27,0,24,0,10,17,16,0,10,-9900,99,-9900,99,-9900,99,1.9,51,0.108,1,0.063,1,0.284,51,0.16,0
2008-01-09,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.108,1,0.063,1,0.283,51,0.16,0
2008-01-09,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.108,1,0.063,1,0.282,51,0.16,0
2008-01-09,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,51,0.108,1,0.063,1,0.281,51,0.16,0
2008-01-09,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.108,1,0.063,1,0.281,51,0.16,0
2008-01-09,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,51,0.108,1,0.063,1,0.280,51,0.16,0
2008-01-09,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,51,0.108,1,0.063,1,0.279,51,0.16,0
2008-01-10,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.109,1,0.063,1,0.278,2,0.16,0
2008-01-10,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,51,0.109,1,0.063,1,0.278,51,0.16,0
2008-01-10,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,51,0.109,1,0.063,1,0.278,51,0.16,0
2008-01-10,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,3,0.109,1,0.063,1,0.279,51,0.16,0
2008-01-10,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,51,0.109,1,0.063,1,0.279,51,0.16,0
2008-01-10,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,51,0.109,1,0.063,1,0.279,51,0.16,0
2008-01-10,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,3,0.109,1,0.063,1,0.279,51,0.16,0
2008-01-10,8:00,87.3,120.3,37,790,1,0,8,0,0,15,1,0,8,6,25,0,28,6,25,9,10,34,16,8,10,-9900,99,-9900,99,-9900,99,3.1,51,0.109,1,0.135,1,0.279,51,0.16,0
2008-01-10,9:00,79.9,128.1,247,1415,37,0,8,0,0,15,37,0,8,37,25,0,28,37,25,111,10,347,16,50,10,-9900,99,-9900,99,-9900,99,3.1,51,0.109,1,0.135,1,0.280,51,0.16,0
2008-01-10,10:00,71.4,139.4,451,1415,73,0,8,0,0,15,73,0,8,75,24,0,27,75,24,257,10,568,16,76,10,-9900,99,-9900,99,-9900,99,3.0,3,0.109,1,0.135,1,0.280,51,0.16,0
2008-01-10,11:00,64.8,152.6,603,1415,139,0,8,0,0,15,139,0,8,111,25,0,28,111,25,381,10,674,16,94,10,-9900,99,-9900,99,-9900,99,3.0,51,0.109,1,0.135,1,0.280,51,0.16,0
2008-01-10,12:00,60.7,167.5,692,1415,81,0,8,0,0,15,81,0,8,112,25,0,28,112,25,458,10,722,16,104,10,-9900,99,-9900,99,-9900,99,2.9,51,0.109,1,0.135,1,0.280,51,0.16,0
2008-01-10,13:00,59.8,183.5,712,1415,85,0,8,0,0,15,85,0,8,116,25,0,28,116,25,475,10,732,16,107,10,-9900,99,-9900,99,-9900,99,2.9,3,0.109,1,0.135,1,0.281,51,0.16,0
2008-01-10,14:00,62.1,199.1,662,1415,82,0,8,0,0,15,82,0,8,126,25,0,28,126,25,433,10,709,16,101,10,-9900,99,-9900,99,-9900,99,2.8,51,0.109,1,0.135,1,0.281,51,0.16,0
2008-01-10,15:00,67.3,213.4,545,1415,182,0,8,54,0,15,161,0,8,81,25,0,28,81,25,334,10,641,16,87,10,-9900,99,-9900,99,-9900,99,2.7,51,0.109,1,0.135,1,0.281,51,0.16,0
2008-01-10,16:00,74.8,225.7,369,1415,71,0,8,0,0,15,71,0,8,48,24,0,27,48,24,196,10,497,16,66,10,-9900,99,-9900,99,-9900,99,2.6,3,0.109,1,0.135,1,0.281,51,0.16,0
2008-01-10,17:00,84.0,236.3,149,1415,19,1,8,0,1,15,19,1,8,22,25,0,28,22,25,55,10,193,16,35,10,-9900,99,-9900,99,-9900,99,2.6,51,0.109,1,0.135,1,0.281,51,0.16,0
2008-01-10,18:00,89.4,241.8,2,200,0,1,8,0,1,15,0,1,8,0,25,0,28,0,25,0,10,2,16,0,10,-9900,99,-9900,99,-9900,99,2.5,51,0.109,1,0.135,1,0.282,51,0.16,0
2008-01-10,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.109,1,0.135,1,0.282,51,0.16,0
2008-01-10,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,51,0.109,1,0.135,1,0.282,51,0.16,0
