YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2001-11-30,11:00,63.0,157.0,639,1406,441,0,8,680,0,15,133,0,8,256,24,102,27,209,24,430,10,745,16,92,10,-9900,99,-9900,99,-9900,99,1.3,2,0.112,1,0.118,1,0.254,1,0.16,0
2001-11-30,12:00,59.8,172.4,706,1406,436,0,8,516,0,15,177,0,8,458,24,617,27,148,24,489,10,777,16,99,10,-9900,99,-9900,99,-9900,99,1.3,2,0.112,1,0.118,1,0.254,1,0.16,0
2001-11-30,13:00,59.9,188.4,704,1406,448,0,8,503,0,15,196,0,8,414,24,548,27,139,24,487,10,775,16,99,10,-9900,99,-9900,99,-9900,99,1.4,2,0.112,1,0.118,1,0.254,1,0.16,0
2001-11-30,14:00,63.2,203.8,633,1406,321,0,8,252,0,15,208,0,8,210,24,89,27,170,24,423,10,738,16,91,10,-9900,99,-9900,99,-9900,99,1.4,2,0.112,1,0.118,1,0.254,1,0.16,0
2001-11-30,15:00,69.3,217.5,497,1406,247,0,8,277,0,15,149,0,8,230,24,305,27,122,24,307,10,653,16,76,10,-9900,99,-9900,99,-9900,99,1.5,2,0.112,1,0.118,1,0.254,1,0.16,0
2001-11-30,16:00,77.4,229.3,306,1406,76,0,8,0,0,15,76,0,8,46,24,0,27,46,24,157,10,472,16,55,10,-9900,99,-9900,99,-9900,99,1.5,2,0.112,1,0.118,1,0.254,1,0.16,0
2001-11-30,17:00,86.0,238.6,81,1160,10,1,8,0,1,15,10,1,8,23,24,18,27,21,24,26,10,113,16,19,10,-9900,99,-9900,99,-9900,99,1.6,2,0.112,1,0.118,1,0.254,1,0.16,0
2001-11-30,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.112,1,0.118,1,0.254,1,0.16,0
2001-11-30,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.112,1,0.118,1,0.254,1,0.16,0
2001-11-30,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,2,0.112,1,0.118,1,0.254,1,0.16,0
2001-11-30,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,2,0.112,1,0.118,1,0.254,1,0.16,0
2001-11-30,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,2,0.112,1,0.118,1,0.254,1,0.16,0
2001-11-30,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,2,0.112,1,0.118,1,0.254,1,0.16,0
2001-11-30,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,2,0.112,1,0.118,1,0.254,1,0.16,0
2001-12-01,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,2,0.112,1,0.118,1,0.251,1,0.21,0
2001-12-01,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,2,0.112,1,0.118,1,0.251,1,0.21,0
2001-12-01,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,2,0.112,1,0.118,1,0.251,1,0.21,0
2001-12-01,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,2,0.112,1,0.118,1,0.251,1,0.21,0
2001-12-01,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,2,0.112,1,0.118,1,0.251,1,0.21,0
2001-12-01,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,2,0.112,1,0.118,1,0.251,1,0.21,0
2001-12-01,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,2,0.112,1,0.118,1,0.251,1,0.21,0
2001-12-01,8:00,85.9,121.7,89,1231,6,0,8,0,0,15,6,0,8,23,24,3,27,23,24,26,10,51,16,22,10,-9900,99,-9900,99,-9900,99,2.2,2,0.112,1,0.191,1,0.251,1,0.21,0
2001-12-01,9:00,77.1,131.3,314,1407,35,0,8,0,0,15,35,0,8,72,24,16,27,68,24,147,10,343,16,71,10,-9900,99,-9900,99,-9900,99,2.3,2,0.112,1,0.191,1,0.251,1,0.21,0
2001-12-01,10:00,69.1,143.2,502,1407,59,0,8,0,0,15,59,0,8,191,24,33,27,179,24,289,10,527,16,101,10,-9900,99,-9900,99,-9900,99,2.3,2,0.112,1,0.191,1,0.251,1,0.21,0
2001-12-01,11:00,63.2,156.9,635,1407,79,0,8,0,0,15,79,0,8,244,24,49,27,223,24,402,10,618,16,122,10,-9900,99,-9900,99,-9900,99,2.2,2,0.112,1,0.191,1,0.251,1,0.21,0
2001-12-01,12:00,60.0,172.3,703,1407,93,0,8,0,0,15,93,0,8,255,24,82,27,214,24,461,10,657,16,133,10,-9900,99,-9900,99,-9900,99,2.2,2,0.112,1,0.191,1,0.251,1,0.21,0
2001-12-01,13:00,60.1,188.3,702,1407,88,0,8,0,0,15,88,0,8,323,24,127,27,260,24,460,10,657,16,133,10,-9900,99,-9900,99,-9900,99,2.2,2,0.112,1,0.191,1,0.251,1,0.21,0
2001-12-01,14:00,63.4,203.7,631,1407,83,0,8,0,0,15,83,0,8,287,24,109,27,238,24,398,10,617,16,122,10,-9900,99,-9900,99,-9900,99,2.1,2,0.112,1,0.191,1,0.251,1,0.21,0
2001-12-01,15:00,69.4,217.3,495,1407,169,0,8,56,0,15,149,0,8,219,24,40,27,205,24,284,10,523,16,100,10,-9900,99,-9900,99,-9900,99,2.1,2,0.112,1,0.191,1,0.251,1,0.21,0
2001-12-01,16:00,77.5,229.1,305,1407,74,0,8,0,0,15,74,0,8,72,24,13,27,69,24,141,10,334,16,69,10,-9900,99,-9900,99,-9900,99,2.0,2,0.112,1,0.191,1,0.251,1,0.21,0
2001-12-01,17:00,86.0,238.4,80,1161,10,1,8,0,1,15,10,1,8,20,24,5,27,19,24,23,10,45,16,20,10,-9900,99,-9900,99,-9900,99,2.0,2,0.112,1,0.191,1,0.251,1,0.21,0
2001-12-01,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,2,0.112,1,0.191,1,0.251,1,0.21,0
2001-12-01,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,2,0.112,1,0.191,1,0.251,1,0.21,0
2001-12-01,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,2,0.112,1,0.191,1,0.251,1,0.21,0
2001-12-01,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,2,0.112,1,0.191,1,0.251,1,0.21,0
2001-12-01,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.112,1,0.191,1,0.251,1,0.21,0
2001-12-01,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.112,1,0.191,1,0.251,1,0.21,0
2001-12-01,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.112,1,0.191,1,0.251,1,0.21,0
2001-12-02,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.111,1,0.191,1,0.309,1,0.21,0
2001-12-02,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.111,1,0.191,1,0.309,1,0.21,0
2001-12-02,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.111,1,0.191,1,0.309,1,0.21,0
2001-12-02,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.111,1,0.191,1,0.309,1,0.21,0
2001-12-02,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.111,1,0.191,1,0.309,1,0.21,0
2001-12-02,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.111,1,0.191,1,0.309,1,0.21,0
2001-12-02,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,2,0.111,1,0.191,1,0.309,1,0.21,0
2001-12-02,8:00,85.9,121.8,85,1208,6,0,8,0,0,15,6,0,8,14,24,0,27,14,24,29,10,146,16,19,10,-9900,99,-9900,99,-9900,99,1.5,2,0.111,1,0.101,1,0.309,1,0.21,0
2001-12-02,9:00,77.3,131.3,310,1407,134,0,8,163,0,15,98,0,8,50,24,0,27,50,24,164,10,512,16,52,10,-9900,99,-9900,99,-9900,99,1.5,2,0.111,1,0.101,1,0.309,1,0.21,0
2001-12-02,10:00,69.2,143.2,498,1407,177,0,8,62,0,15,155,0,8,295,24,245,27,208,24,313,10,684,16,71,10,-9900,99,-9900,99,-9900,99,1.5,2,0.111,1,0.101,1,0.309,1,0.21,0
2001-12-02,11:00,63.3,156.9,632,1407,268,0,8,128,0,15,211,0,8,127,24,0,27,127,24,427,10,764,16,85,10,-9900,99,-9900,99,-9900,99,1.5,2,0.111,1,0.101,1,0.309,1,0.21,0
2001-12-02,12:00,60.2,172.2,700,1407,477,0,8,498,0,15,230,0,8,460,24,601,27,161,24,488,10,796,16,91,10,-9900,99,-9900,99,-9900,99,1.4,2,0.111,1,0.101,1,0.309,1,0.21,0
2001-12-02,13:00,60.2,188.2,699,1407,206,0,8,22,0,15,195,0,8,436,24,447,27,214,24,487,10,796,16,91,10,-9900,99,-9900,99,-9900,99,1.4,2,0.111,1,0.101,1,0.309,1,0.21,0
2001-12-02,14:00,63.5,203.5,629,1407,124,0,8,0,0,15,124,0,8,126,24,0,27,126,24,425,10,763,16,84,10,-9900,99,-9900,99,-9900,99,1.4,2,0.111,1,0.101,1,0.309,1,0.21,0
2001-12-02,15:00,69.5,217.2,493,1407,131,0,8,2,0,15,130,0,8,300,24,378,27,167,24,310,10,682,16,70,10,-9900,99,-9900,99,-9900,99,1.4,2,0.111,1,0.101,1,0.309,1,0.21,0
2001-12-02,16:00,77.5,228.9,303,1407,104,0,8,71,0,15,89,0,8,142,24,187,27,102,24,160,10,506,16,51,10,-9900,99,-9900,99,-9900,99,1.4,2,0.111,1,0.101,1,0.309,1,0.21,0
2001-12-02,17:00,86.1,238.3,79,1161,14,1,8,29,1,15,12,1,8,35,24,17,27,33,24,27,10,136,16,18,10,-9900,99,-9900,99,-9900,99,1.3,2,0.111,1,0.101,1,0.309,1,0.21,0
2001-12-02,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.111,1,0.101,1,0.309,1,0.21,0
2001-12-02,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.111,1,0.101,1,0.309,1,0.21,0
2001-12-02,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.111,1,0.101,1,0.309,1,0.21,0
2001-12-02,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.111,1,0.101,1,0.309,1,0.21,0
2001-12-02,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.111,1,0.101,1,0.309,1,0.21,0
2001-12-02,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.111,1,0.101,1,0.309,1,0.21,0
2001-12-02,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.111,1,0.101,1,0.309,1,0.21,0
2001-12-03,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.111,1,0.101,1,0.349,1,0.21,0
2001-12-03,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.111,1,0.101,1,0.349,1,0.21,0
2001-12-03,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.111,1,0.101,1,0.349,1,0.21,0
2001-12-03,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.111,1,0.101,1,0.349,1,0.21,0
2001-12-03,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.111,1,0.101,1,0.349,1,0.21,0
2001-12-03,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.111,1,0.101,1,0.349,1,0.21,0
2001-12-03,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.111,1,0.101,1,0.349,1,0.21,0
2001-12-03,8:00,86.0,121.9,82,1185,30,0,8,111,0,15,22,0,8,16,24,0,27,16,24,30,10,182,16,17,10,-9900,99,-9900,99,-9900,99,1.3,2,0.111,1,0.080,1,0.349,1,0.21,0
2001-12-03,9:00,77.4,131.3,306,1408,154,0,8,318,0,15,85,0,8,175,24,411,27,86,24,167,10,558,16,45,10,-9900,99,-9900,99,-9900,99,1.3,2,0.111,1,0.080,1,0.349,1,0.21,0
2001-12-03,10:00,69.4,143.2,495,1408,202,0,8,123,0,15,159,0,8,189,24,252,27,100,24,317,10,724,16,62,10,-9900,99,-9900,99,-9900,99,1.3,2,0.111,1,0.080,1,0.349,1,0.21,0
2001-12-03,11:00,63.5,156.8,628,1408,78,0,8,0,0,15,78,0,8,130,24,0,27,130,24,431,10,800,16,74,10,-9900,99,-9900,99,-9900,99,1.3,2,0.111,1,0.080,1,0.349,1,0.21,0
2001-12-03,12:00,60.3,172.1,697,1408,399,0,8,340,0,15,231,0,8,204,24,114,27,148,24,492,10,831,16,80,10,-9900,99,-9900,99,-9900,99,1.2,2,0.111,1,0.080,1,0.349,1,0.21,0
2001-12-03,13:00,60.3,188.1,697,1408,433,0,8,489,0,15,191,0,8,500,24,661,27,173,24,492,10,832,16,80,10,-9900,99,-9900,99,-9900,99,1.2,2,0.111,1,0.080,1,0.349,1,0.21,0
2001-12-03,14:00,63.6,203.4,627,1408,449,0,8,601,0,15,182,0,8,190,24,93,27,149,24,431,10,801,16,74,10,-9900,99,-9900,99,-9900,99,1.2,2,0.111,1,0.080,1,0.349,1,0.21,0
2001-12-03,15:00,69.5,217.0,492,1408,218,0,8,190,0,15,152,0,8,96,24,0,27,96,24,316,10,726,16,62,10,-9900,99,-9900,99,-9900,99,1.1,2,0.111,1,0.080,1,0.349,1,0.21,0
2001-12-03,16:00,77.6,228.8,302,1408,87,0,8,11,0,15,85,0,8,115,24,225,27,67,24,165,10,558,16,45,10,-9900,99,-9900,99,-9900,99,1.1,2,0.111,1,0.080,1,0.349,1,0.21,0
2001-12-03,17:00,86.1,238.1,79,1161,12,1,8,4,1,15,12,1,8,20,24,68,27,16,24,28,10,176,16,16,10,-9900,99,-9900,99,-9900,99,1.1,2,0.111,1,0.080,1,0.349,1,0.21,0
2001-12-03,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.111,1,0.080,1,0.349,1,0.21,0
2001-12-03,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.111,1,0.080,1,0.349,1,0.21,0
2001-12-03,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.111,1,0.080,1,0.349,1,0.21,0
2001-12-03,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.111,1,0.080,1,0.349,1,0.21,0
2001-12-03,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.111,1,0.080,1,0.349,1,0.21,0
2001-12-03,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.111,1,0.080,1,0.349,1,0.21,0
2001-12-03,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.111,1,0.080,1,0.349,1,0.21,0
2001-12-04,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.111,1,0.080,1,0.316,1,0.21,0
2001-12-04,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.111,1,0.080,1,0.316,1,0.21,0
2001-12-04,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.111,1,0.080,1,0.316,1,0.21,0
2001-12-04,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.111,1,0.080,1,0.316,1,0.21,0
2001-12-04,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.111,1,0.080,1,0.316,1,0.21,0
2001-12-04,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.111,1,0.080,1,0.316,1,0.21,0
2001-12-04,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.111,1,0.080,1,0.316,1,0.21,0
2001-12-04,8:00,86.1,122.0,79,1162,19,0,8,39,0,15,16,0,8,23,24,30,27,21,24,24,10,81,16,19,10,-9900,99,-9900,99,-9900,99,1.0,2,0.111,1,0.143,1,0.316,1,0.21,0
2001-12-04,9:00,77.6,131.4,302,1408,180,0,8,386,0,15,97,0,8,136,24,174,27,99,24,150,10,420,16,60,10,-9900,99,-9900,99,-9900,99,1.0,2,0.111,1,0.143,1,0.316,1,0.21,0
2001-12-04,10:00,69.6,143.1,491,1408,273,0,8,368,0,15,145,0,8,262,24,362,27,136,24,298,10,609,16,85,10,-9900,99,-9900,99,-9900,99,1.0,2,0.111,1,0.143,1,0.316,1,0.21,0
2001-12-04,11:00,63.6,156.8,625,1408,294,0,8,194,0,15,208,0,8,374,24,313,27,235,24,412,10,699,16,102,10,-9900,99,-9900,99,-9900,99,1.0,2,0.111,1,0.143,1,0.316,1,0.21,0
2001-12-04,12:00,60.5,172.0,694,1408,470,0,8,608,0,15,171,0,8,413,24,345,27,243,24,474,10,735,16,111,10,-9900,99,-9900,99,-9900,99,1.1,2,0.111,1,0.143,1,0.316,1,0.21,0
2001-12-04,13:00,60.5,188.0,694,1408,447,0,8,480,0,15,211,0,8,387,24,393,27,193,24,473,10,734,16,111,10,-9900,99,-9900,99,-9900,99,1.1,2,0.111,1,0.143,1,0.316,1,0.21,0
2001-12-04,14:00,63.7,203.2,625,1408,214,0,8,52,0,15,191,0,8,300,24,307,27,163,24,411,10,696,16,102,10,-9900,99,-9900,99,-9900,99,1.1,2,0.111,1,0.143,1,0.316,1,0.21,0
2001-12-04,15:00,69.6,216.8,491,1408,105,0,8,0,0,15,105,0,8,221,24,249,27,135,24,296,10,605,16,85,10,-9900,99,-9900,99,-9900,99,1.2,2,0.111,1,0.143,1,0.316,1,0.21,0
2001-12-04,16:00,77.6,228.6,301,1408,73,0,8,0,0,15,73,0,8,142,24,265,27,86,24,149,10,416,16,60,10,-9900,99,-9900,99,-9900,99,1.2,2,0.111,1,0.143,1,0.316,1,0.21,0
2001-12-04,17:00,86.1,237.9,78,1162,10,1,8,0,1,15,10,1,8,24,10,46,16,21,10,24,10,79,16,18,10,-9900,99,-9900,99,-9900,99,1.3,2,0.111,1,0.143,1,0.316,1,0.21,0
2001-12-04,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.111,1,0.143,1,0.316,1,0.21,0
2001-12-04,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.111,1,0.143,1,0.316,1,0.21,0
2001-12-04,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,2,0.111,1,0.143,1,0.316,1,0.21,0
2001-12-04,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,2,0.111,1,0.143,1,0.316,1,0.21,0
2001-12-04,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,2,0.111,1,0.143,1,0.316,1,0.21,0
2001-12-04,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,2,0.111,1,0.143,1,0.316,1,0.21,0
2001-12-04,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,2,0.111,1,0.143,1,0.316,1,0.21,0
2001-12-05,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,2,0.111,1,0.143,1,0.319,1,0.21,0
2001-12-05,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,2,0.111,1,0.143,1,0.319,1,0.21,0
2001-12-05,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.111,1,0.143,1,0.319,1,0.21,0
2001-12-05,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.111,1,0.143,1,0.319,1,0.21,0
2001-12-05,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.111,1,0.143,1,0.319,1,0.21,0
2001-12-05,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.111,1,0.143,1,0.319,1,0.21,0
2001-12-05,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.111,1,0.143,1,0.319,1,0.21,0
