YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2006-10-20,9:00,67.8,124.3,521,1379,333,0,8,595,0,15,108,0,8,304,24,562,27,91,24,323,10,635,16,83,10,-9900,99,-9900,99,-9900,99,2.0,51,0.128,1,0.130,1,0.270,51,0.18,0
2006-10-20,10:00,58.8,137.5,713,1379,471,0,8,613,0,15,154,0,8,489,24,743,27,105,24,489,10,743,16,105,10,-9900,99,-9900,99,-9900,99,1.9,3,0.128,1,0.130,1,0.270,51,0.18,0
2006-10-20,11:00,52.1,153.4,847,1379,551,0,8,577,0,15,197,0,8,500,24,427,27,237,24,609,10,797,16,120,10,-9900,99,-9900,99,-9900,99,1.8,51,0.128,1,0.130,1,0.270,51,0.18,0
2006-10-20,12:00,48.6,172.0,912,1379,585,0,8,538,0,15,229,0,8,596,24,611,27,192,24,668,10,820,16,126,10,-9900,99,-9900,99,-9900,99,1.8,51,0.128,1,0.130,1,0.269,51,0.18,0
2006-10-20,13:00,49.0,191.6,905,1379,558,0,8,426,0,15,279,0,8,396,24,411,27,126,24,662,10,818,16,125,10,-9900,99,-9900,99,-9900,99,1.7,3,0.128,1,0.130,1,0.269,51,0.18,0
2006-10-20,14:00,53.2,209.8,826,1379,597,0,8,673,0,15,194,0,8,575,24,725,27,141,24,591,10,792,16,117,10,-9900,99,-9900,99,-9900,99,1.7,51,0.128,1,0.130,1,0.269,51,0.18,0
2006-10-20,15:00,60.4,225.1,680,1379,488,0,8,771,0,15,108,0,8,462,24,731,27,101,24,462,10,731,16,101,10,-9900,99,-9900,99,-9900,99,1.7,51,0.128,1,0.130,1,0.268,51,0.18,0
2006-10-20,16:00,69.7,237.8,477,1379,319,0,8,660,0,15,90,0,8,289,24,609,27,78,24,289,10,609,16,78,10,-9900,99,-9900,99,-9900,99,1.6,3,0.128,1,0.130,1,0.268,51,0.18,0
2006-10-20,17:00,80.3,248.5,233,1379,91,0,8,87,0,15,76,0,8,106,24,346,27,48,24,106,10,346,16,48,10,-9900,99,-9900,99,-9900,99,1.6,51,0.128,1,0.130,1,0.268,51,0.18,0
2006-10-20,18:00,88.0,255.2,20,563,4,1,8,18,1,15,3,1,8,4,24,19,27,4,24,4,10,19,16,4,10,-9900,99,-9900,99,-9900,99,1.6,51,0.128,1,0.130,1,0.267,51,0.18,0
2006-10-20,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.128,1,0.130,1,0.267,51,0.18,0
2006-10-20,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.128,1,0.130,1,0.267,51,0.18,0
2006-10-20,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.128,1,0.130,1,0.266,51,0.18,0
2006-10-20,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.128,1,0.130,1,0.266,51,0.18,0
2006-10-20,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.128,1,0.130,1,0.266,51,0.18,0
2006-10-20,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.128,1,0.130,1,0.265,51,0.18,0
2006-10-21,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.128,1,0.130,1,0.265,2,0.18,0
2006-10-21,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.128,1,0.130,1,0.265,51,0.18,0
2006-10-21,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.128,1,0.130,1,0.265,51,0.18,0
2006-10-21,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.128,1,0.130,1,0.265,51,0.18,0
2006-10-21,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.128,1,0.130,1,0.265,51,0.18,0
2006-10-21,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.128,1,0.130,1,0.265,51,0.18,0
2006-10-21,7:00,86.9,105.9,43,793,4,0,8,31,0,15,2,0,8,15,24,132,27,8,24,15,10,132,16,8,10,-9900,99,-9900,99,-9900,99,1.6,3,0.128,1,0.060,1,0.265,51,0.18,0
2006-10-21,8:00,78.3,113.6,279,1380,163,0,8,390,0,15,84,0,8,154,24,577,27,37,24,154,10,577,16,37,10,-9900,99,-9900,99,-9900,99,1.6,51,0.128,1,0.060,1,0.264,51,0.18,0
2006-10-21,9:00,68.0,124.6,516,1380,326,0,8,541,0,15,124,0,8,342,24,769,27,55,24,342,10,769,16,55,10,-9900,99,-9900,99,-9900,99,1.6,51,0.128,1,0.060,1,0.264,51,0.18,0
2006-10-21,10:00,59.1,137.7,708,1380,456,0,8,569,0,15,164,0,8,508,24,856,27,69,24,508,10,856,16,69,10,-9900,99,-9900,99,-9900,99,1.6,3,0.128,1,0.060,1,0.264,51,0.18,0
2006-10-21,11:00,52.4,153.6,841,1380,545,0,8,572,0,15,197,0,8,625,24,898,27,78,24,625,10,898,16,78,10,-9900,99,-9900,99,-9900,99,1.6,51,0.128,1,0.060,1,0.264,51,0.18,0
2006-10-21,12:00,49.0,172.1,906,1380,579,0,8,532,0,15,230,0,8,574,24,647,27,149,24,683,10,914,16,83,10,-9900,99,-9900,99,-9900,99,1.6,51,0.128,1,0.060,1,0.264,51,0.18,0
2006-10-21,13:00,49.4,191.6,899,1380,546,0,8,394,0,15,289,0,8,552,24,621,27,147,24,676,10,912,16,82,10,-9900,99,-9900,99,-9900,99,1.6,3,0.128,1,0.060,1,0.264,51,0.18,0
2006-10-21,14:00,53.5,209.6,819,1380,591,0,8,668,0,15,194,0,8,476,24,445,27,211,24,606,10,891,16,77,10,-9900,99,-9900,99,-9900,99,1.6,51,0.128,1,0.060,1,0.264,51,0.18,0
2006-10-21,15:00,60.8,225.0,674,1380,482,0,8,746,0,15,117,0,8,456,24,736,27,97,24,478,10,843,16,66,10,-9900,99,-9900,99,-9900,99,1.6,51,0.128,1,0.060,1,0.264,51,0.18,0
2006-10-21,16:00,70.0,237.6,471,1380,297,0,8,569,0,15,102,0,8,264,24,408,27,125,24,305,10,743,16,51,10,-9900,99,-9900,99,-9900,99,1.6,3,0.128,1,0.060,1,0.264,51,0.18,0
2006-10-21,17:00,80.5,248.2,227,1380,95,0,8,115,0,15,76,0,8,105,24,391,27,40,24,117,10,511,16,33,10,-9900,99,-9900,99,-9900,99,1.6,51,0.128,1,0.060,1,0.264,51,0.18,0
2006-10-21,18:00,88.0,254.8,18,517,4,1,8,22,1,15,3,1,8,5,24,46,27,3,24,5,10,67,16,3,10,-9900,99,-9900,99,-9900,99,1.6,51,0.128,1,0.060,1,0.264,51,0.18,0
2006-10-21,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.128,1,0.060,1,0.264,51,0.18,0
2006-10-21,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.128,1,0.060,1,0.263,51,0.18,0
2006-10-21,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.128,1,0.060,1,0.263,51,0.18,0
2006-10-21,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.128,1,0.060,1,0.263,51,0.18,0
2006-10-21,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.128,1,0.060,1,0.263,51,0.18,0
2006-10-21,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.128,1,0.060,1,0.263,51,0.18,0
2006-10-22,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.127,1,0.060,1,0.263,51,0.18,0
2006-10-22,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.127,1,0.060,1,0.263,51,0.18,0
2006-10-22,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.127,1,0.060,1,0.263,51,0.18,0
2006-10-22,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.127,1,0.060,1,0.263,51,0.18,0
2006-10-22,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.127,1,0.060,1,0.263,51,0.18,0
2006-10-22,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.127,1,0.060,1,0.263,51,0.18,0
2006-10-22,7:00,87.0,106.3,40,771,1,0,8,0,0,15,1,0,8,14,24,110,27,8,24,14,10,124,16,8,10,-9900,99,-9900,99,-9900,99,1.8,3,0.127,1,0.060,1,0.263,51,0.18,0
2006-10-22,8:00,78.5,113.9,274,1381,113,0,8,159,0,15,82,0,8,128,24,443,27,40,24,149,10,566,16,37,10,-9900,99,-9900,99,-9900,99,1.8,51,0.127,1,0.060,1,0.262,51,0.18,0
2006-10-22,9:00,68.3,124.9,511,1381,254,0,8,236,0,15,167,0,8,301,24,619,27,72,24,336,10,760,16,55,10,-9900,99,-9900,99,-9900,99,1.9,51,0.127,1,0.060,1,0.262,51,0.18,0
2006-10-22,10:00,59.4,138.0,703,1381,250,0,8,40,0,15,230,0,8,463,24,681,27,116,24,500,10,847,16,69,10,-9900,99,-9900,99,-9900,99,1.9,3,0.127,1,0.060,1,0.262,51,0.18,0
2006-10-22,11:00,52.7,153.8,835,1381,269,0,8,21,0,15,256,0,8,611,24,854,27,94,24,617,10,890,16,78,10,-9900,99,-9900,99,-9900,99,1.9,51,0.127,1,0.060,1,0.262,51,0.18,0
2006-10-22,12:00,49.3,172.2,900,1381,241,0,8,8,0,15,236,0,8,571,24,735,27,92,24,674,10,907,16,83,10,-9900,99,-9900,99,-9900,99,1.9,51,0.127,1,0.060,1,0.262,51,0.18,0
2006-10-22,13:00,49.7,191.6,893,1381,234,0,8,7,0,15,229,0,8,631,24,678,27,193,24,668,10,905,16,82,10,-9900,99,-9900,99,-9900,99,1.9,3,0.127,1,0.060,1,0.262,51,0.18,0
2006-10-22,14:00,53.9,209.5,813,1381,189,0,8,1,0,15,188,0,8,535,24,627,27,166,24,598,10,884,16,77,10,-9900,99,-9900,99,-9900,99,1.8,51,0.127,1,0.060,1,0.262,51,0.18,0
2006-10-22,15:00,61.1,224.8,667,1381,131,0,8,0,0,15,131,0,8,457,24,774,27,83,24,470,10,835,16,66,10,-9900,99,-9900,99,-9900,99,1.8,51,0.127,1,0.060,1,0.262,51,0.18,0
2006-10-22,16:00,70.3,237.4,465,1381,140,0,8,14,0,15,135,0,8,290,24,634,27,76,24,299,10,735,16,51,10,-9900,99,-9900,99,-9900,99,1.7,3,0.127,1,0.060,1,0.262,51,0.18,0
2006-10-22,17:00,80.8,248.0,221,1381,48,0,8,0,0,15,48,0,8,106,25,392,28,44,25,112,10,498,16,33,10,-9900,99,-9900,99,-9900,99,1.7,51,0.127,1,0.060,1,0.262,51,0.18,0
2006-10-22,18:00,88.2,254.5,16,495,2,1,8,0,1,15,2,1,8,5,25,44,28,3,25,5,10,61,16,3,10,-9900,99,-9900,99,-9900,99,1.7,51,0.127,1,0.060,1,0.262,51,0.18,0
2006-10-22,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.127,1,0.060,1,0.262,51,0.18,0
2006-10-22,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.127,1,0.060,1,0.261,51,0.18,0
2006-10-22,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.127,1,0.060,1,0.261,51,0.18,0
2006-10-22,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.127,1,0.060,1,0.261,51,0.18,0
2006-10-22,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.127,1,0.060,1,0.261,51,0.18,0
2006-10-22,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.127,1,0.060,1,0.261,51,0.18,0
2006-10-23,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.127,1,0.060,1,0.261,2,0.18,0
2006-10-23,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.127,1,0.060,1,0.262,51,0.18,0
2006-10-23,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.127,1,0.060,1,0.262,51,0.18,0
2006-10-23,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.127,1,0.060,1,0.263,51,0.18,0
2006-10-23,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.127,1,0.060,1,0.264,51,0.18,0
2006-10-23,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.127,1,0.060,1,0.265,51,0.18,0
2006-10-23,7:00,87.1,106.7,38,748,2,0,8,22,0,15,1,0,8,11,25,32,28,9,25,12,10,89,16,8,10,-9900,99,-9900,99,-9900,99,2.0,3,0.127,1,0.078,1,0.265,51,0.18,0
2006-10-23,8:00,78.8,114.2,269,1381,134,0,8,287,0,15,78,0,8,89,25,231,28,44,25,141,10,511,16,41,10,-9900,99,-9900,99,-9900,99,2.0,51,0.127,1,0.078,1,0.266,51,0.18,0
2006-10-23,9:00,68.5,125.2,506,1381,305,0,8,503,0,15,121,0,8,255,25,421,28,101,25,325,10,720,16,62,10,-9900,99,-9900,99,-9900,99,2.0,51,0.127,1,0.078,1,0.267,51,0.18,0
2006-10-23,10:00,59.7,138.2,697,1381,430,0,8,513,0,15,171,0,8,270,24,266,27,136,24,489,10,815,16,78,10,-9900,99,-9900,99,-9900,99,2.0,3,0.127,1,0.078,1,0.267,51,0.18,0
2006-10-23,11:00,53.1,154.0,830,1381,524,0,8,529,0,15,206,0,8,577,25,499,28,278,25,606,10,861,16,89,10,-9900,99,-9900,99,-9900,99,1.9,51,0.127,1,0.078,1,0.268,51,0.18,0
2006-10-23,12:00,49.6,172.3,895,1381,550,0,8,451,0,15,258,0,8,454,25,401,28,194,25,664,10,880,16,94,10,-9900,99,-9900,99,-9900,99,1.9,51,0.127,1,0.078,1,0.269,51,0.18,0
2006-10-23,13:00,50.1,191.5,887,1381,544,0,8,455,0,15,252,0,8,522,25,628,28,118,25,657,10,878,16,93,10,-9900,99,-9900,99,-9900,99,1.9,3,0.127,1,0.078,1,0.270,51,0.18,0
2006-10-23,14:00,54.2,209.4,807,1381,517,0,8,537,0,15,203,0,8,537,24,622,27,174,24,587,10,856,16,87,10,-9900,99,-9900,99,-9900,99,1.9,51,0.127,1,0.078,1,0.270,51,0.18,0
2006-10-23,15:00,61.4,224.6,661,1381,441,0,8,554,0,15,176,0,8,408,24,555,27,142,24,459,10,803,16,75,10,-9900,99,-9900,99,-9900,99,1.8,51,0.127,1,0.078,1,0.271,51,0.18,0
2006-10-23,16:00,70.6,237.1,459,1381,243,0,8,333,0,15,132,0,8,214,24,419,27,74,24,288,10,693,16,58,10,-9900,99,-9900,99,-9900,99,1.7,3,0.127,1,0.078,1,0.272,51,0.18,0
2006-10-23,17:00,81.0,247.7,215,1381,71,0,8,0,0,15,71,0,8,105,24,418,27,40,24,104,10,438,16,36,10,-9900,99,-9900,99,-9900,99,1.7,51,0.127,1,0.078,1,0.272,51,0.18,0
2006-10-23,18:00,88.3,254.2,14,472,2,1,8,0,1,15,2,1,8,3,24,36,27,2,24,3,10,39,16,2,10,-9900,99,-9900,99,-9900,99,1.7,51,0.127,1,0.078,1,0.273,51,0.18,0
2006-10-23,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.127,1,0.078,1,0.274,51,0.18,0
2006-10-23,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.127,1,0.078,1,0.274,51,0.18,0
2006-10-23,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.127,1,0.078,1,0.275,51,0.18,0
2006-10-23,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.127,1,0.078,1,0.276,51,0.18,0
2006-10-23,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.127,1,0.078,1,0.277,51,0.18,0
2006-10-23,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.127,1,0.078,1,0.277,51,0.18,0
2006-10-24,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.126,1,0.078,1,0.278,2,0.18,0
2006-10-24,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.126,1,0.078,1,0.278,51,0.18,0
2006-10-24,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.126,1,0.078,1,0.278,51,0.18,0
2006-10-24,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.126,1,0.078,1,0.278,51,0.18,0
2006-10-24,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.126,1,0.078,1,0.278,51,0.18,0
2006-10-24,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.126,1,0.078,1,0.278,51,0.18,0
2006-10-24,7:00,87.2,107.1,35,726,3,1,8,0,1,15,3,1,8,9,25,16,28,8,25,10,10,43,16,7,10,-9900,99,-9900,99,-9900,99,1.5,3,0.126,1,0.120,1,0.278,51,0.18,0
2006-10-24,8:00,79.0,114.5,264,1382,48,0,8,0,0,15,48,0,8,70,25,123,28,47,25,129,10,411,16,50,10,-9900,99,-9900,99,-9900,99,1.5,51,0.126,1,0.120,1,0.278,51,0.18,0
2006-10-24,9:00,68.7,125.4,501,1382,170,0,8,48,0,15,153,0,8,105,24,93,27,72,24,311,10,645,16,77,10,-9900,99,-9900,99,-9900,99,1.5,51,0.126,1,0.120,1,0.278,51,0.18,0
2006-10-24,10:00,59.9,138.5,692,1382,179,0,8,7,0,15,175,0,8,129,24,79,27,89,24,476,10,754,16,98,10,-9900,99,-9900,99,-9900,99,1.5,3,0.126,1,0.120,1,0.278,51,0.18,0
2006-10-24,11:00,53.4,154.2,824,1382,348,0,8,109,0,15,283,0,8,533,24,594,27,179,24,594,10,808,16,112,10,-9900,99,-9900,99,-9900,99,1.5,51,0.126,1,0.120,1,0.278,51,0.18,0
2006-10-24,12:00,50.0,172.4,889,1382,291,0,8,22,0,15,277,0,8,441,24,416,27,174,24,652,10,831,16,118,10,-9900,99,-9900,99,-9900,99,1.5,51,0.126,1,0.120,1,0.278,51,0.18,0
2006-10-24,13:00,50.4,191.5,881,1382,261,0,8,17,0,15,250,0,8,438,24,349,27,216,24,645,10,828,16,118,10,-9900,99,-9900,99,-9900,99,1.5,3,0.126,1,0.120,1,0.279,51,0.18,0
2006-10-24,14:00,54.6,209.2,801,1382,149,0,8,0,0,15,149,0,8,427,24,55,27,396,24,573,10,799,16,110,10,-9900,99,-9900,99,-9900,99,1.6,51,0.126,1,0.120,1,0.279,51,0.18,0
2006-10-24,15:00,61.7,224.4,655,1382,231,0,8,38,0,15,213,0,8,103,24,1,27,102,24,443,10,735,16,94,10,-9900,99,-9900,99,-9900,99,1.7,51,0.126,1,0.120,1,0.279,51,0.18,0
2006-10-24,16:00,70.8,236.9,453,1382,157,0,8,44,0,15,143,0,8,189,24,166,27,134,24,270,10,607,16,72,10,-9900,99,-9900,99,-9900,99,1.7,3,0.126,1,0.120,1,0.279,51,0.18,0
2006-10-24,17:00,81.3,247.5,209,1382,79,0,8,44,0,15,72,0,8,44,24,25,27,40,24,93,10,329,16,43,10,-9900,99,-9900,99,-9900,99,1.7,51,0.126,1,0.120,1,0.279,51,0.18,0
2006-10-24,18:00,88.4,253.8,12,449,2,1,8,7,1,15,2,1,8,2,24,1,27,2,24,2,10,14,16,2,10,-9900,99,-9900,99,-9900,99,1.6,51,0.126,1,0.120,1,0.279,51,0.18,0
2006-10-24,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.126,1,0.120,1,0.279,51,0.18,0
2006-10-24,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.126,1,0.120,1,0.279,51,0.18,0
2006-10-24,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.126,1,0.120,1,0.279,51,0.18,0
2006-10-24,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.126,1,0.120,1,0.279,51,0.18,0
2006-10-24,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.126,1,0.120,1,0.279,51,0.18,0
2006-10-24,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.126,1,0.120,1,0.279,51,0.18,0
2006-10-25,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.126,1,0.120,1,0.279,2,0.18,0
2006-10-25,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.126,1,0.120,1,0.279,51,0.18,0
2006-10-25,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.126,1,0.120,1,0.278,51,0.18,0
2006-10-25,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.126,1,0.120,1,0.278,51,0.18,0
2006-10-25,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.126,1,0.120,1,0.278,51,0.18,0
2006-10-25,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.126,1,0.120,1,0.277,51,0.18,0
