YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2009-04-18,16:00,52.1,253.0,831,1355,343,0,8,66,0,15,302,0,8,521,24,615,27,144,24,621,10,879,16,82,10,-9900,99,-9900,99,-9900,99,1.0,3,0.137,1,0.072,1,0.308,51,0.13,0
2009-04-18,17:00,63.7,263.7,600,1355,209,0,8,27,0,15,197,0,8,335,24,547,27,93,24,415,10,791,16,65,10,-9900,99,-9900,99,-9900,99,1.0,51,0.137,1,0.072,1,0.307,51,0.13,0
2009-04-18,18:00,75.5,273.1,339,1355,121,0,8,75,0,15,102,0,8,145,24,393,27,47,24,197,10,612,16,44,10,-9900,99,-9900,99,-9900,99,1.0,51,0.137,1,0.072,1,0.307,51,0.13,0
2009-04-18,19:00,85.8,281.1,77,1050,14,1,8,28,1,15,12,1,8,27,24,167,27,15,24,29,10,190,16,15,10,-9900,99,-9900,99,-9900,99,1.0,3,0.137,1,0.072,1,0.307,51,0.13,0
2009-04-18,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.137,1,0.072,1,0.306,51,0.13,0
2009-04-18,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.137,1,0.072,1,0.306,51,0.13,0
2009-04-18,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.137,1,0.072,1,0.305,51,0.13,0
2009-04-18,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.137,1,0.072,1,0.305,51,0.13,0
2009-04-18,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.137,1,0.072,1,0.304,51,0.13,0
2009-04-19,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.138,1,0.072,1,0.304,2,0.13,0
2009-04-19,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.138,1,0.072,1,0.304,51,0.13,0
2009-04-19,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.138,1,0.072,1,0.304,51,0.13,0
2009-04-19,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.138,1,0.072,1,0.304,51,0.13,0
2009-04-19,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.138,1,0.072,1,0.304,51,0.13,0
2009-04-19,6:00,87.4,77.5,31,666,8,1,8,95,1,15,4,1,8,7,24,5,27,6,24,7,10,5,16,6,10,-9900,99,-9900,99,-9900,99,1.1,51,0.138,1,0.241,1,0.304,51,0.13,0
2009-04-19,7:00,78.8,84.1,262,1355,146,0,8,400,0,15,69,0,8,108,24,224,27,65,24,108,10,224,16,65,10,-9900,99,-9900,99,-9900,99,1.1,3,0.138,1,0.241,1,0.304,51,0.13,0
2009-04-19,8:00,67.0,93.3,528,1355,357,0,8,677,0,15,93,0,8,305,24,488,27,115,24,305,10,488,16,115,10,-9900,99,-9900,99,-9900,99,1.1,51,0.138,1,0.241,1,0.304,51,0.13,0
2009-04-19,9:00,55.3,103.4,770,1355,563,0,8,795,0,15,111,0,8,519,24,636,27,158,24,519,10,636,16,158,10,-9900,99,-9900,99,-9900,99,1.1,51,0.138,1,0.241,1,0.304,51,0.13,0
2009-04-19,10:00,44.1,116.1,971,1355,740,0,8,861,0,15,122,0,8,704,24,720,27,188,24,704,10,720,16,188,10,-9900,99,-9900,99,-9900,99,1.1,3,0.138,1,0.241,1,0.304,51,0.13,0
2009-04-19,11:00,34.4,133.8,1117,1355,871,0,8,896,0,15,132,0,8,840,24,766,27,208,24,840,10,766,16,208,10,-9900,99,-9900,99,-9900,99,1.2,51,0.138,1,0.241,1,0.304,51,0.13,0
2009-04-19,12:00,27.8,159.5,1198,1355,945,0,8,912,0,15,139,0,8,914,24,787,27,218,24,914,10,787,16,218,10,-9900,99,-9900,99,-9900,99,1.2,51,0.138,1,0.241,1,0.304,51,0.13,0
2009-04-19,13:00,26.9,191.6,1208,1355,956,0,8,914,0,15,141,0,8,923,24,789,27,220,24,923,10,789,16,220,10,-9900,99,-9900,99,-9900,99,1.3,3,0.138,1,0.241,1,0.304,51,0.13,0
2009-04-19,14:00,32.0,219.8,1148,1355,900,0,8,902,0,15,135,0,8,867,24,773,27,212,24,867,10,773,16,212,10,-9900,99,-9900,99,-9900,99,1.2,51,0.138,1,0.241,1,0.305,51,0.13,0
2009-04-19,15:00,41.1,239.5,1020,1355,785,0,8,871,0,15,128,0,8,748,24,734,27,195,24,748,10,734,16,195,10,-9900,99,-9900,99,-9900,99,1.2,51,0.138,1,0.241,1,0.305,51,0.13,0
2009-04-19,16:00,51.9,253.3,834,1355,621,0,8,816,0,15,117,0,8,576,24,664,27,168,24,576,10,664,16,168,10,-9900,99,-9900,99,-9900,99,1.2,3,0.138,1,0.241,1,0.305,51,0.13,0
2009-04-19,17:00,63.5,264.1,603,1355,422,0,8,712,0,15,104,0,8,368,24,539,27,129,24,368,10,539,16,129,10,-9900,99,-9900,99,-9900,99,1.2,51,0.138,1,0.241,1,0.305,51,0.13,0
2009-04-19,18:00,75.3,273.4,342,1355,198,0,8,457,0,15,82,0,8,160,24,316,27,80,24,160,10,316,16,80,10,-9900,99,-9900,99,-9900,99,1.2,51,0.138,1,0.241,1,0.305,51,0.13,0
2009-04-19,19:00,85.7,281.4,80,1072,24,1,8,176,1,15,10,1,8,21,24,15,27,20,24,22,10,27,16,20,10,-9900,99,-9900,99,-9900,99,1.2,3,0.138,1,0.241,1,0.305,51,0.13,0
2009-04-19,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.138,1,0.241,1,0.305,51,0.13,0
2009-04-19,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.138,1,0.241,1,0.305,51,0.13,0
2009-04-19,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.138,1,0.241,1,0.305,51,0.13,0
2009-04-19,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.138,1,0.241,1,0.305,51,0.13,0
2009-04-19,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.138,1,0.241,1,0.305,51,0.13,0
2009-04-20,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.138,1,0.241,1,0.305,2,0.13,0
2009-04-20,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.138,1,0.241,1,0.305,51,0.13,0
2009-04-20,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.138,1,0.241,1,0.305,51,0.13,0
2009-04-20,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.138,1,0.241,1,0.305,51,0.13,0
2009-04-20,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.138,1,0.241,1,0.306,51,0.13,0
2009-04-20,6:00,87.3,77.1,33,711,9,1,8,108,1,15,4,1,8,10,24,73,27,7,24,11,10,102,16,6,10,-9900,99,-9900,99,-9900,99,0.7,51,0.138,1,0.065,1,0.306,51,0.13,0
2009-04-20,7:00,78.6,83.9,268,1354,151,0,8,434,0,15,65,0,8,136,24,447,27,48,24,147,10,559,16,36,10,-9900,99,-9900,99,-9900,99,0.7,3,0.138,1,0.065,1,0.306,51,0.13,0
2009-04-20,8:00,66.8,93.0,533,1354,361,0,8,680,0,15,93,0,8,301,24,527,27,93,24,362,10,776,16,56,10,-9900,99,-9900,99,-9900,99,0.8,51,0.138,1,0.065,1,0.306,51,0.13,0
2009-04-20,9:00,55.0,103.2,775,1354,567,0,8,797,0,15,111,0,8,543,24,704,27,140,24,574,10,874,16,74,10,-9900,99,-9900,99,-9900,99,0.9,51,0.138,1,0.065,1,0.306,51,0.13,0
2009-04-20,10:00,43.8,115.8,975,1354,743,0,8,862,0,15,122,0,8,667,24,694,27,168,24,754,10,926,16,87,10,-9900,99,-9900,99,-9900,99,0.9,3,0.138,1,0.065,1,0.306,51,0.13,0
2009-04-20,11:00,34.1,133.5,1120,1354,844,0,8,797,0,15,184,0,8,793,24,822,27,113,24,884,10,953,16,96,10,-9900,99,-9900,99,-9900,99,1.0,51,0.138,1,0.065,1,0.306,51,0.13,0
2009-04-20,12:00,27.5,159.4,1201,1354,948,0,8,875,0,15,172,0,8,875,24,764,27,198,24,956,10,965,16,100,10,-9900,99,-9900,99,-9900,99,1.1,51,0.138,1,0.065,1,0.306,51,0.13,0
2009-04-20,13:00,26.6,191.8,1211,1354,956,0,8,913,0,15,139,0,8,789,24,674,27,186,24,963,10,964,16,101,10,-9900,99,-9900,99,-9900,99,1.2,3,0.138,1,0.065,1,0.307,51,0.13,0
2009-04-20,14:00,31.8,220.2,1150,1354,883,0,8,863,0,15,149,0,8,608,24,550,27,140,24,912,10,959,16,97,10,-9900,99,-9900,99,-9900,99,1.0,51,0.138,1,0.065,1,0.307,51,0.13,0
2009-04-20,15:00,40.9,239.9,1023,1354,779,0,8,782,0,15,187,0,8,749,24,856,27,103,24,800,10,940,16,90,10,-9900,99,-9900,99,-9900,99,0.8,51,0.138,1,0.065,1,0.307,51,0.13,0
2009-04-20,16:00,51.7,253.7,837,1354,553,0,8,517,0,15,233,0,8,355,24,401,27,107,24,635,10,901,16,78,10,-9900,99,-9900,99,-9900,99,0.7,3,0.138,1,0.065,1,0.307,51,0.13,0
2009-04-20,17:00,63.4,264.4,606,1354,417,0,8,585,0,15,154,0,8,290,24,365,27,127,24,427,10,816,16,62,10,-9900,99,-9900,99,-9900,99,0.7,51,0.138,1,0.065,1,0.307,51,0.13,0
2009-04-20,18:00,75.2,273.7,346,1354,179,0,8,339,0,15,92,0,8,151,24,258,27,85,24,206,10,644,16,42,10,-9900,99,-9900,99,-9900,99,0.8,51,0.138,1,0.065,1,0.307,51,0.13,0
2009-04-20,19:00,85.6,281.8,83,1094,22,1,8,133,1,15,11,1,8,28,24,105,27,20,24,33,10,224,16,16,10,-9900,99,-9900,99,-9900,99,0.8,3,0.138,1,0.065,1,0.307,51,0.13,0
2009-04-20,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.138,1,0.065,1,0.307,51,0.13,0
2009-04-20,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.138,1,0.065,1,0.308,51,0.13,0
2009-04-20,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.138,1,0.065,1,0.308,51,0.13,0
2009-04-20,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.138,1,0.065,1,0.308,51,0.13,0
2009-04-20,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.138,1,0.065,1,0.308,51,0.13,0
2009-04-21,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.140,1,0.065,1,0.308,51,0.13,0
2009-04-21,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.140,1,0.065,1,0.308,51,0.13,0
2009-04-21,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.140,1,0.065,1,0.308,51,0.13,0
2009-04-21,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.140,1,0.065,1,0.308,51,0.13,0
2009-04-21,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.140,1,0.065,1,0.309,51,0.13,0
2009-04-21,6:00,87.2,76.8,36,733,8,1,8,62,1,15,5,1,8,7,24,0,27,7,24,11,10,69,16,7,10,-9900,99,-9900,99,-9900,99,0.8,51,0.140,1,0.094,1,0.309,51,0.13,0
2009-04-21,7:00,78.3,83.6,273,1353,127,0,8,238,0,15,79,0,8,66,24,53,27,55,24,143,10,490,16,44,10,-9900,99,-9900,99,-9900,99,0.8,3,0.140,1,0.094,1,0.309,51,0.13,0
2009-04-21,8:00,66.5,92.7,538,1353,357,0,8,553,0,15,137,0,8,160,24,68,27,133,24,356,10,722,16,69,10,-9900,99,-9900,99,-9900,99,0.9,51,0.140,1,0.094,1,0.309,51,0.13,0
2009-04-21,9:00,54.8,102.9,779,1353,570,0,8,765,0,15,129,0,8,182,24,48,27,154,24,569,10,831,16,90,10,-9900,99,-9900,99,-9900,99,0.9,51,0.140,1,0.094,1,0.309,51,0.13,0
2009-04-21,10:00,43.6,115.5,979,1353,727,0,8,753,0,15,182,0,8,347,24,81,27,288,24,749,10,889,16,106,10,-9900,99,-9900,99,-9900,99,1.0,3,0.140,1,0.094,1,0.309,51,0.13,0
2009-04-21,11:00,33.8,133.2,1124,1353,787,0,8,590,0,15,297,0,8,520,24,84,27,450,24,880,10,919,16,116,10,-9900,99,-9900,99,-9900,99,1.1,51,0.140,1,0.094,1,0.309,51,0.13,0
2009-04-21,12:00,27.1,159.3,1204,1353,769,0,8,468,0,15,353,0,8,451,24,106,27,357,24,951,10,933,16,122,10,-9900,99,-9900,99,-9900,99,1.1,51,0.140,1,0.094,1,0.309,51,0.13,0
2009-04-21,13:00,26.2,192.0,1214,1353,792,0,8,496,0,15,347,0,8,418,24,57,27,367,24,959,10,932,16,122,10,-9900,99,-9900,99,-9900,99,1.2,3,0.140,1,0.094,1,0.309,51,0.13,0
2009-04-21,14:00,31.5,220.6,1153,1353,638,0,8,261,0,15,415,0,8,441,24,81,27,372,24,907,10,926,16,118,10,-9900,99,-9900,99,-9900,99,1.0,51,0.140,1,0.094,1,0.310,51,0.13,0
2009-04-21,15:00,40.7,240.4,1025,1353,692,0,8,552,0,15,273,0,8,501,24,63,27,453,24,794,10,904,16,110,10,-9900,99,-9900,99,-9900,99,0.9,51,0.140,1,0.094,1,0.310,51,0.13,0
2009-04-21,16:00,51.6,254.1,840,1353,583,0,8,645,0,15,182,0,8,535,24,392,27,291,24,629,10,860,16,95,10,-9900,99,-9900,99,-9900,99,0.7,3,0.140,1,0.094,1,0.310,51,0.13,0
2009-04-21,17:00,63.2,264.8,609,1353,380,0,8,512,0,15,149,0,8,280,24,53,27,256,24,420,10,765,16,75,10,-9900,99,-9900,99,-9900,99,0.7,51,0.140,1,0.094,1,0.310,51,0.13,0
2009-04-21,18:00,75.0,274.0,349,1353,168,0,8,269,0,15,98,0,8,69,24,36,27,59,24,200,10,578,16,51,10,-9900,99,-9900,99,-9900,99,0.8,51,0.140,1,0.094,1,0.310,51,0.13,0
2009-04-21,19:00,85.6,282.2,86,1116,21,1,8,108,1,15,12,1,8,26,24,36,27,24,24,31,10,166,16,18,10,-9900,99,-9900,99,-9900,99,0.9,3,0.140,1,0.094,1,0.310,51,0.13,0
2009-04-21,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.140,1,0.094,1,0.310,51,0.13,0
2009-04-21,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.140,1,0.094,1,0.311,51,0.13,0
2009-04-21,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.140,1,0.094,1,0.311,51,0.13,0
2009-04-21,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.140,1,0.094,1,0.311,51,0.13,0
2009-04-21,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.140,1,0.094,1,0.311,51,0.13,0
2009-04-22,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.141,1,0.094,1,0.311,2,0.13,0
2009-04-22,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.141,1,0.094,1,0.311,51,0.13,0
2009-04-22,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.141,1,0.094,1,0.310,51,0.13,0
2009-04-22,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.141,1,0.094,1,0.310,51,0.13,0
2009-04-22,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.141,1,0.094,1,0.310,51,0.13,0
2009-04-22,6:00,87.0,76.4,39,755,1,0,8,14,0,15,0,0,8,9,24,24,27,8,24,10,10,33,16,8,10,-9900,99,-9900,99,-9900,99,0.9,51,0.141,1,0.146,1,0.309,51,0.13,0
2009-04-22,7:00,78.1,83.4,278,1352,142,0,8,278,0,15,85,0,8,127,24,243,27,77,24,134,10,386,16,55,10,-9900,99,-9900,99,-9900,99,0.9,3,0.141,1,0.146,1,0.309,51,0.13,0
2009-04-22,8:00,66.3,92.5,543,1352,359,0,8,593,0,15,121,0,8,302,24,408,27,138,24,344,10,635,16,89,10,-9900,99,-9900,99,-9900,99,0.9,51,0.141,1,0.146,1,0.309,51,0.13,0
2009-04-22,9:00,54.5,102.6,783,1352,531,0,8,635,0,15,163,0,8,507,24,508,27,212,24,558,10,760,16,118,10,-9900,99,-9900,99,-9900,99,0.9,51,0.141,1,0.146,1,0.308,51,0.13,0
2009-04-22,10:00,43.3,115.2,983,1352,723,0,8,767,0,15,165,0,8,686,24,751,27,140,24,740,10,829,16,138,10,-9900,99,-9900,99,-9900,99,1.0,3,0.141,1,0.146,1,0.308,51,0.13,0
2009-04-22,11:00,33.5,132.9,1127,1352,829,0,8,716,0,15,232,0,8,785,24,705,27,197,24,873,10,866,16,152,10,-9900,99,-9900,99,-9900,99,1.0,51,0.141,1,0.146,1,0.308,51,0.13,0
2009-04-22,12:00,26.8,159.2,1207,1352,757,0,8,442,0,15,363,0,8,848,24,597,27,315,24,946,10,883,16,159,10,-9900,99,-9900,99,-9900,99,1.0,51,0.141,1,0.146,1,0.307,51,0.13,0
2009-04-22,13:00,25.9,192.2,1216,1352,755,0,8,418,0,15,379,0,8,846,24,682,27,232,24,954,10,884,16,159,10,-9900,99,-9900,99,-9900,99,1.0,3,0.141,1,0.146,1,0.307,51,0.13,0
2009-04-22,14:00,31.2,221.0,1155,1352,649,0,8,286,0,15,404,0,8,677,24,375,27,356,24,901,10,874,16,154,10,-9900,99,-9900,99,-9900,99,0.9,51,0.141,1,0.146,1,0.307,51,0.13,0
2009-04-22,15:00,40.5,240.8,1028,1352,533,0,8,200,0,15,381,0,8,648,24,356,27,378,24,785,10,845,16,143,10,-9900,99,-9900,99,-9900,99,0.8,51,0.141,1,0.146,1,0.306,51,0.13,0
2009-04-22,16:00,51.4,254.5,842,1352,430,0,8,193,0,15,310,0,8,392,24,292,27,210,24,616,10,791,16,124,10,-9900,99,-9900,99,-9900,99,0.7,3,0.141,1,0.146,1,0.306,51,0.13,0
2009-04-22,17:00,63.0,265.1,612,1352,221,0,8,55,0,15,196,0,8,387,24,577,27,126,24,406,10,683,16,97,10,-9900,99,-9900,99,-9900,99,0.8,51,0.141,1,0.146,1,0.306,51,0.13,0
2009-04-22,18:00,74.9,274.4,352,1352,85,0,8,0,0,15,85,0,8,159,24,325,27,75,24,189,10,477,16,65,10,-9900,99,-9900,99,-9900,99,0.8,51,0.141,1,0.146,1,0.305,51,0.13,0
2009-04-22,19:00,85.5,282.6,89,1138,11,1,8,0,1,15,11,1,8,24,24,52,27,20,24,29,10,96,16,21,10,-9900,99,-9900,99,-9900,99,0.8,3,0.141,1,0.146,1,0.305,51,0.13,0
2009-04-22,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.141,1,0.146,1,0.305,51,0.13,0
2009-04-22,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.141,1,0.146,1,0.304,51,0.13,0
2009-04-22,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.141,1,0.146,1,0.304,51,0.13,0
2009-04-22,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.141,1,0.146,1,0.304,51,0.13,0
2009-04-22,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.141,1,0.146,1,0.303,51,0.13,0
2009-04-23,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.142,1,0.146,1,0.303,2,0.13,0
2009-04-23,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.142,1,0.146,1,0.305,51,0.13,0
2009-04-23,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.142,1,0.146,1,0.307,51,0.13,0
2009-04-23,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.142,1,0.146,1,0.309,51,0.13,0
2009-04-23,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.142,1,0.146,1,0.311,51,0.13,0
2009-04-23,6:00,87.0,76.1,42,800,2,0,8,4,0,15,2,0,8,11,24,36,27,9,24,14,10,124,16,8,10,-9900,99,-9900,99,-9900,99,1.3,51,0.142,1,0.063,1,0.313,51,0.13,0
2009-04-23,7:00,77.9,83.1,284,1352,99,0,8,62,0,15,86,0,8,128,24,192,27,88,24,156,10,569,16,37,10,-9900,99,-9900,99,-9900,99,1.3,3,0.142,1,0.063,1,0.315,51,0.13,0
2009-04-23,8:00,66.1,92.2,548,1352,255,0,8,137,0,15,199,0,8,307,24,419,27,137,24,369,10,771,16,56,10,-9900,99,-9900,99,-9900,99,1.3,51,0.142,1,0.063,1,0.317,51,0.13,0
2009-04-23,9:00,54.3,102.3,787,1352,442,0,8,323,0,15,254,0,8,505,24,568,27,174,24,578,10,866,16,74,10,-9900,99,-9900,99,-9900,99,1.4,51,0.142,1,0.063,1,0.319,51,0.13,0
2009-04-23,10:00,43.1,114.9,986,1352,521,0,8,251,0,15,338,0,8,702,24,656,27,224,24,755,10,917,16,86,10,-9900,99,-9900,99,-9900,99,1.4,3,0.142,1,0.063,1,0.321,51,0.13,0
2009-04-23,11:00,33.2,132.6,1130,1352,559,0,8,181,0,15,408,0,8,435,24,172,27,291,24,884,10,944,16,95,10,-9900,99,-9900,99,-9900,99,1.4,51,0.142,1,0.063,1,0.323,51,0.13,0
2009-04-23,12:00,26.5,159.1,1209,1352,834,0,8,601,0,15,296,0,8,742,24,464,27,327,24,955,10,957,16,99,10,-9900,99,-9900,99,-9900,99,1.4,51,0.142,1,0.063,1,0.325,51,0.13,0
