YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2002-01-05,18:00,89.7,241.2,0,83,0,1,8,0,1,15,0,1,8,0,24,0,27,0,24,0,10,1,16,0,10,-9900,99,-9900,99,-9900,99,3.0,3,0.108,1,0.128,1,0.273,1,0.16,0
2002-01-05,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,3,0.108,1,0.128,1,0.273,1,0.16,0
2002-01-05,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,3,0.108,1,0.128,1,0.273,1,0.16,0
2002-01-05,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,3,0.108,1,0.128,1,0.273,1,0.16,0
2002-01-05,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,3,0.108,1,0.128,1,0.273,1,0.16,0
2002-01-05,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,3,0.108,1,0.128,1,0.273,1,0.16,0
2002-01-05,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,3,0.108,1,0.128,1,0.273,1,0.16,0
2002-01-06,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,3,0.108,1,0.128,1,0.250,1,0.16,0
2002-01-06,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,3,0.108,1,0.128,1,0.250,1,0.16,0
2002-01-06,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,3,0.108,1,0.128,1,0.250,1,0.16,0
2002-01-06,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,3,0.108,1,0.128,1,0.250,1,0.16,0
2002-01-06,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,3,0.108,1,0.128,1,0.250,1,0.16,0
2002-01-06,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,3,0.108,1,0.128,1,0.250,1,0.16,0
2002-01-06,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,3,0.108,1,0.128,1,0.250,1,0.16,0
2002-01-06,8:00,87.4,120.9,36,790,3,1,8,0,1,15,3,1,8,10,10,42,16,8,10,13,10,140,16,6,10,-9900,99,-9900,99,-9900,99,3.3,3,0.108,1,0.048,1,0.250,1,0.16,0
2002-01-06,9:00,80.0,128.7,244,1415,39,0,8,0,0,15,39,0,8,76,10,54,16,67,10,127,10,557,16,31,10,-9900,99,-9900,99,-9900,99,3.3,3,0.108,1,0.048,1,0.250,1,0.16,0
2002-01-06,10:00,71.6,140.0,446,1415,50,0,8,0,0,15,50,0,8,188,10,68,16,167,10,278,10,740,16,44,10,-9900,99,-9900,99,-9900,99,3.3,3,0.108,1,0.048,1,0.250,1,0.16,0
2002-01-06,11:00,65.1,153.1,596,1415,124,0,8,0,0,15,124,0,8,361,10,542,16,133,10,400,10,820,16,54,10,-9900,99,-9900,99,-9900,99,3.3,3,0.108,1,0.048,1,0.250,1,0.16,0
2002-01-06,12:00,61.1,168.0,684,1415,103,0,8,0,0,15,103,0,8,382,10,487,16,146,10,473,10,855,16,60,10,-9900,99,-9900,99,-9900,99,3.4,3,0.108,1,0.048,1,0.250,1,0.16,0
2002-01-06,13:00,60.3,183.8,702,1415,199,0,8,12,0,15,193,0,8,355,10,281,16,215,10,489,10,862,16,61,10,-9900,99,-9900,99,-9900,99,3.4,3,0.108,1,0.048,1,0.250,1,0.16,0
2002-01-06,14:00,62.6,199.3,650,1415,191,0,8,10,0,15,186,0,8,379,10,549,16,127,10,447,10,847,16,58,10,-9900,99,-9900,99,-9900,99,3.0,3,0.108,1,0.048,1,0.250,1,0.16,0
2002-01-06,15:00,67.9,213.4,532,1415,186,0,8,57,0,15,165,0,8,313,10,519,16,118,10,350,10,798,16,50,10,-9900,99,-9900,99,-9900,99,2.6,3,0.108,1,0.048,1,0.250,1,0.16,0
2002-01-06,16:00,75.4,225.7,355,1415,173,0,8,241,0,15,112,0,8,171,10,364,16,80,10,210,10,685,16,38,10,-9900,99,-9900,99,-9900,99,2.2,3,0.108,1,0.048,1,0.250,1,0.16,0
2002-01-06,17:00,84.5,236.2,135,1415,44,1,8,161,1,15,29,1,8,55,10,221,16,34,10,60,10,393,16,22,10,-9900,99,-9900,99,-9900,99,2.4,3,0.108,1,0.048,1,0.250,1,0.16,0
2002-01-06,18:00,89.6,241.3,1,106,0,1,8,4,1,15,0,1,8,0,10,13,16,0,10,0,10,17,16,0,10,-9900,99,-9900,99,-9900,99,2.6,3,0.108,1,0.048,1,0.250,1,0.16,0
2002-01-06,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.108,1,0.048,1,0.250,1,0.16,0
2002-01-06,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.108,1,0.048,1,0.250,1,0.16,0
2002-01-06,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,3,0.108,1,0.048,1,0.250,1,0.16,0
2002-01-06,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,3,0.108,1,0.048,1,0.250,1,0.16,0
2002-01-06,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,3,0.108,1,0.048,1,0.250,1,0.16,0
2002-01-06,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,3,0.108,1,0.048,1,0.250,1,0.16,0
2002-01-07,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,3,0.108,1,0.048,1,0.255,1,0.16,0
2002-01-07,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.108,1,0.048,1,0.255,1,0.16,0
2002-01-07,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.108,1,0.048,1,0.255,1,0.16,0
2002-01-07,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.108,1,0.048,1,0.255,1,0.16,0
2002-01-07,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.108,1,0.048,1,0.255,1,0.16,0
2002-01-07,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.108,1,0.048,1,0.255,1,0.16,0
2002-01-07,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.108,1,0.048,1,0.255,1,0.16,0
2002-01-07,8:00,87.4,120.8,36,790,4,1,8,0,1,15,4,1,8,4,24,0,27,4,24,11,10,76,16,7,10,-9900,99,-9900,99,-9900,99,1.9,3,0.108,1,0.086,1,0.255,1,0.16,0
2002-01-07,9:00,80.0,128.5,245,1415,53,0,8,0,0,15,53,0,8,26,10,0,16,26,10,121,10,460,16,41,10,-9900,99,-9900,99,-9900,99,2.1,3,0.108,1,0.086,1,0.255,1,0.16,0
2002-01-07,10:00,71.6,139.8,447,1415,108,0,8,2,0,15,107,0,8,57,10,0,16,57,10,271,10,669,16,59,10,-9900,99,-9900,99,-9900,99,2.2,3,0.108,1,0.086,1,0.255,1,0.16,0
2002-01-07,11:00,65.0,153.0,598,1415,161,0,8,7,0,15,158,0,8,83,10,0,16,83,10,395,10,762,16,73,10,-9900,99,-9900,99,-9900,99,2.3,3,0.108,1,0.086,1,0.255,1,0.16,0
2002-01-07,12:00,61.0,167.9,686,1415,214,0,8,23,0,15,203,0,8,98,10,0,16,98,10,469,10,802,16,81,10,-9900,99,-9900,99,-9900,99,2.5,3,0.108,1,0.086,1,0.255,1,0.16,0
2002-01-07,13:00,60.1,183.7,705,1415,287,0,8,96,0,15,239,0,8,101,10,0,16,101,10,485,10,808,16,82,10,-9900,99,-9900,99,-9900,99,2.6,3,0.108,1,0.086,1,0.255,1,0.16,0
2002-01-07,14:00,62.5,199.3,653,1415,286,0,8,135,0,15,224,0,8,92,10,0,16,92,10,442,10,788,16,78,10,-9900,99,-9900,99,-9900,99,2.4,3,0.108,1,0.086,1,0.255,1,0.16,0
2002-01-07,15:00,67.7,213.4,536,1415,294,0,8,334,0,15,168,0,8,72,10,0,16,72,10,343,10,729,16,67,10,-9900,99,-9900,99,-9900,99,2.2,3,0.108,1,0.086,1,0.255,1,0.16,0
2002-01-07,16:00,75.3,225.7,359,1415,135,0,8,107,0,15,108,0,8,43,10,0,16,43,10,203,10,596,16,52,10,-9900,99,-9900,99,-9900,99,2.0,3,0.108,1,0.086,1,0.255,1,0.16,0
2002-01-07,17:00,84.4,236.2,139,1415,35,1,8,71,1,15,28,1,8,26,10,0,16,26,10,56,10,282,16,28,10,-9900,99,-9900,99,-9900,99,2.2,3,0.108,1,0.086,1,0.255,1,0.16,0
2002-01-07,18:00,89.6,241.4,1,130,0,1,8,2,1,15,0,1,8,0,10,0,16,0,10,0,10,6,16,0,10,-9900,99,-9900,99,-9900,99,2.3,3,0.108,1,0.086,1,0.255,1,0.16,0
2002-01-07,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.108,1,0.086,1,0.255,1,0.16,0
2002-01-07,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.108,1,0.086,1,0.255,1,0.16,0
2002-01-07,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.108,1,0.086,1,0.255,1,0.16,0
2002-01-07,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.108,1,0.086,1,0.255,1,0.16,0
2002-01-07,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.108,1,0.086,1,0.255,1,0.16,0
2002-01-07,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.108,1,0.086,1,0.255,1,0.16,0
2002-01-08,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.108,1,0.086,1,0.268,1,0.16,0
2002-01-08,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.108,1,0.086,1,0.268,1,0.16,0
2002-01-08,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.108,1,0.086,1,0.268,1,0.16,0
2002-01-08,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.108,1,0.086,1,0.268,1,0.16,0
2002-01-08,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.108,1,0.086,1,0.268,1,0.16,0
2002-01-08,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.108,1,0.086,1,0.268,1,0.16,0
2002-01-08,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.108,1,0.086,1,0.268,1,0.16,0
2002-01-08,8:00,87.4,120.6,36,790,1,0,8,0,0,15,1,0,8,12,10,31,16,10,10,12,10,112,16,7,10,-9900,99,-9900,99,-9900,99,2.8,3,0.108,1,0.062,1,0.268,1,0.16,0
2002-01-08,9:00,80.0,128.4,246,1415,59,0,8,2,0,15,59,0,8,111,10,291,16,60,10,125,10,520,16,35,10,-9900,99,-9900,99,-9900,99,2.9,3,0.108,1,0.062,1,0.268,1,0.16,0
2002-01-08,10:00,71.5,139.7,449,1415,143,0,8,23,0,15,136,0,8,196,10,327,16,92,10,277,10,714,16,50,10,-9900,99,-9900,99,-9900,99,2.9,3,0.108,1,0.062,1,0.268,1,0.16,0
2002-01-08,11:00,64.9,152.8,600,1415,200,0,8,24,0,15,190,0,8,180,24,141,27,120,24,401,10,800,16,62,10,-9900,99,-9900,99,-9900,99,2.9,3,0.108,1,0.062,1,0.268,1,0.16,0
2002-01-08,12:00,60.9,167.7,688,1415,166,0,8,2,0,15,165,0,8,352,10,80,16,313,10,475,10,837,16,68,10,-9900,99,-9900,99,-9900,99,2.9,3,0.108,1,0.062,1,0.268,1,0.16,0
2002-01-08,13:00,60.0,183.6,708,1415,217,0,8,20,0,15,207,0,8,491,10,703,16,139,10,492,10,844,16,70,10,-9900,99,-9900,99,-9900,99,2.9,3,0.108,1,0.062,1,0.268,1,0.16,0
2002-01-08,14:00,62.3,199.2,657,1415,290,0,8,156,0,15,218,0,8,303,10,136,16,240,10,450,10,828,16,66,10,-9900,99,-9900,99,-9900,99,2.7,3,0.108,1,0.062,1,0.268,1,0.16,0
2002-01-08,15:00,67.6,213.4,539,1415,150,0,8,12,0,15,145,0,8,247,10,326,16,122,10,353,10,775,16,57,10,-9900,99,-9900,99,-9900,99,2.4,3,0.108,1,0.062,1,0.268,1,0.16,0
2002-01-08,16:00,75.1,225.7,363,1415,144,0,8,135,0,15,109,0,8,152,10,76,16,133,10,212,10,656,16,44,10,-9900,99,-9900,99,-9900,99,2.1,3,0.108,1,0.062,1,0.268,1,0.16,0
2002-01-08,17:00,84.2,236.3,142,1415,38,1,8,90,1,15,29,1,8,35,10,69,16,28,10,62,10,360,16,25,10,-9900,99,-9900,99,-9900,99,2.1,3,0.108,1,0.062,1,0.268,1,0.16,0
2002-01-08,18:00,89.5,241.6,1,153,0,1,8,4,1,15,0,1,8,0,10,9,16,0,10,0,10,15,16,0,10,-9900,99,-9900,99,-9900,99,2.0,3,0.108,1,0.062,1,0.268,1,0.16,0
2002-01-08,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.108,1,0.062,1,0.268,1,0.16,0
2002-01-08,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.108,1,0.062,1,0.268,1,0.16,0
2002-01-08,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.108,1,0.062,1,0.268,1,0.16,0
2002-01-08,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.108,1,0.062,1,0.268,1,0.16,0
2002-01-08,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.108,1,0.062,1,0.268,1,0.16,0
2002-01-08,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.108,1,0.062,1,0.268,1,0.16,0
2002-01-09,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.108,1,0.062,1,0.279,1,0.16,0
2002-01-09,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.108,1,0.062,1,0.279,1,0.16,0
2002-01-09,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.108,1,0.062,1,0.279,1,0.16,0
2002-01-09,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.108,1,0.062,1,0.279,1,0.16,0
2002-01-09,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.108,1,0.062,1,0.279,1,0.16,0
2002-01-09,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.108,1,0.062,1,0.279,1,0.16,0
2002-01-09,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.108,1,0.062,1,0.279,1,0.16,0
2002-01-09,8:00,87.4,120.4,36,790,1,0,8,0,0,15,1,0,8,8,10,9,16,7,10,8,10,11,16,8,10,-9900,99,-9900,99,-9900,99,1.3,3,0.108,1,0.204,1,0.279,1,0.16,0
2002-01-09,9:00,79.9,128.2,247,1415,138,0,8,328,0,15,81,0,8,81,10,115,16,61,10,102,10,244,16,59,10,-9900,99,-9900,99,-9900,99,1.3,3,0.108,1,0.204,1,0.279,1,0.16,0
2002-01-09,10:00,71.4,139.5,450,1415,292,0,8,664,0,15,81,0,8,114,10,73,16,91,10,245,10,474,16,94,10,-9900,99,-9900,99,-9900,99,1.3,3,0.108,1,0.204,1,0.279,1,0.16,0
2002-01-09,11:00,64.8,152.7,602,1415,401,0,8,597,0,15,147,0,8,326,10,460,16,131,10,372,10,593,16,119,10,-9900,99,-9900,99,-9900,99,1.3,3,0.108,1,0.204,1,0.279,1,0.16,0
2002-01-09,12:00,60.8,167.6,691,1415,390,0,8,353,0,15,218,0,8,409,10,406,16,211,10,450,10,648,16,133,10,-9900,99,-9900,99,-9900,99,1.2,3,0.108,1,0.204,1,0.279,1,0.16,0
2002-01-09,13:00,59.8,183.5,711,1415,426,0,8,467,0,15,192,0,8,348,10,345,16,175,10,468,10,659,16,137,10,-9900,99,-9900,99,-9900,99,1.2,3,0.108,1,0.204,1,0.279,1,0.16,0
2002-01-09,14:00,62.2,199.2,660,1415,411,0,8,551,0,15,154,0,8,408,10,480,16,183,10,422,10,629,16,129,10,-9900,99,-9900,99,-9900,99,1.3,3,0.108,1,0.204,1,0.279,1,0.16,0
2002-01-09,15:00,67.4,213.4,543,1415,359,0,8,576,0,15,138,0,8,280,10,425,16,117,10,321,10,550,16,110,10,-9900,99,-9900,99,-9900,99,1.4,3,0.108,1,0.204,1,0.279,1,0.16,0
2002-01-09,16:00,74.9,225.7,367,1415,198,0,8,390,0,15,97,0,8,185,10,314,16,103,10,182,10,390,16,80,10,-9900,99,-9900,99,-9900,99,1.4,3,0.108,1,0.204,1,0.279,1,0.16,0
2002-01-09,17:00,84.1,236.3,146,1415,53,1,8,260,1,15,26,1,8,45,10,82,16,37,10,49,10,105,16,38,10,-9900,99,-9900,99,-9900,99,1.4,3,0.108,1,0.204,1,0.279,1,0.16,0
2002-01-09,18:00,89.4,241.7,2,177,0,1,8,13,1,15,0,1,8,0,10,0,16,0,10,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,1.3,3,0.108,1,0.204,1,0.279,1,0.16,0
2002-01-09,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.108,1,0.204,1,0.279,1,0.16,0
2002-01-09,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.108,1,0.204,1,0.279,1,0.16,0
2002-01-09,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.108,1,0.204,1,0.279,1,0.16,0
2002-01-09,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.108,1,0.204,1,0.279,1,0.16,0
2002-01-09,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.108,1,0.204,1,0.279,1,0.16,0
2002-01-09,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.108,1,0.204,1,0.279,1,0.16,0
2002-01-10,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.109,1,0.204,1,0.256,1,0.16,0
2002-01-10,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.109,1,0.204,1,0.256,1,0.16,0
2002-01-10,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.109,1,0.204,1,0.256,1,0.16,0
2002-01-10,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.109,1,0.204,1,0.256,1,0.16,0
2002-01-10,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.109,1,0.204,1,0.256,1,0.16,0
2002-01-10,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.109,1,0.204,1,0.256,1,0.16,0
2002-01-10,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.109,1,0.204,1,0.256,1,0.16,0
2002-01-10,8:00,87.3,120.3,37,790,2,0,8,37,0,15,0,0,8,10,10,58,16,7,10,11,10,83,16,7,10,-9900,99,-9900,99,-9900,99,0.9,3,0.109,1,0.084,1,0.256,1,0.16,0
2002-01-10,9:00,79.9,128.0,248,1415,80,0,8,63,0,15,69,0,8,122,10,465,16,41,10,126,10,484,16,41,10,-9900,99,-9900,99,-9900,99,1.0,3,0.109,1,0.084,1,0.256,1,0.16,0
2002-01-10,10:00,71.4,139.3,452,1415,300,0,8,516,0,15,135,0,8,195,10,417,16,62,10,282,10,698,16,59,10,-9900,99,-9900,99,-9900,99,1.0,3,0.109,1,0.084,1,0.256,1,0.16,0
2002-01-10,11:00,64.7,152.5,604,1415,318,0,8,270,0,15,203,0,8,401,10,770,16,73,10,412,10,794,16,73,10,-9900,99,-9900,99,-9900,99,1.0,3,0.109,1,0.084,1,0.256,1,0.16,0
2002-01-10,12:00,60.6,167.4,693,1415,501,0,8,693,0,15,162,0,8,476,10,639,16,162,10,490,10,835,16,81,10,-9900,99,-9900,99,-9900,99,1.0,3,0.109,1,0.084,1,0.256,1,0.16,0
2002-01-10,13:00,59.7,183.4,714,1415,494,0,8,648,0,15,167,0,8,485,10,803,16,80,10,508,10,844,16,82,10,-9900,99,-9900,99,-9900,99,1.0,3,0.109,1,0.084,1,0.256,1,0.16,0
2002-01-10,14:00,62.0,199.1,664,1415,334,0,8,227,0,15,227,0,8,462,10,821,16,76,10,463,10,821,16,78,10,-9900,99,-9900,99,-9900,99,1.1,3,0.109,1,0.084,1,0.256,1,0.16,0
2002-01-10,15:00,67.2,213.4,547,1415,172,0,8,38,0,15,157,0,8,254,10,348,16,120,10,361,10,759,16,68,10,-9900,99,-9900,99,-9900,99,1.1,3,0.109,1,0.084,1,0.256,1,0.16,0
