YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2003-01-05,18:00,89.7,241.2,0,83,0,1,8,3,1,15,0,1,8,0,24,0,27,0,24,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,1.5,3,0.108,1,0.160,1,0.272,1,0.16,0
2003-01-05,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.108,1,0.160,1,0.272,1,0.16,0
2003-01-05,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.108,1,0.160,1,0.272,1,0.16,0
2003-01-05,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.108,1,0.160,1,0.272,1,0.16,0
2003-01-05,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.108,1,0.160,1,0.272,1,0.16,0
2003-01-05,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.108,1,0.160,1,0.272,1,0.16,0
2003-01-05,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.108,1,0.160,1,0.272,1,0.16,0
2003-01-06,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.108,1,0.160,1,0.261,1,0.16,0
2003-01-06,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.108,1,0.160,1,0.261,1,0.16,0
2003-01-06,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.108,1,0.160,1,0.261,1,0.16,0
2003-01-06,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.108,1,0.160,1,0.261,1,0.16,0
2003-01-06,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.108,1,0.160,1,0.261,1,0.16,0
2003-01-06,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.108,1,0.160,1,0.261,1,0.16,0
2003-01-06,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.108,1,0.160,1,0.261,1,0.16,0
2003-01-06,8:00,87.4,121.0,36,790,2,0,8,52,0,15,0,0,8,9,24,38,27,7,24,9,10,38,16,7,10,-9900,99,-9900,99,-9900,99,1.1,3,0.108,1,0.129,1,0.261,1,0.16,0
2003-01-06,9:00,80.1,128.7,244,1415,134,0,8,418,0,15,62,0,8,113,24,372,27,49,24,113,10,372,16,49,10,-9900,99,-9900,99,-9900,99,1.0,3,0.108,1,0.129,1,0.261,1,0.16,0
2003-01-06,10:00,71.6,140.0,446,1415,279,0,8,612,0,15,86,0,8,264,24,603,27,74,24,264,10,603,16,74,10,-9900,99,-9900,99,-9900,99,1.0,3,0.108,1,0.129,1,0.261,1,0.16,0
2003-01-06,11:00,65.1,153.2,596,1415,374,0,8,585,0,15,128,0,8,391,24,712,27,91,24,391,10,712,16,91,10,-9900,99,-9900,99,-9900,99,0.9,3,0.108,1,0.129,1,0.261,1,0.16,0
2003-01-06,12:00,61.1,168.0,683,1415,445,0,8,604,0,15,154,0,8,469,24,761,27,101,24,469,10,761,16,101,10,-9900,99,-9900,99,-9900,99,0.9,3,0.108,1,0.129,1,0.261,1,0.16,0
2003-01-06,13:00,60.3,183.9,701,1415,419,0,8,428,0,15,207,0,8,486,24,772,27,103,24,486,10,772,16,103,10,-9900,99,-9900,99,-9900,99,0.9,3,0.108,1,0.129,1,0.261,1,0.16,0
2003-01-06,14:00,62.7,199.4,649,1415,442,0,8,619,0,15,158,0,8,440,24,747,27,97,24,440,10,747,16,97,10,-9900,99,-9900,99,-9900,99,0.8,3,0.108,1,0.129,1,0.261,1,0.16,0
2003-01-06,15:00,67.9,213.5,531,1415,297,0,8,452,0,15,127,0,8,337,24,675,27,84,24,337,10,675,16,84,10,-9900,99,-9900,99,-9900,99,0.8,3,0.108,1,0.129,1,0.261,1,0.16,0
2003-01-06,16:00,75.5,225.7,354,1415,184,0,8,371,0,15,91,0,8,193,24,521,27,63,24,193,10,521,16,63,10,-9900,99,-9900,99,-9900,99,0.7,3,0.108,1,0.129,1,0.261,1,0.16,0
2003-01-06,17:00,84.6,236.2,134,1415,46,1,8,247,1,15,23,1,8,49,10,190,16,31,10,49,10,190,16,31,10,-9900,99,-9900,99,-9900,99,0.7,3,0.108,1,0.129,1,0.261,1,0.16,0
2003-01-06,18:00,89.7,241.3,1,106,0,1,8,6,1,15,0,1,8,0,10,2,16,0,10,0,10,2,16,0,10,-9900,99,-9900,99,-9900,99,0.6,3,0.108,1,0.129,1,0.261,1,0.16,0
2003-01-06,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.108,1,0.129,1,0.261,1,0.16,0
2003-01-06,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.108,1,0.129,1,0.261,1,0.16,0
2003-01-06,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.108,1,0.129,1,0.261,1,0.16,0
2003-01-06,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.108,1,0.129,1,0.261,1,0.16,0
2003-01-06,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.108,1,0.129,1,0.261,1,0.16,0
2003-01-06,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.108,1,0.129,1,0.261,1,0.16,0
2003-01-07,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.108,1,0.129,1,0.262,1,0.16,0
2003-01-07,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.108,1,0.129,1,0.262,1,0.16,0
2003-01-07,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.108,1,0.129,1,0.262,1,0.16,0
2003-01-07,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.108,1,0.129,1,0.262,1,0.16,0
2003-01-07,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.108,1,0.129,1,0.262,1,0.16,0
2003-01-07,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.108,1,0.129,1,0.262,1,0.16,0
2003-01-07,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.108,1,0.129,1,0.262,1,0.16,0
2003-01-07,8:00,87.4,120.8,36,790,2,0,8,42,0,15,0,0,8,11,10,101,16,7,10,11,10,101,16,7,10,-9900,99,-9900,99,-9900,99,1.0,3,0.108,1,0.071,1,0.262,1,0.16,0
2003-01-07,9:00,80.0,128.6,245,1415,136,0,8,366,0,15,73,0,8,127,10,516,16,38,10,127,10,516,16,38,10,-9900,99,-9900,99,-9900,99,1.0,3,0.108,1,0.071,1,0.262,1,0.16,0
2003-01-07,10:00,71.6,139.9,447,1415,275,0,8,560,0,15,98,0,8,282,10,722,16,54,10,282,10,722,16,54,10,-9900,99,-9900,99,-9900,99,1.1,3,0.108,1,0.071,1,0.262,1,0.16,0
2003-01-07,11:00,65.0,153.0,598,1415,363,0,8,518,0,15,145,0,8,409,10,812,16,66,10,409,10,812,16,66,10,-9900,99,-9900,99,-9900,99,1.1,3,0.108,1,0.071,1,0.262,1,0.16,0
2003-01-07,12:00,61.0,167.9,685,1415,442,0,8,621,0,15,142,0,8,485,10,851,16,73,10,485,10,851,16,73,10,-9900,99,-9900,99,-9900,99,1.2,3,0.108,1,0.071,1,0.262,1,0.16,0
2003-01-07,13:00,60.2,183.7,704,1415,433,0,8,475,0,15,197,0,8,501,10,858,16,74,10,501,10,858,16,74,10,-9900,99,-9900,99,-9900,99,1.2,3,0.108,1,0.071,1,0.262,1,0.16,0
2003-01-07,14:00,62.5,199.3,653,1415,467,0,8,676,0,15,155,0,8,454,10,832,16,70,10,454,10,832,16,70,10,-9900,99,-9900,99,-9900,99,1.4,3,0.108,1,0.071,1,0.262,1,0.16,0
2003-01-07,15:00,67.8,213.4,535,1415,349,0,8,640,0,15,107,0,8,351,10,769,16,61,10,351,10,769,16,61,10,-9900,99,-9900,99,-9900,99,1.6,3,0.108,1,0.071,1,0.262,1,0.16,0
2003-01-07,16:00,75.3,225.7,358,1415,192,0,8,371,0,15,98,0,8,207,10,635,16,47,10,207,10,635,16,47,10,-9900,99,-9900,99,-9900,99,1.7,3,0.108,1,0.071,1,0.262,1,0.16,0
2003-01-07,17:00,84.4,236.2,138,1415,49,1,8,247,1,15,25,1,8,58,10,326,16,26,10,58,10,326,16,26,10,-9900,99,-9900,99,-9900,99,1.7,3,0.108,1,0.071,1,0.262,1,0.16,0
2003-01-07,18:00,89.6,241.4,1,130,0,1,8,8,1,15,0,1,8,0,10,10,16,0,10,0,10,10,16,0,10,-9900,99,-9900,99,-9900,99,1.6,3,0.108,1,0.071,1,0.262,1,0.16,0
2003-01-07,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.108,1,0.071,1,0.262,1,0.16,0
2003-01-07,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.108,1,0.071,1,0.262,1,0.16,0
2003-01-07,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.108,1,0.071,1,0.262,1,0.16,0
2003-01-07,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.108,1,0.071,1,0.262,1,0.16,0
2003-01-07,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.108,1,0.071,1,0.262,1,0.16,0
2003-01-07,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.108,1,0.071,1,0.262,1,0.16,0
2003-01-08,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.108,1,0.071,1,0.269,1,0.16,0
2003-01-08,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.108,1,0.071,1,0.269,1,0.16,0
2003-01-08,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.108,1,0.071,1,0.269,1,0.16,0
2003-01-08,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.108,1,0.071,1,0.269,1,0.16,0
2003-01-08,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.108,1,0.071,1,0.269,1,0.16,0
2003-01-08,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.108,1,0.071,1,0.269,1,0.16,0
2003-01-08,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.108,1,0.071,1,0.269,1,0.16,0
2003-01-08,8:00,87.4,120.6,36,790,2,0,8,66,0,15,0,0,8,8,10,19,16,8,10,8,10,19,16,8,10,-9900,99,-9900,99,-9900,99,1.7,3,0.108,1,0.169,1,0.269,1,0.16,0
2003-01-08,9:00,80.0,128.4,246,1415,134,0,8,444,0,15,57,0,8,106,10,292,16,55,10,106,10,292,16,55,10,-9900,99,-9900,99,-9900,99,1.7,3,0.108,1,0.169,1,0.269,1,0.16,0
2003-01-08,10:00,71.5,139.7,448,1415,271,0,8,529,0,15,104,0,8,250,10,521,16,85,10,250,10,521,16,85,10,-9900,99,-9900,99,-9900,99,1.8,3,0.108,1,0.169,1,0.269,1,0.16,0
2003-01-08,11:00,64.9,152.9,599,1415,415,0,8,690,0,15,123,0,8,367,10,614,16,106,10,375,10,634,16,107,10,-9900,99,-9900,99,-9900,99,1.8,3,0.108,1,0.169,1,0.269,1,0.16,0
2003-01-08,12:00,60.9,167.8,688,1415,440,0,8,526,0,15,185,0,8,264,10,314,16,111,10,452,10,684,16,119,10,-9900,99,-9900,99,-9900,99,1.9,3,0.108,1,0.169,1,0.269,1,0.16,0
2003-01-08,13:00,60.0,183.6,707,1415,402,0,8,361,0,15,222,0,8,365,10,413,16,158,10,468,10,694,16,121,10,-9900,99,-9900,99,-9900,99,1.9,3,0.108,1,0.169,1,0.269,1,0.16,0
2003-01-08,14:00,62.4,199.2,656,1415,403,0,8,477,0,15,182,0,8,311,10,321,16,162,10,423,10,666,16,115,10,-9900,99,-9900,99,-9900,99,2.0,3,0.108,1,0.169,1,0.269,1,0.16,0
2003-01-08,15:00,67.6,213.4,538,1415,268,0,8,305,0,15,152,0,8,299,10,288,16,189,10,322,10,590,16,98,10,-9900,99,-9900,99,-9900,99,2.0,3,0.108,1,0.169,1,0.269,1,0.16,0
2003-01-08,16:00,75.2,225.7,362,1415,169,0,8,267,0,15,101,0,8,161,10,310,16,82,10,184,10,434,16,73,10,-9900,99,-9900,99,-9900,99,2.1,3,0.108,1,0.169,1,0.269,1,0.16,0
2003-01-08,17:00,84.3,236.2,141,1415,44,1,8,178,1,15,26,1,8,42,10,49,16,37,10,49,10,134,16,35,10,-9900,99,-9900,99,-9900,99,2.2,3,0.108,1,0.169,1,0.269,1,0.16,0
2003-01-08,18:00,89.5,241.5,1,153,0,1,8,7,1,15,0,1,8,0,10,0,16,0,10,0,10,1,16,0,10,-9900,99,-9900,99,-9900,99,2.2,3,0.108,1,0.169,1,0.269,1,0.16,0
2003-01-08,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.108,1,0.169,1,0.269,1,0.16,0
2003-01-08,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.108,1,0.169,1,0.269,1,0.16,0
2003-01-08,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.108,1,0.169,1,0.269,1,0.16,0
2003-01-08,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.108,1,0.169,1,0.269,1,0.16,0
2003-01-08,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.108,1,0.169,1,0.269,1,0.16,0
2003-01-08,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.108,1,0.169,1,0.269,1,0.16,0
2003-01-09,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.108,1,0.169,1,0.326,1,0.16,0
2003-01-09,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.108,1,0.169,1,0.326,1,0.16,0
2003-01-09,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.108,1,0.169,1,0.326,1,0.16,0
2003-01-09,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.108,1,0.169,1,0.326,1,0.16,0
2003-01-09,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.108,1,0.169,1,0.326,1,0.16,0
2003-01-09,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.108,1,0.169,1,0.326,1,0.16,0
2003-01-09,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.108,1,0.169,1,0.326,1,0.16,0
2003-01-09,8:00,87.4,120.5,36,790,3,1,8,0,1,15,3,1,8,6,10,0,16,6,10,9,10,41,16,7,10,-9900,99,-9900,99,-9900,99,2.3,3,0.108,1,0.122,1,0.326,1,0.16,0
2003-01-09,9:00,80.0,128.2,246,1415,48,0,8,0,0,15,48,0,8,84,10,17,16,81,10,113,10,372,16,48,10,-9900,99,-9900,99,-9900,99,2.4,3,0.108,1,0.122,1,0.326,1,0.16,0
2003-01-09,10:00,71.4,139.5,450,1415,82,0,8,0,0,15,82,0,8,98,10,91,16,69,10,260,10,594,16,71,10,-9900,99,-9900,99,-9900,99,2.4,3,0.108,1,0.122,1,0.326,1,0.16,0
2003-01-09,11:00,64.8,152.7,601,1415,117,0,8,0,0,15,117,0,8,229,10,1,16,229,10,385,10,698,16,88,10,-9900,99,-9900,99,-9900,99,2.4,3,0.108,1,0.122,1,0.326,1,0.16,0
2003-01-09,12:00,60.8,167.6,690,1415,119,0,8,0,0,15,119,0,8,233,10,64,16,202,10,461,10,744,16,98,10,-9900,99,-9900,99,-9900,99,2.4,3,0.108,1,0.122,1,0.326,1,0.16,0
2003-01-09,13:00,59.9,183.5,710,1415,86,0,8,0,0,15,86,0,8,167,10,1,16,166,10,478,10,753,16,100,10,-9900,99,-9900,99,-9900,99,2.4,3,0.108,1,0.122,1,0.326,1,0.16,0
2003-01-09,14:00,62.2,199.2,659,1415,85,0,8,0,0,15,85,0,8,156,10,1,16,155,10,435,10,729,16,95,10,-9900,99,-9900,99,-9900,99,2.4,3,0.108,1,0.122,1,0.326,1,0.16,0
2003-01-09,15:00,67.5,213.4,542,1415,120,0,8,0,0,15,120,0,8,98,10,0,16,98,10,335,10,662,16,82,10,-9900,99,-9900,99,-9900,99,2.4,3,0.108,1,0.122,1,0.326,1,0.16,0
2003-01-09,16:00,75.0,225.7,366,1415,92,0,8,0,0,15,92,0,8,57,10,0,16,57,10,196,10,518,16,62,10,-9900,99,-9900,99,-9900,99,2.4,3,0.108,1,0.122,1,0.326,1,0.16,0
2003-01-09,17:00,84.1,236.3,145,1415,24,1,8,0,1,15,24,1,8,24,10,0,16,24,10,54,10,209,16,33,10,-9900,99,-9900,99,-9900,99,2.4,3,0.108,1,0.122,1,0.326,1,0.16,0
2003-01-09,18:00,89.5,241.7,2,177,0,1,8,0,1,15,0,1,8,0,10,0,16,0,10,0,10,3,16,0,10,-9900,99,-9900,99,-9900,99,2.3,3,0.108,1,0.122,1,0.326,1,0.16,0
2003-01-09,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.108,1,0.122,1,0.326,1,0.16,0
2003-01-09,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.108,1,0.122,1,0.326,1,0.16,0
2003-01-09,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.108,1,0.122,1,0.326,1,0.16,0
2003-01-09,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.108,1,0.122,1,0.326,1,0.16,0
2003-01-09,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.108,1,0.122,1,0.326,1,0.16,0
2003-01-09,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.108,1,0.122,1,0.326,1,0.16,0
2003-01-10,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.109,1,0.122,1,0.303,1,0.16,0
2003-01-10,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.109,1,0.122,1,0.303,1,0.16,0
2003-01-10,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.109,1,0.122,1,0.303,1,0.16,0
2003-01-10,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.109,1,0.122,1,0.303,1,0.16,0
2003-01-10,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.109,1,0.122,1,0.303,1,0.16,0
2003-01-10,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.109,1,0.122,1,0.303,1,0.16,0
2003-01-10,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.109,1,0.122,1,0.303,1,0.16,0
2003-01-10,8:00,87.3,120.3,37,790,1,0,8,0,0,15,1,0,8,6,10,0,16,6,10,9,10,34,16,8,10,-9900,99,-9900,99,-9900,99,2.3,3,0.109,1,0.135,1,0.303,1,0.16,0
2003-01-10,9:00,79.9,128.1,247,1415,24,0,8,0,0,15,24,0,8,37,10,0,16,37,10,112,10,350,16,50,10,-9900,99,-9900,99,-9900,99,2.3,3,0.109,1,0.135,1,0.303,1,0.16,0
2003-01-10,10:00,71.4,139.4,451,1415,244,0,8,247,0,15,165,0,8,75,10,0,16,75,10,259,10,574,16,76,10,-9900,99,-9900,99,-9900,99,2.4,3,0.109,1,0.135,1,0.303,1,0.16,0
2003-01-10,11:00,64.7,152.5,604,1415,254,0,8,117,0,15,204,0,8,111,10,0,16,111,10,384,10,680,16,94,10,-9900,99,-9900,99,-9900,99,2.4,3,0.109,1,0.135,1,0.303,1,0.16,0
2003-01-10,12:00,60.7,167.5,693,1415,303,0,8,128,0,15,240,0,8,134,10,0,16,134,10,461,10,728,16,104,10,-9900,99,-9900,99,-9900,99,2.3,3,0.109,1,0.135,1,0.303,1,0.16,0
2003-01-10,13:00,59.7,183.4,713,1415,156,0,8,0,0,15,156,0,8,278,10,187,16,183,10,479,10,739,16,107,10,-9900,99,-9900,99,-9900,99,2.3,3,0.109,1,0.135,1,0.303,1,0.16,0
2003-01-10,14:00,62.0,199.1,663,1415,225,0,8,34,0,15,209,0,8,326,10,150,16,255,10,436,10,715,16,101,10,-9900,99,-9900,99,-9900,99,2.2,3,0.109,1,0.135,1,0.303,1,0.16,0
2003-01-10,15:00,67.3,213.4,546,1415,241,0,8,161,0,15,179,0,8,217,10,84,16,185,10,337,10,648,16,87,10,-9900,99,-9900,99,-9900,99,2.1,3,0.109,1,0.135,1,0.303,1,0.16,0
