YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2010-10-25,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,51,0.126,1,0.141,1,0.256,51,0.18,0
2010-10-25,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.126,1,0.141,1,0.256,51,0.18,0
2010-10-25,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.126,1,0.141,1,0.256,51,0.18,0
2010-10-25,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.126,1,0.141,1,0.256,51,0.18,0
2010-10-25,7:00,87.3,107.4,33,703,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,7,25,5,28,7,25,10,10,74,16,7,10,-9900,99,-9900,99,-9900,99,1.8,3,0.126,1,0.082,1,0.257,51,0.18,0
2010-10-25,8:00,79.2,114.8,259,1383,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,52,24,0,27,52,24,134,10,490,16,42,10,-9900,99,-9900,99,-9900,99,1.7,51,0.126,1,0.082,1,0.257,51,0.18,0
2010-10-25,9:00,69.0,125.7,495,1383,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,119,24,0,27,119,24,317,10,711,16,63,10,-9900,99,-9900,99,-9900,99,1.6,51,0.126,1,0.082,1,0.257,51,0.18,0
2010-10-25,10:00,60.2,138.7,686,1383,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,179,24,0,27,179,24,482,10,812,16,80,10,-9900,99,-9900,99,-9900,99,1.5,3,0.126,1,0.082,1,0.257,51,0.18,0
2010-10-25,11:00,53.7,154.4,819,1383,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,375,24,47,27,347,24,600,10,861,16,91,10,-9900,99,-9900,99,-9900,99,1.5,51,0.126,1,0.082,1,0.257,51,0.18,0
2010-10-25,12:00,50.3,172.5,883,1383,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,203,24,58,27,166,24,658,10,881,16,96,10,-9900,99,-9900,99,-9900,99,1.5,51,0.126,1,0.082,1,0.257,51,0.18,0
2010-10-25,13:00,50.8,191.5,875,1383,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,542,24,526,27,209,24,651,10,879,16,95,10,-9900,99,-9900,99,-9900,99,1.4,3,0.126,1,0.082,1,0.257,51,0.18,0
2010-10-25,14:00,54.9,209.1,795,1383,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,463,24,385,27,242,24,579,10,853,16,89,10,-9900,99,-9900,99,-9900,99,1.5,51,0.126,1,0.082,1,0.257,51,0.18,0
2010-10-25,15:00,62.0,224.2,649,1383,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,386,24,580,27,114,24,450,10,795,16,76,10,-9900,99,-9900,99,-9900,99,1.5,51,0.126,1,0.082,1,0.257,51,0.18,0
2010-10-25,16:00,71.1,236.7,447,1383,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,275,24,593,27,84,24,277,10,678,16,58,10,-9900,99,-9900,99,-9900,99,1.6,3,0.126,1,0.082,1,0.257,51,0.18,0
2010-10-25,17:00,81.5,247.2,203,1383,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,97,24,357,27,44,24,96,10,409,16,36,10,-9900,99,-9900,99,-9900,99,1.6,51,0.126,1,0.082,1,0.257,51,0.18,0
2010-10-25,18:00,88.5,253.4,11,403,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,2,24,23,27,2,24,2,10,28,16,2,10,-9900,99,-9900,99,-9900,99,1.7,51,0.126,1,0.082,1,0.257,51,0.18,0
2010-10-25,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.126,1,0.082,1,0.258,51,0.18,0
2010-10-25,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.126,1,0.082,1,0.258,51,0.18,0
2010-10-25,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.126,1,0.082,1,0.258,51,0.18,0
2010-10-25,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.126,1,0.082,1,0.258,51,0.18,0
2010-10-25,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.126,1,0.082,1,0.258,51,0.18,0
2010-10-25,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.126,1,0.082,1,0.258,51,0.18,0
2010-10-26,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.125,1,0.082,1,0.258,51,0.18,0
2010-10-26,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.125,1,0.082,1,0.258,51,0.18,0
2010-10-26,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.125,1,0.082,1,0.258,51,0.18,0
2010-10-26,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.125,1,0.082,1,0.258,51,0.18,0
2010-10-26,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.125,1,0.082,1,0.258,51,0.18,0
2010-10-26,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.125,1,0.082,1,0.258,51,0.18,0
2010-10-26,7:00,87.4,107.8,31,680,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,7,24,3,27,6,24,7,10,4,16,7,10,-9900,99,-9900,99,-9900,99,1.2,3,0.125,1,0.252,1,0.259,51,0.18,0
2010-10-26,8:00,79.4,115.1,254,1384,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,94,24,160,27,65,24,103,10,201,16,66,10,-9900,99,-9900,99,-9900,99,1.1,51,0.125,1,0.252,1,0.259,51,0.18,0
2010-10-26,9:00,69.2,126.0,490,1384,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,252,24,346,27,130,24,271,10,447,16,113,10,-9900,99,-9900,99,-9900,99,1.1,51,0.125,1,0.252,1,0.259,51,0.18,0
2010-10-26,10:00,60.5,139.0,681,1384,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,409,24,465,27,180,24,437,10,583,16,150,10,-9900,99,-9900,99,-9900,99,1.0,3,0.125,1,0.252,1,0.259,51,0.18,0
2010-10-26,11:00,54.0,154.6,813,1384,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,544,24,558,27,216,24,557,10,653,16,173,10,-9900,99,-9900,99,-9900,99,1.0,51,0.125,1,0.252,1,0.259,51,0.18,0
2010-10-26,12:00,50.7,172.6,877,1384,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,445,24,269,27,274,24,617,10,682,16,184,10,-9900,99,-9900,99,-9900,99,1.0,51,0.125,1,0.252,1,0.259,51,0.18,0
2010-10-26,13:00,51.1,191.4,869,1384,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,479,24,341,27,265,24,609,10,679,16,183,10,-9900,99,-9900,99,-9900,99,1.0,3,0.125,1,0.252,1,0.259,51,0.18,0
2010-10-26,14:00,55.2,209.0,789,1384,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,515,24,577,27,186,24,536,10,642,16,169,10,-9900,99,-9900,99,-9900,99,1.0,51,0.125,1,0.252,1,0.259,51,0.18,0
2010-10-26,15:00,62.3,224.0,643,1384,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,335,24,348,27,173,24,403,10,561,16,143,10,-9900,99,-9900,99,-9900,99,1.0,51,0.125,1,0.252,1,0.259,51,0.18,0
2010-10-26,16:00,71.4,236.4,441,1384,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,235,24,388,27,112,24,233,10,406,16,103,10,-9900,99,-9900,99,-9900,99,1.0,3,0.125,1,0.252,1,0.259,51,0.18,0
2010-10-26,17:00,81.8,247.0,198,1384,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,72,24,132,27,53,24,72,10,132,16,53,10,-9900,99,-9900,99,-9900,99,1.0,51,0.125,1,0.252,1,0.259,51,0.18,0
2010-10-26,18:00,88.6,253.1,9,381,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,1,24,1,27,1,24,1,10,1,16,1,10,-9900,99,-9900,99,-9900,99,0.9,51,0.125,1,0.252,1,0.259,51,0.18,0
2010-10-26,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.125,1,0.252,1,0.260,51,0.18,0
2010-10-26,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.125,1,0.252,1,0.260,51,0.18,0
2010-10-26,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.125,1,0.252,1,0.260,51,0.18,0
2010-10-26,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.125,1,0.252,1,0.260,51,0.18,0
2010-10-26,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.125,1,0.252,1,0.260,51,0.18,0
2010-10-26,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.125,1,0.252,1,0.260,51,0.18,0
2010-10-27,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.125,1,0.252,1,0.260,2,0.18,0
2010-10-27,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.125,1,0.252,1,0.260,51,0.18,0
2010-10-27,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.125,1,0.252,1,0.260,51,0.18,0
2010-10-27,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.125,1,0.252,1,0.260,51,0.18,0
2010-10-27,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.125,1,0.252,1,0.260,51,0.18,0
2010-10-27,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.125,1,0.252,1,0.260,51,0.18,0
2010-10-27,7:00,87.5,108.1,29,658,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,9,24,57,27,7,24,9,10,94,16,5,10,-9900,99,-9900,99,-9900,99,0.8,3,0.125,1,0.063,1,0.260,51,0.18,0
2010-10-27,8:00,79.6,115.3,250,1385,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,138,24,280,27,88,24,134,10,545,16,36,10,-9900,99,-9900,99,-9900,99,0.9,51,0.125,1,0.063,1,0.260,51,0.18,0
2010-10-27,9:00,69.5,126.2,485,1385,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,105,24,59,27,85,24,320,10,760,16,54,10,-9900,99,-9900,99,-9900,99,0.9,51,0.125,1,0.063,1,0.260,51,0.18,0
2010-10-27,10:00,60.8,139.2,676,1385,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,218,25,1,28,218,25,485,10,853,16,69,10,-9900,99,-9900,99,-9900,99,1.0,3,0.125,1,0.063,1,0.260,51,0.18,0
2010-10-27,11:00,54.3,154.8,807,1385,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,194,24,30,27,177,24,599,10,893,16,78,10,-9900,99,-9900,99,-9900,99,1.2,51,0.125,1,0.063,1,0.260,51,0.18,0
2010-10-27,12:00,51.0,172.7,871,1385,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,258,24,130,27,176,24,654,10,907,16,83,10,-9900,99,-9900,99,-9900,99,1.4,51,0.125,1,0.063,1,0.260,51,0.18,0
2010-10-27,13:00,51.4,191.4,863,1385,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,240,24,0,27,240,24,644,10,900,16,82,10,-9900,99,-9900,99,-9900,99,1.6,3,0.125,1,0.063,1,0.260,51,0.18,0
2010-10-27,14:00,55.5,208.8,783,1385,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,215,24,0,27,215,24,574,10,878,16,77,10,-9900,99,-9900,99,-9900,99,1.5,51,0.125,1,0.063,1,0.259,51,0.18,0
2010-10-27,15:00,62.6,223.8,637,1385,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,169,24,0,27,169,24,446,10,826,16,66,10,-9900,99,-9900,99,-9900,99,1.4,51,0.125,1,0.063,1,0.259,51,0.18,0
2010-10-27,16:00,71.7,236.2,435,1385,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,106,24,0,27,106,24,275,10,716,16,50,10,-9900,99,-9900,99,-9900,99,1.4,3,0.125,1,0.063,1,0.259,51,0.18,0
2010-10-27,17:00,82.0,246.8,192,1385,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,38,24,0,27,38,24,93,10,448,16,31,10,-9900,99,-9900,99,-9900,99,1.5,51,0.125,1,0.063,1,0.259,51,0.18,0
2010-10-27,18:00,88.7,252.8,8,358,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,1,24,0,27,1,24,2,10,37,16,1,10,-9900,99,-9900,99,-9900,99,1.6,51,0.125,1,0.063,1,0.259,51,0.18,0
2010-10-27,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.125,1,0.063,1,0.259,51,0.18,0
2010-10-27,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.125,1,0.063,1,0.259,51,0.18,0
2010-10-27,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.125,1,0.063,1,0.259,51,0.18,0
2010-10-27,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.125,1,0.063,1,0.259,51,0.18,0
2010-10-27,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.125,1,0.063,1,0.259,51,0.18,0
2010-10-27,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.125,1,0.063,1,0.259,51,0.18,0
2010-10-28,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.124,1,0.063,1,0.259,2,0.18,0
2010-10-28,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.124,1,0.063,1,0.260,51,0.18,0
2010-10-28,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.124,1,0.063,1,0.261,51,0.18,0
2010-10-28,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.124,1,0.063,1,0.262,51,0.18,0
2010-10-28,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.124,1,0.063,1,0.263,51,0.18,0
2010-10-28,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.124,1,0.063,1,0.264,51,0.18,0
2010-10-28,7:00,87.6,108.5,27,635,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,5,24,5,27,5,24,8,10,85,16,5,10,-9900,99,-9900,99,-9900,99,2.1,3,0.124,1,0.063,1,0.265,51,0.18,0
2010-10-28,8:00,79.8,115.6,245,1385,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,61,24,161,27,32,24,127,10,518,16,35,10,-9900,99,-9900,99,-9900,99,2.2,51,0.124,1,0.063,1,0.266,51,0.18,0
2010-10-28,9:00,69.7,126.5,480,1385,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,153,24,90,27,121,24,307,10,732,16,53,10,-9900,99,-9900,99,-9900,99,2.2,51,0.124,1,0.063,1,0.267,51,0.18,0
2010-10-28,10:00,61.0,139.4,670,1385,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,379,24,318,27,225,24,467,10,825,16,68,10,-9900,99,-9900,99,-9900,99,2.3,3,0.124,1,0.063,1,0.268,51,0.18,0
2010-10-28,11:00,54.6,154.9,802,1385,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,415,24,54,27,384,24,581,10,870,16,78,10,-9900,99,-9900,99,-9900,99,2.4,51,0.124,1,0.063,1,0.269,51,0.18,0
2010-10-28,12:00,51.3,172.7,866,1385,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,309,24,170,27,203,24,636,10,887,16,82,10,-9900,99,-9900,99,-9900,99,2.4,51,0.124,1,0.063,1,0.270,51,0.18,0
2010-10-28,13:00,51.8,191.3,857,1385,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,254,24,55,27,220,24,628,10,884,16,81,10,-9900,99,-9900,99,-9900,99,2.5,3,0.124,1,0.063,1,0.271,51,0.18,0
2010-10-28,14:00,55.8,208.7,777,1385,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,256,24,55,27,225,24,559,10,861,16,76,10,-9900,99,-9900,99,-9900,99,2.5,51,0.124,1,0.063,1,0.271,51,0.18,0
2010-10-28,15:00,62.9,223.6,632,1385,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,258,24,63,27,229,24,433,10,807,16,65,10,-9900,99,-9900,99,-9900,99,2.4,51,0.124,1,0.063,1,0.272,51,0.18,0
2010-10-28,16:00,71.9,236.0,430,1385,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,178,24,152,27,131,24,265,10,696,16,49,10,-9900,99,-9900,99,-9900,99,2.4,3,0.124,1,0.063,1,0.273,51,0.18,0
2010-10-28,17:00,82.2,246.5,187,1385,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,46,24,35,27,41,24,88,10,430,16,30,10,-9900,99,-9900,99,-9900,99,2.4,51,0.124,1,0.063,1,0.274,51,0.18,0
2010-10-28,18:00,88.9,252.4,7,335,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,1,24,0,27,1,24,2,10,33,16,1,10,-9900,99,-9900,99,-9900,99,2.5,51,0.124,1,0.063,1,0.275,51,0.18,0
2010-10-28,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.124,1,0.063,1,0.276,51,0.18,0
2010-10-28,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,51,0.124,1,0.063,1,0.277,51,0.18,0
2010-10-28,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,51,0.124,1,0.063,1,0.278,51,0.18,0
2010-10-28,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.124,1,0.063,1,0.279,51,0.18,0
2010-10-28,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,51,0.124,1,0.063,1,0.280,51,0.18,0
2010-10-28,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,51,0.124,1,0.063,1,0.281,51,0.18,0
2010-10-29,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.124,1,0.063,1,0.282,2,0.18,0
2010-10-29,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,51,0.124,1,0.063,1,0.281,51,0.18,0
2010-10-29,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,51,0.124,1,0.063,1,0.281,51,0.18,0
2010-10-29,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.124,1,0.063,1,0.280,51,0.18,0
2010-10-29,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,51,0.124,1,0.063,1,0.280,51,0.18,0
2010-10-29,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,51,0.124,1,0.063,1,0.279,51,0.18,0
2010-10-29,7:00,87.7,108.8,25,612,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,6,24,6,27,6,24,8,10,90,16,4,10,-9900,99,-9900,99,-9900,99,2.6,3,0.124,1,0.055,1,0.279,51,0.18,0
2010-10-29,8:00,80.0,115.8,240,1386,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,90,24,42,27,83,24,124,10,528,16,33,10,-9900,99,-9900,99,-9900,99,2.7,51,0.124,1,0.055,1,0.278,51,0.18,0
2010-10-29,9:00,69.9,126.7,475,1386,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,96,24,0,27,96,24,303,10,738,16,50,10,-9900,99,-9900,99,-9900,99,2.7,51,0.124,1,0.055,1,0.277,51,0.18,0
2010-10-29,10:00,61.3,139.6,665,1386,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,332,24,161,27,255,24,462,10,830,16,63,10,-9900,99,-9900,99,-9900,99,2.7,3,0.124,1,0.055,1,0.277,51,0.18,0
2010-10-29,11:00,54.9,155.1,796,1386,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,456,24,113,27,392,24,575,10,874,16,73,10,-9900,99,-9900,99,-9900,99,2.7,51,0.124,1,0.055,1,0.276,51,0.18,0
2010-10-29,12:00,51.7,172.8,860,1386,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,192,24,0,27,192,24,630,10,892,16,77,10,-9900,99,-9900,99,-9900,99,2.8,51,0.124,1,0.055,1,0.276,51,0.18,0
