YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2005-01-05,18:00,89.7,241.3,1,106,0,1,8,0,1,15,0,1,8,0,10,5,16,0,10,0,10,17,16,0,10,-9900,99,-9900,99,-9900,99,1.3,3,0.108,1,0.046,1,0.325,2,0.16,0
2005-01-05,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.108,1,0.046,1,0.325,2,0.16,0
2005-01-05,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.108,1,0.046,1,0.325,2,0.16,0
2005-01-05,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.108,1,0.046,1,0.325,2,0.16,0
2005-01-05,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.108,1,0.046,1,0.325,2,0.16,0
2005-01-05,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.108,1,0.046,1,0.325,2,0.16,0
2005-01-05,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.108,1,0.046,1,0.325,2,0.16,0
2005-01-06,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.108,1,0.046,1,0.316,2,0.16,0
2005-01-06,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.108,1,0.046,1,0.316,2,0.16,0
2005-01-06,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.108,1,0.046,1,0.316,2,0.16,0
2005-01-06,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.108,1,0.046,1,0.316,2,0.16,0
2005-01-06,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.108,1,0.046,1,0.316,2,0.16,0
2005-01-06,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.108,1,0.046,1,0.316,2,0.16,0
2005-01-06,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.108,1,0.046,1,0.316,2,0.16,0
2005-01-06,8:00,87.4,120.9,36,790,2,0,8,40,0,15,0,0,8,13,10,64,16,10,10,12,10,113,16,7,10,-9900,99,-9900,99,-9900,99,1.4,3,0.108,1,0.062,1,0.316,2,0.16,0
2005-01-06,9:00,80.0,128.7,244,1415,130,0,8,401,0,15,61,0,8,102,10,93,16,86,10,127,10,532,16,35,10,-9900,99,-9900,99,-9900,99,1.4,3,0.108,1,0.062,1,0.316,2,0.16,0
2005-01-06,10:00,71.6,139.9,447,1415,290,0,8,653,0,15,84,0,8,167,10,30,16,158,10,281,10,732,16,50,10,-9900,99,-9900,99,-9900,99,1.4,3,0.108,1,0.062,1,0.316,2,0.16,0
2005-01-06,11:00,65.0,153.1,597,1415,412,0,8,756,0,15,94,0,8,258,10,190,16,177,10,407,10,819,16,61,10,-9900,99,-9900,99,-9900,99,1.4,3,0.108,1,0.062,1,0.316,2,0.16,0
2005-01-06,12:00,61.1,168.0,684,1415,471,0,8,643,0,15,160,0,8,473,10,734,16,119,10,482,10,857,16,68,10,-9900,99,-9900,99,-9900,99,1.4,3,0.108,1,0.062,1,0.316,2,0.16,0
2005-01-06,13:00,60.2,183.8,703,1415,386,0,8,323,0,15,226,0,8,457,10,641,16,139,10,498,10,864,16,69,10,-9900,99,-9900,99,-9900,99,1.5,3,0.108,1,0.062,1,0.316,2,0.16,0
2005-01-06,14:00,62.6,199.3,651,1415,430,0,8,575,0,15,166,0,8,362,10,546,16,111,10,454,10,845,16,65,10,-9900,99,-9900,99,-9900,99,1.4,3,0.108,1,0.062,1,0.316,2,0.16,0
2005-01-06,15:00,67.9,213.4,533,1415,365,0,8,687,0,15,106,0,8,303,10,525,16,105,10,353,10,788,16,56,10,-9900,99,-9900,99,-9900,99,1.4,3,0.108,1,0.062,1,0.316,2,0.16,0
2005-01-06,16:00,75.4,225.7,356,1415,218,0,8,578,0,15,72,0,8,169,10,377,16,74,10,210,10,661,16,43,10,-9900,99,-9900,99,-9900,99,1.3,3,0.108,1,0.062,1,0.316,2,0.16,0
2005-01-06,17:00,84.5,236.2,136,1415,56,1,8,385,1,15,19,1,8,44,10,124,16,33,10,58,10,350,16,24,10,-9900,99,-9900,99,-9900,99,1.5,3,0.108,1,0.062,1,0.316,2,0.16,0
2005-01-06,18:00,89.7,241.4,1,130,0,1,8,11,1,15,0,1,8,0,10,0,16,0,10,0,10,13,16,0,10,-9900,99,-9900,99,-9900,99,1.6,3,0.108,1,0.062,1,0.316,2,0.16,0
2005-01-06,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.108,1,0.062,1,0.316,2,0.16,0
2005-01-06,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.108,1,0.062,1,0.316,2,0.16,0
2005-01-06,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.108,1,0.062,1,0.316,2,0.16,0
2005-01-06,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.108,1,0.062,1,0.316,2,0.16,0
2005-01-06,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.108,1,0.062,1,0.316,2,0.16,0
2005-01-06,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.108,1,0.062,1,0.316,2,0.16,0
2005-01-07,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.108,1,0.062,1,0.328,2,0.16,0
2005-01-07,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.108,1,0.062,1,0.328,2,0.16,0
2005-01-07,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.108,1,0.062,1,0.328,2,0.16,0
2005-01-07,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.108,1,0.062,1,0.328,2,0.16,0
2005-01-07,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.108,1,0.062,1,0.328,2,0.16,0
2005-01-07,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.108,1,0.062,1,0.328,2,0.16,0
2005-01-07,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.108,1,0.062,1,0.328,2,0.16,0
2005-01-07,8:00,87.4,120.7,36,790,2,1,8,0,1,15,2,1,8,5,10,0,16,5,10,12,10,127,16,6,10,-9900,99,-9900,99,-9900,99,1.9,3,0.108,1,0.053,1,0.328,2,0.16,0
2005-01-07,9:00,80.0,128.5,245,1415,31,0,8,0,0,15,31,0,8,42,10,0,16,42,10,128,10,552,16,32,10,-9900,99,-9900,99,-9900,99,1.9,3,0.108,1,0.053,1,0.328,2,0.16,0
2005-01-07,10:00,71.5,139.8,448,1415,72,0,8,0,0,15,72,0,8,88,10,0,16,88,10,282,10,744,16,46,10,-9900,99,-9900,99,-9900,99,2.0,3,0.108,1,0.053,1,0.328,2,0.16,0
2005-01-07,11:00,65.0,152.9,599,1415,68,0,8,0,0,15,68,0,8,242,10,37,16,226,10,407,10,829,16,57,10,-9900,99,-9900,99,-9900,99,1.9,3,0.108,1,0.053,1,0.328,2,0.16,0
2005-01-07,12:00,61.0,167.8,686,1415,101,0,8,0,0,15,101,0,8,146,10,0,16,146,10,483,10,866,16,63,10,-9900,99,-9900,99,-9900,99,1.9,3,0.108,1,0.053,1,0.328,2,0.16,0
2005-01-07,13:00,60.1,183.7,705,1415,99,0,8,0,0,15,99,0,8,174,10,149,16,100,10,500,10,874,16,64,10,-9900,99,-9900,99,-9900,99,1.8,3,0.108,1,0.053,1,0.328,2,0.16,0
2005-01-07,14:00,62.4,199.3,654,1415,148,0,8,0,0,15,148,0,8,139,10,0,16,139,10,457,10,857,16,61,10,-9900,99,-9900,99,-9900,99,1.7,3,0.108,1,0.053,1,0.328,2,0.16,0
2005-01-07,15:00,67.7,213.4,537,1415,83,0,8,0,0,15,83,0,8,191,10,143,16,137,10,358,10,805,16,52,10,-9900,99,-9900,99,-9900,99,1.5,3,0.108,1,0.053,1,0.328,2,0.16,0
2005-01-07,16:00,75.2,225.7,360,1415,186,0,8,238,0,15,125,0,8,162,10,181,16,116,10,215,10,686,16,40,10,-9900,99,-9900,99,-9900,99,1.4,3,0.108,1,0.053,1,0.328,2,0.16,0
2005-01-07,17:00,84.3,236.2,140,1415,48,1,8,159,1,15,32,1,8,27,11,42,16,23,11,62,10,388,16,23,10,-9900,99,-9900,99,-9900,99,1.3,3,0.108,1,0.053,1,0.328,2,0.16,0
2005-01-07,18:00,89.5,241.4,1,130,0,1,8,6,1,15,0,1,8,0,10,1,16,0,10,0,10,16,16,0,10,-9900,99,-9900,99,-9900,99,1.3,3,0.108,1,0.053,1,0.328,2,0.16,0
2005-01-07,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.108,1,0.053,1,0.328,2,0.16,0
2005-01-07,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.108,1,0.053,1,0.328,2,0.16,0
2005-01-07,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.108,1,0.053,1,0.328,2,0.16,0
2005-01-07,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.108,1,0.053,1,0.328,2,0.16,0
2005-01-07,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.108,1,0.053,1,0.328,2,0.16,0
2005-01-07,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.108,1,0.053,1,0.328,2,0.16,0
2005-01-08,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.108,1,0.053,1,0.359,2,0.16,0
2005-01-08,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.108,1,0.053,1,0.359,2,0.16,0
2005-01-08,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.108,1,0.053,1,0.359,2,0.16,0
2005-01-08,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.108,1,0.053,1,0.359,2,0.16,0
2005-01-08,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.108,1,0.053,1,0.359,2,0.16,0
2005-01-08,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.108,1,0.053,1,0.359,2,0.16,0
2005-01-08,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.108,1,0.053,1,0.359,2,0.16,0
2005-01-08,8:00,87.4,120.6,36,790,2,0,8,25,0,15,1,0,8,7,10,7,16,7,10,8,10,13,16,7,10,-9900,99,-9900,99,-9900,99,1.5,3,0.108,1,0.193,1,0.359,2,0.16,0
2005-01-08,9:00,80.0,128.3,246,1415,29,0,8,0,0,15,29,0,8,69,10,89,16,54,10,102,10,254,16,57,10,-9900,99,-9900,99,-9900,99,1.5,3,0.108,1,0.193,1,0.359,2,0.16,0
2005-01-08,10:00,71.5,139.6,449,1415,168,0,8,92,0,15,139,0,8,179,10,204,16,115,10,244,10,484,16,91,10,-9900,99,-9900,99,-9900,99,1.5,3,0.108,1,0.193,1,0.359,2,0.16,0
2005-01-08,11:00,64.9,152.8,600,1415,132,0,8,0,0,15,132,0,8,297,10,183,16,219,10,370,10,601,16,115,10,-9900,99,-9900,99,-9900,99,1.5,3,0.108,1,0.193,1,0.359,2,0.16,0
2005-01-08,12:00,60.9,167.7,689,1415,80,0,8,0,0,15,80,0,8,292,10,114,16,236,10,447,10,655,16,128,10,-9900,99,-9900,99,-9900,99,1.5,3,0.108,1,0.193,1,0.359,2,0.16,0
2005-01-08,13:00,59.9,183.6,708,1415,83,0,8,0,0,15,83,0,8,253,10,134,16,186,10,464,10,666,16,131,10,-9900,99,-9900,99,-9900,99,1.4,3,0.108,1,0.193,1,0.359,2,0.16,0
2005-01-08,14:00,62.3,199.2,658,1415,86,0,8,0,0,15,86,0,8,119,10,0,16,119,10,419,10,637,16,123,10,-9900,99,-9900,99,-9900,99,1.5,3,0.108,1,0.193,1,0.359,2,0.16,0
2005-01-08,15:00,67.5,213.4,540,1415,61,0,8,0,0,15,61,0,8,207,10,87,16,174,10,318,10,558,16,105,10,-9900,99,-9900,99,-9900,99,1.5,3,0.108,1,0.193,1,0.359,2,0.16,0
2005-01-08,16:00,75.1,225.7,364,1415,97,0,8,0,0,15,97,0,8,127,10,122,16,95,10,180,10,399,16,77,10,-9900,99,-9900,99,-9900,99,1.6,3,0.108,1,0.193,1,0.359,2,0.16,0
2005-01-08,17:00,84.2,236.3,143,1415,25,0,8,0,0,15,25,0,8,39,10,6,16,38,10,47,10,109,16,36,10,-9900,99,-9900,99,-9900,99,1.6,3,0.108,1,0.193,1,0.359,2,0.16,0
2005-01-08,18:00,89.5,241.6,1,153,0,1,8,0,1,15,0,1,8,0,10,0,16,0,10,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,1.5,3,0.108,1,0.193,1,0.359,2,0.16,0
2005-01-08,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.108,1,0.193,1,0.359,2,0.16,0
2005-01-08,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.108,1,0.193,1,0.359,2,0.16,0
2005-01-08,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.108,1,0.193,1,0.359,2,0.16,0
2005-01-08,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.108,1,0.193,1,0.359,2,0.16,0
2005-01-08,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.108,1,0.193,1,0.359,2,0.16,0
2005-01-08,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.108,1,0.193,1,0.359,2,0.16,0
2005-01-09,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.108,1,0.193,1,0.305,2,0.16,0
2005-01-09,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.108,1,0.193,1,0.305,2,0.16,0
2005-01-09,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.108,1,0.193,1,0.305,2,0.16,0
2005-01-09,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.108,1,0.193,1,0.305,2,0.16,0
2005-01-09,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.108,1,0.193,1,0.305,2,0.16,0
2005-01-09,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.108,1,0.193,1,0.305,2,0.16,0
2005-01-09,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.108,1,0.193,1,0.305,2,0.16,0
2005-01-09,8:00,87.4,120.4,36,790,1,0,8,5,0,15,1,0,8,7,10,0,16,7,10,10,10,68,16,7,10,-9900,99,-9900,99,-9900,99,1.5,3,0.108,1,0.094,1,0.305,2,0.16,0
2005-01-09,9:00,79.9,128.2,247,1415,73,0,8,39,0,15,66,0,8,108,10,23,16,104,10,121,10,447,16,43,10,-9900,99,-9900,99,-9900,99,1.5,3,0.108,1,0.094,1,0.305,2,0.16,0
2005-01-09,10:00,71.4,139.5,451,1415,89,0,8,0,0,15,89,0,8,184,10,107,16,150,10,273,10,662,16,62,10,-9900,99,-9900,99,-9900,99,1.6,3,0.108,1,0.094,1,0.305,2,0.16,0
2005-01-09,11:00,64.8,152.6,602,1415,113,0,8,0,0,15,113,0,8,203,10,94,16,163,10,400,10,760,16,77,10,-9900,99,-9900,99,-9900,99,1.6,3,0.108,1,0.094,1,0.305,2,0.16,0
2005-01-09,12:00,60.7,167.6,692,1415,133,0,8,0,0,15,133,0,8,213,10,71,16,179,10,477,10,803,16,85,10,-9900,99,-9900,99,-9900,99,1.6,3,0.108,1,0.094,1,0.305,2,0.16,0
2005-01-09,13:00,59.8,183.5,712,1415,139,0,8,0,0,15,139,0,8,281,10,57,16,252,10,495,10,811,16,87,10,-9900,99,-9900,99,-9900,99,1.7,3,0.108,1,0.094,1,0.305,2,0.16,0
2005-01-09,14:00,62.1,199.1,661,1415,129,0,8,0,0,15,129,0,8,253,10,117,16,198,10,451,10,789,16,82,10,-9900,99,-9900,99,-9900,99,1.6,3,0.108,1,0.094,1,0.305,2,0.16,0
2005-01-09,15:00,67.4,213.4,544,1415,102,0,8,0,0,15,102,0,8,225,10,214,16,143,10,351,10,727,16,71,10,-9900,99,-9900,99,-9900,99,1.6,3,0.108,1,0.094,1,0.305,2,0.16,0
2005-01-09,16:00,74.9,225.7,368,1415,64,0,8,0,0,15,64,0,8,80,10,119,16,49,10,208,10,591,16,54,10,-9900,99,-9900,99,-9900,99,1.6,3,0.108,1,0.094,1,0.305,2,0.16,0
2005-01-09,17:00,84.0,236.3,147,1415,21,0,8,0,0,15,21,0,8,61,10,167,16,43,10,60,10,281,16,30,10,-9900,99,-9900,99,-9900,99,1.6,3,0.108,1,0.094,1,0.305,2,0.16,0
2005-01-09,18:00,89.4,241.7,2,177,0,1,8,0,1,15,0,1,8,0,10,3,16,0,10,0,10,7,16,0,10,-9900,99,-9900,99,-9900,99,1.6,3,0.108,1,0.094,1,0.305,2,0.16,0
2005-01-09,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.108,1,0.094,1,0.305,2,0.16,0
2005-01-09,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.108,1,0.094,1,0.305,2,0.16,0
2005-01-09,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.108,1,0.094,1,0.305,2,0.16,0
2005-01-09,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.108,1,0.094,1,0.305,2,0.16,0
2005-01-09,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.108,1,0.094,1,0.305,2,0.16,0
2005-01-09,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.108,1,0.094,1,0.305,2,0.16,0
2005-01-10,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.109,1,0.094,1,0.337,2,0.16,0
2005-01-10,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.109,1,0.094,1,0.337,2,0.16,0
2005-01-10,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.109,1,0.094,1,0.337,2,0.16,0
2005-01-10,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.109,1,0.094,1,0.337,2,0.16,0
2005-01-10,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.109,1,0.094,1,0.337,2,0.16,0
2005-01-10,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.109,1,0.094,1,0.337,2,0.16,0
2005-01-10,7:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.109,1,0.094,1,0.337,2,0.16,0
2005-01-10,8:00,87.3,120.2,37,790,1,2,8,0,2,15,1,2,8,9,10,45,16,6,10,12,10,118,16,7,10,-9900,99,-9900,99,-9900,99,1.4,3,0.109,1,0.060,1,0.337,2,0.16,0
2005-01-10,9:00,79.9,128.0,248,1415,85,2,8,65,2,15,74,2,8,120,10,139,16,95,10,129,10,541,16,34,10,-9900,99,-9900,99,-9900,99,1.5,3,0.109,1,0.060,1,0.337,2,0.16,0
2005-01-10,10:00,71.3,139.3,452,1415,185,2,8,104,2,15,152,2,8,229,10,382,16,107,10,285,10,737,16,49,10,-9900,99,-9900,99,-9900,99,1.5,3,0.109,1,0.060,1,0.337,2,0.16,0
2005-01-10,11:00,64.7,152.5,605,1415,315,2,8,284,2,15,194,2,8,277,10,132,16,220,10,412,10,822,16,61,10,-9900,99,-9900,99,-9900,99,1.6,3,0.109,1,0.060,1,0.337,2,0.16,0
2005-01-10,12:00,60.6,167.4,694,1415,442,2,8,566,2,15,165,2,8,450,10,327,16,289,10,488,10,858,16,67,10,-9900,99,-9900,99,-9900,99,1.7,3,0.109,1,0.060,1,0.337,2,0.16,0
2005-01-10,13:00,59.6,183.4,715,1415,453,2,8,593,2,15,154,2,8,290,10,90,16,244,10,505,10,865,16,69,10,-9900,99,-9900,99,-9900,99,1.8,3,0.109,1,0.060,1,0.337,2,0.16,0
2005-01-10,14:00,62.0,199.1,665,1415,416,2,8,547,2,15,159,2,8,315,10,226,16,209,10,463,10,847,16,65,10,-9900,99,-9900,99,-9900,99,1.7,3,0.109,1,0.060,1,0.337,2,0.16,0
2005-01-10,15:00,67.2,213.4,548,1415,272,2,8,275,2,15,165,2,8,137,10,143,16,81,10,364,10,794,16,56,10,-9900,99,-9900,99,-9900,99,1.6,3,0.109,1,0.060,1,0.337,2,0.16,0
