YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2007-02-06,13:00,53.3,181.9,840,1407,589,0,8,694,0,15,175,0,8,393,25,273,28,230,25,609,10,864,16,93,10,-9900,99,-9900,99,-9900,99,1.8,3,0.116,1,0.086,1,0.314,51,0.15,0
2007-02-06,14:00,55.5,199.4,797,1407,464,0,8,339,0,15,272,0,8,212,25,87,28,163,25,569,10,847,16,89,10,-9900,99,-9900,99,-9900,99,1.9,51,0.116,1,0.086,1,0.314,51,0.15,0
2007-02-06,15:00,60.9,215.2,683,1407,274,0,8,90,0,15,230,0,8,170,25,27,28,157,25,469,10,801,16,80,10,-9900,99,-9900,99,-9900,99,2.0,51,0.116,1,0.086,1,0.315,51,0.15,0
2007-02-06,16:00,68.8,228.6,507,1407,184,0,8,55,0,15,164,0,8,95,24,0,27,95,24,319,10,707,16,64,10,-9900,99,-9900,99,-9900,99,2.2,3,0.116,1,0.086,1,0.315,51,0.15,0
2007-02-06,17:00,78.4,239.8,282,1407,64,0,8,0,0,15,64,0,8,44,24,0,27,44,24,145,10,503,16,44,10,-9900,99,-9900,99,-9900,99,2.3,51,0.116,1,0.086,1,0.316,51,0.15,0
2007-02-06,18:00,86.8,247.9,48,879,6,1,8,0,1,15,6,1,8,7,24,0,27,7,24,15,10,98,16,10,10,-9900,99,-9900,99,-9900,99,2.4,51,0.116,1,0.086,1,0.316,51,0.15,0
2007-02-06,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.116,1,0.086,1,0.317,51,0.15,0
2007-02-06,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,51,0.116,1,0.086,1,0.317,51,0.15,0
2007-02-06,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,51,0.116,1,0.086,1,0.317,51,0.15,0
2007-02-06,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.116,1,0.086,1,0.318,51,0.15,0
2007-02-06,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,51,0.116,1,0.086,1,0.318,51,0.15,0
2007-02-06,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,51,0.116,1,0.086,1,0.319,51,0.15,0
2007-02-07,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.116,1,0.086,1,0.319,2,0.15,0
2007-02-07,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,51,0.116,1,0.086,1,0.318,51,0.15,0
2007-02-07,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,51,0.116,1,0.086,1,0.316,51,0.15,0
2007-02-07,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.116,1,0.086,1,0.315,51,0.15,0
2007-02-07,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,51,0.116,1,0.086,1,0.313,51,0.15,0
2007-02-07,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,51,0.116,1,0.086,1,0.312,51,0.15,0
2007-02-07,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.116,1,0.086,1,0.310,51,0.15,0
2007-02-07,8:00,85.7,113.0,89,1184,9,0,8,0,0,15,9,0,8,30,24,26,27,28,24,35,10,237,16,17,10,-9900,99,-9900,99,-9900,99,2.5,51,0.116,1,0.062,1,0.309,51,0.15,0
2007-02-07,9:00,76.1,122.2,336,1406,34,0,8,0,0,15,34,0,8,85,24,78,27,66,24,190,10,622,16,41,10,-9900,99,-9900,99,-9900,99,2.6,51,0.116,1,0.062,1,0.307,51,0.15,0
2007-02-07,10:00,66.8,133.9,553,1406,87,0,8,0,0,15,87,0,8,231,24,188,27,157,24,363,10,776,16,58,10,-9900,99,-9900,99,-9900,99,2.6,3,0.116,1,0.062,1,0.306,51,0.15,0
2007-02-07,11:00,59.3,147.8,717,1406,139,0,8,0,0,15,139,0,8,242,24,118,27,182,24,502,10,847,16,70,10,-9900,99,-9900,99,-9900,99,2.6,51,0.116,1,0.062,1,0.304,51,0.15,0
2007-02-07,12:00,54.5,164.1,817,1406,211,0,8,9,0,15,206,0,8,349,24,198,27,234,24,588,10,880,16,77,10,-9900,99,-9900,99,-9900,99,2.6,51,0.116,1,0.062,1,0.303,51,0.15,0
2007-02-07,13:00,53.0,181.9,846,1406,129,0,8,0,0,15,129,0,8,461,24,353,27,249,24,614,10,889,16,79,10,-9900,99,-9900,99,-9900,99,2.6,3,0.116,1,0.062,1,0.301,51,0.15,0
2007-02-07,14:00,55.2,199.5,803,1406,119,0,8,0,0,15,119,0,8,348,25,135,28,271,25,576,10,877,16,76,10,-9900,99,-9900,99,-9900,99,2.5,51,0.116,1,0.062,1,0.300,51,0.15,0
2007-02-07,15:00,60.6,215.3,689,1406,102,0,8,0,0,15,102,0,8,370,24,263,27,241,24,479,10,840,16,68,10,-9900,99,-9900,99,-9900,99,2.4,51,0.116,1,0.062,1,0.298,51,0.15,0
2007-02-07,16:00,68.6,228.8,513,1406,65,0,8,0,0,15,65,0,8,177,24,105,27,139,24,331,10,759,16,55,10,-9900,99,-9900,99,-9900,99,2.3,3,0.116,1,0.062,1,0.297,51,0.15,0
2007-02-07,17:00,78.2,240.0,288,1406,27,0,8,0,0,15,27,0,8,91,25,81,28,74,25,156,10,576,16,38,10,-9900,99,-9900,99,-9900,99,2.2,51,0.116,1,0.062,1,0.295,51,0.15,0
2007-02-07,18:00,86.7,248.2,51,902,3,1,8,0,1,15,3,1,8,16,24,16,27,15,24,18,10,149,16,10,10,-9900,99,-9900,99,-9900,99,2.1,51,0.116,1,0.062,1,0.294,51,0.15,0
2007-02-07,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.116,1,0.062,1,0.292,51,0.15,0
2007-02-07,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.116,1,0.062,1,0.291,51,0.15,0
2007-02-07,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.116,1,0.062,1,0.289,51,0.15,0
2007-02-07,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.116,1,0.062,1,0.288,51,0.15,0
2007-02-07,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.116,1,0.062,1,0.286,51,0.15,0
2007-02-07,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.116,1,0.062,1,0.285,51,0.15,0
2007-02-08,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.117,1,0.062,1,0.283,2,0.15,0
2007-02-08,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.117,1,0.062,1,0.283,51,0.15,0
2007-02-08,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.117,1,0.062,1,0.282,51,0.15,0
2007-02-08,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.117,1,0.062,1,0.282,51,0.15,0
2007-02-08,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.117,1,0.062,1,0.281,51,0.15,0
2007-02-08,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.117,1,0.062,1,0.281,51,0.15,0
2007-02-08,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.117,1,0.062,1,0.281,51,0.15,0
2007-02-08,8:00,85.6,112.6,93,1207,8,0,8,0,0,15,8,0,8,27,24,50,27,23,24,36,10,219,16,19,10,-9900,99,-9900,99,-9900,99,2.3,51,0.117,1,0.073,1,0.280,51,0.15,0
2007-02-08,9:00,75.9,122.0,341,1406,34,0,8,0,0,15,34,0,8,170,24,393,27,74,24,192,10,602,16,46,10,-9900,99,-9900,99,-9900,99,2.3,51,0.117,1,0.073,1,0.280,51,0.15,0
2007-02-08,10:00,66.6,133.7,558,1406,63,0,8,0,0,15,63,0,8,280,24,351,27,141,24,365,10,761,16,63,10,-9900,99,-9900,99,-9900,99,2.4,3,0.117,1,0.073,1,0.279,51,0.15,0
2007-02-08,11:00,59.0,147.6,723,1406,85,0,8,0,0,15,85,0,8,438,25,514,28,174,25,505,10,834,16,77,10,-9900,99,-9900,99,-9900,99,2.5,51,0.117,1,0.073,1,0.279,51,0.15,0
2007-02-08,12:00,54.2,164.0,823,1406,101,0,8,0,0,15,101,0,8,510,25,480,28,229,25,592,10,867,16,84,10,-9900,99,-9900,99,-9900,99,2.5,51,0.117,1,0.073,1,0.278,51,0.15,0
2007-02-08,13:00,52.7,181.9,852,1406,104,0,8,0,0,15,104,0,8,452,25,351,28,239,25,617,10,875,16,86,10,-9900,99,-9900,99,-9900,99,2.6,3,0.117,1,0.073,1,0.278,51,0.15,0
2007-02-08,14:00,54.9,199.6,808,1406,104,0,8,0,0,15,104,0,8,485,25,496,28,200,25,578,10,861,16,83,10,-9900,99,-9900,99,-9900,99,2.7,51,0.117,1,0.073,1,0.278,51,0.15,0
2007-02-08,15:00,60.4,215.5,695,1406,91,0,8,0,0,15,91,0,8,460,25,627,28,150,25,480,10,820,16,74,10,-9900,99,-9900,99,-9900,99,2.7,51,0.117,1,0.073,1,0.277,51,0.15,0
2007-02-08,16:00,68.3,229.0,519,1406,105,0,8,0,0,15,105,0,8,291,24,453,27,124,24,331,10,734,16,60,10,-9900,99,-9900,99,-9900,99,2.7,3,0.117,1,0.073,1,0.277,51,0.15,0
2007-02-08,17:00,78.0,240.3,293,1406,27,0,8,0,0,15,27,0,8,138,25,97,28,117,25,156,10,547,16,42,10,-9900,99,-9900,99,-9900,99,2.8,51,0.117,1,0.073,1,0.276,51,0.15,0
2007-02-08,18:00,86.6,248.5,55,925,3,1,8,0,1,15,3,1,8,15,24,23,27,13,24,19,10,132,16,11,10,-9900,99,-9900,99,-9900,99,2.8,51,0.117,1,0.073,1,0.276,51,0.15,0
2007-02-08,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.117,1,0.073,1,0.276,51,0.15,0
2007-02-08,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,51,0.117,1,0.073,1,0.275,51,0.15,0
2007-02-08,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,51,0.117,1,0.073,1,0.275,51,0.15,0
2007-02-08,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.117,1,0.073,1,0.274,51,0.15,0
2007-02-08,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,51,0.117,1,0.073,1,0.274,51,0.15,0
2007-02-08,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,51,0.117,1,0.073,1,0.273,51,0.15,0
2007-02-09,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.117,1,0.073,1,0.273,2,0.15,0
2007-02-09,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,51,0.117,1,0.073,1,0.274,51,0.15,0
2007-02-09,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,51,0.117,1,0.073,1,0.276,51,0.15,0
2007-02-09,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.117,1,0.073,1,0.277,51,0.15,0
2007-02-09,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,51,0.117,1,0.073,1,0.279,51,0.15,0
2007-02-09,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,51,0.117,1,0.073,1,0.280,51,0.15,0
2007-02-09,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.117,1,0.073,1,0.282,51,0.15,0
2007-02-09,8:00,85.5,112.3,97,1230,12,0,8,0,0,15,12,0,8,23,25,4,28,23,25,31,10,91,16,24,10,-9900,99,-9900,99,-9900,99,2.9,51,0.117,1,0.154,1,0.283,51,0.15,0
2007-02-09,9:00,75.7,121.8,347,1405,35,0,8,0,0,15,35,0,8,70,25,28,28,63,25,174,10,435,16,67,10,-9900,99,-9900,99,-9900,99,2.9,51,0.117,1,0.154,1,0.284,51,0.15,0
2007-02-09,10:00,66.3,133.5,564,1405,64,0,8,0,0,15,64,0,8,239,24,43,27,222,24,344,10,618,16,96,10,-9900,99,-9900,99,-9900,99,3.0,3,0.117,1,0.154,1,0.286,51,0.15,0
2007-02-09,11:00,58.8,147.4,728,1405,123,0,8,0,0,15,123,0,8,238,24,43,27,215,24,484,10,708,16,117,10,-9900,99,-9900,99,-9900,99,3.0,51,0.117,1,0.154,1,0.287,51,0.15,0
2007-02-09,12:00,53.9,163.9,829,1405,162,0,8,0,0,15,162,0,8,239,25,70,28,197,25,572,10,752,16,129,10,-9900,99,-9900,99,-9900,99,3.0,51,0.117,1,0.154,1,0.289,51,0.15,0
2007-02-09,13:00,52.4,181.9,858,1405,105,0,8,0,0,15,105,0,8,334,24,66,27,293,24,598,10,763,16,132,10,-9900,99,-9900,99,-9900,99,3.0,3,0.117,1,0.154,1,0.290,51,0.15,0
2007-02-09,14:00,54.6,199.7,814,1405,105,0,8,0,0,15,105,0,8,306,25,55,28,273,25,560,10,747,16,127,10,-9900,99,-9900,99,-9900,99,2.9,51,0.117,1,0.154,1,0.291,51,0.15,0
2007-02-09,15:00,60.1,215.7,700,1405,95,0,8,0,0,15,95,0,8,195,25,1,28,195,25,461,10,697,16,114,10,-9900,99,-9900,99,-9900,99,2.9,51,0.117,1,0.154,1,0.293,51,0.15,0
2007-02-09,16:00,68.1,229.2,524,1405,104,0,8,0,0,15,104,0,8,202,24,72,27,175,24,312,10,593,16,91,10,-9900,99,-9900,99,-9900,99,2.8,3,0.117,1,0.154,1,0.294,51,0.15,0
2007-02-09,17:00,77.7,240.5,298,1405,105,0,8,69,0,15,90,0,8,81,24,60,27,68,24,141,10,379,16,60,10,-9900,99,-9900,99,-9900,99,2.8,51,0.117,1,0.154,1,0.296,51,0.15,0
2007-02-09,18:00,86.5,248.8,58,949,10,1,8,23,1,15,9,1,8,13,25,3,28,13,25,16,10,46,16,13,10,-9900,99,-9900,99,-9900,99,2.8,51,0.117,1,0.154,1,0.297,51,0.15,0
2007-02-09,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.117,1,0.154,1,0.299,51,0.15,0
2007-02-09,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,51,0.117,1,0.154,1,0.300,51,0.15,0
2007-02-09,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,51,0.117,1,0.154,1,0.301,51,0.15,0
2007-02-09,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,3,0.117,1,0.154,1,0.303,51,0.15,0
2007-02-09,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,51,0.117,1,0.154,1,0.304,51,0.15,0
2007-02-09,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,51,0.117,1,0.154,1,0.306,51,0.15,0
2007-02-10,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.118,1,0.154,1,0.307,2,0.15,0
2007-02-10,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,51,0.118,1,0.154,1,0.306,51,0.15,0
2007-02-10,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,51,0.118,1,0.154,1,0.305,51,0.15,0
2007-02-10,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.118,1,0.154,1,0.305,51,0.15,0
2007-02-10,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,51,0.118,1,0.154,1,0.304,51,0.15,0
2007-02-10,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,51,0.118,1,0.154,1,0.303,51,0.15,0
2007-02-10,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.118,1,0.154,1,0.302,51,0.15,0
2007-02-10,8:00,85.3,112.0,102,1253,9,0,8,0,0,15,9,0,8,15,25,0,28,15,25,42,10,298,16,18,10,-9900,99,-9900,99,-9900,99,2.8,51,0.118,1,0.051,1,0.301,51,0.15,0
2007-02-10,9:00,75.5,121.5,352,1405,38,0,8,0,0,15,38,0,8,67,24,0,27,67,24,205,10,662,16,39,10,-9900,99,-9900,99,-9900,99,2.8,51,0.118,1,0.051,1,0.300,51,0.15,0
2007-02-10,10:00,66.1,133.3,569,1405,101,0,8,0,0,15,101,0,8,119,24,0,27,119,24,379,10,804,16,54,10,-9900,99,-9900,99,-9900,99,2.7,3,0.118,1,0.051,1,0.300,51,0.15,0
2007-02-10,11:00,58.5,147.3,734,1405,88,0,8,0,0,15,88,0,8,159,25,0,28,159,25,520,10,872,16,65,10,-9900,99,-9900,99,-9900,99,2.6,51,0.118,1,0.051,1,0.299,51,0.15,0
2007-02-10,12:00,53.5,163.8,835,1405,102,0,8,0,0,15,102,0,8,183,25,0,28,183,25,609,10,905,16,71,10,-9900,99,-9900,99,-9900,99,2.4,51,0.118,1,0.051,1,0.298,51,0.15,0
2007-02-10,13:00,52.0,181.9,864,1405,135,0,8,0,0,15,135,0,8,191,25,0,28,191,25,636,10,915,16,73,10,-9900,99,-9900,99,-9900,99,2.3,3,0.118,1,0.051,1,0.297,51,0.15,0
2007-02-10,14:00,54.3,199.8,820,1405,130,0,8,0,0,15,130,0,8,180,25,0,28,180,25,597,10,902,16,70,10,-9900,99,-9900,99,-9900,99,2.3,51,0.118,1,0.051,1,0.296,51,0.15,0
2007-02-10,15:00,59.8,215.8,706,1405,90,0,8,0,0,15,90,0,8,152,25,0,28,152,25,498,10,865,16,63,10,-9900,99,-9900,99,-9900,99,2.4,51,0.118,1,0.051,1,0.295,51,0.15,0
2007-02-10,16:00,67.8,229.4,530,1405,155,0,8,12,0,15,150,0,8,109,24,0,27,109,24,348,10,788,16,51,10,-9900,99,-9900,99,-9900,99,2.5,3,0.118,1,0.051,1,0.295,51,0.15,0
2007-02-10,17:00,77.5,240.7,304,1405,85,0,8,0,0,15,85,0,8,56,25,0,28,56,25,170,10,622,16,36,10,-9900,99,-9900,99,-9900,99,2.4,51,0.118,1,0.051,1,0.294,51,0.15,0
2007-02-10,18:00,86.4,249.1,61,972,9,1,8,0,1,15,9,1,8,8,24,0,27,8,24,23,10,198,16,11,10,-9900,99,-9900,99,-9900,99,2.3,51,0.118,1,0.051,1,0.293,51,0.15,0
2007-02-10,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.118,1,0.051,1,0.292,51,0.15,0
2007-02-10,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.118,1,0.051,1,0.291,51,0.15,0
2007-02-10,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.118,1,0.051,1,0.290,51,0.15,0
2007-02-10,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.118,1,0.051,1,0.290,51,0.15,0
2007-02-10,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.118,1,0.051,1,0.289,51,0.15,0
2007-02-10,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.118,1,0.051,1,0.288,51,0.15,0
2007-02-11,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.118,1,0.051,1,0.287,2,0.15,0
2007-02-11,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.118,1,0.051,1,0.288,51,0.15,0
2007-02-11,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.118,1,0.051,1,0.289,51,0.15,0
2007-02-11,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.118,1,0.051,1,0.291,51,0.15,0
2007-02-11,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.118,1,0.051,1,0.292,51,0.15,0
2007-02-11,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.118,1,0.051,1,0.293,51,0.15,0
2007-02-11,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.118,1,0.051,1,0.294,51,0.15,0
2007-02-11,8:00,85.2,111.6,106,1275,33,0,8,77,0,15,27,0,8,39,24,115,27,29,24,41,10,237,16,21,10,-9900,99,-9900,99,-9900,99,1.7,51,0.118,1,0.078,1,0.295,51,0.15,0
2007-02-11,9:00,75.2,121.3,357,1404,169,0,8,275,0,15,99,0,8,179,24,438,27,67,24,204,10,614,16,48,10,-9900,99,-9900,99,-9900,99,1.7,51,0.118,1,0.078,1,0.297,51,0.15,0
