YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2004-01-05,18:00,89.7,241.2,0,83,0,1,8,3,1,15,0,1,8,0,10,1,16,0,10,0,10,1,16,0,10,-9900,99,-9900,99,-9900,99,0.9,3,0.108,1,0.133,1,0.246,1,0.16,0
2004-01-05,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.108,1,0.133,1,0.246,1,0.16,0
2004-01-05,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.108,1,0.133,1,0.246,1,0.16,0
2004-01-05,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.108,1,0.133,1,0.246,1,0.16,0
2004-01-05,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.108,1,0.133,1,0.246,1,0.16,0
2004-01-05,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.108,1,0.133,1,0.246,1,0.16,0
2004-01-05,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.108,1,0.133,1,0.246,1,0.16,0
2004-01-06,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.108,1,0.133,1,0.247,1,0.16,0
2004-01-06,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.108,1,0.133,1,0.247,1,0.16,0
2004-01-06,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.108,1,0.133,1,0.247,1,0.16,0
2004-01-06,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.108,1,0.133,1,0.247,1,0.16,0
2004-01-06,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.108,1,0.133,1,0.247,1,0.16,0
2004-01-06,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.108,1,0.133,1,0.247,1,0.16,0
2004-01-06,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.108,1,0.133,1,0.247,1,0.16,0
2004-01-06,8:00,87.4,121.0,36,790,1,0,8,0,0,15,1,0,8,8,10,3,16,8,10,12,10,133,16,6,10,-9900,99,-9900,99,-9900,99,1.5,3,0.108,1,0.053,1,0.247,1,0.16,0
2004-01-06,9:00,80.1,128.8,244,1415,33,0,8,0,0,15,33,0,8,48,10,29,16,43,10,130,10,561,16,33,10,-9900,99,-9900,99,-9900,99,1.5,3,0.108,1,0.053,1,0.247,1,0.16,0
2004-01-06,10:00,71.6,140.1,446,1415,185,0,8,143,0,15,140,0,8,223,10,396,16,98,10,284,10,753,16,47,10,-9900,99,-9900,99,-9900,99,1.6,3,0.108,1,0.053,1,0.247,1,0.16,0
2004-01-06,11:00,65.1,153.2,596,1415,246,0,8,109,0,15,200,0,8,163,10,57,16,139,10,409,10,836,16,57,10,-9900,99,-9900,99,-9900,99,1.6,3,0.108,1,0.053,1,0.247,1,0.16,0
2004-01-06,12:00,61.2,168.1,682,1415,209,0,8,20,0,15,199,0,8,341,10,127,16,280,10,483,10,871,16,63,10,-9900,99,-9900,99,-9900,99,1.7,3,0.108,1,0.053,1,0.247,1,0.16,0
2004-01-06,13:00,60.3,183.9,701,1415,143,0,8,0,0,15,143,0,8,360,10,41,16,340,10,498,10,876,16,64,10,-9900,99,-9900,99,-9900,99,1.8,3,0.108,1,0.053,1,0.247,1,0.16,0
2004-01-06,14:00,62.7,199.4,649,1415,123,0,8,0,0,15,123,0,8,312,10,158,16,240,10,453,10,856,16,61,10,-9900,99,-9900,99,-9900,99,1.8,3,0.108,1,0.053,1,0.247,1,0.16,0
2004-01-06,15:00,68.0,213.5,530,1415,93,0,8,0,0,15,93,0,8,200,10,233,16,113,10,352,10,800,16,52,10,-9900,99,-9900,99,-9900,99,1.8,3,0.108,1,0.053,1,0.247,1,0.16,0
2004-01-06,16:00,75.5,225.7,354,1415,121,0,8,68,0,15,104,0,8,175,10,154,16,136,10,209,10,676,16,40,10,-9900,99,-9900,99,-9900,99,1.8,3,0.108,1,0.053,1,0.247,1,0.16,0
2004-01-06,17:00,84.6,236.2,133,1415,30,1,8,45,1,15,26,1,8,44,10,33,16,41,10,58,10,376,16,23,10,-9900,99,-9900,99,-9900,99,1.9,3,0.108,1,0.053,1,0.247,1,0.16,0
2004-01-06,18:00,89.7,241.3,1,106,0,1,8,1,1,15,0,1,8,0,10,0,16,0,10,0,10,14,16,0,10,-9900,99,-9900,99,-9900,99,2.0,3,0.108,1,0.053,1,0.247,1,0.16,0
2004-01-06,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.108,1,0.053,1,0.247,1,0.16,0
2004-01-06,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.108,1,0.053,1,0.247,1,0.16,0
2004-01-06,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.108,1,0.053,1,0.247,1,0.16,0
2004-01-06,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.108,1,0.053,1,0.247,1,0.16,0
2004-01-06,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.108,1,0.053,1,0.247,1,0.16,0
2004-01-06,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.108,1,0.053,1,0.247,1,0.16,0
2004-01-07,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.108,1,0.053,1,0.256,1,0.16,0
2004-01-07,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.108,1,0.053,1,0.256,1,0.16,0
2004-01-07,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.108,1,0.053,1,0.256,1,0.16,0
2004-01-07,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.108,1,0.053,1,0.256,1,0.16,0
2004-01-07,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.108,1,0.053,1,0.256,1,0.16,0
2004-01-07,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.108,1,0.053,1,0.256,1,0.16,0
2004-01-07,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.108,1,0.053,1,0.256,1,0.16,0
2004-01-07,8:00,87.4,120.9,36,790,1,0,8,20,0,15,0,0,8,6,11,0,16,6,11,9,10,37,16,7,10,-9900,99,-9900,99,-9900,99,2.0,3,0.108,1,0.129,1,0.256,1,0.16,0
2004-01-07,9:00,80.0,128.6,245,1415,98,0,8,176,0,15,68,0,8,37,11,0,16,37,11,112,10,361,16,49,10,-9900,99,-9900,99,-9900,99,2.0,3,0.108,1,0.129,1,0.256,1,0.16,0
2004-01-07,10:00,71.6,139.9,447,1415,161,0,8,79,0,15,136,0,8,75,10,0,16,75,10,259,10,585,16,74,10,-9900,99,-9900,99,-9900,99,2.1,3,0.108,1,0.129,1,0.256,1,0.16,0
2004-01-07,11:00,65.0,153.0,597,1415,109,0,8,0,0,15,109,0,8,111,10,0,16,111,10,383,10,690,16,91,10,-9900,99,-9900,99,-9900,99,2.2,3,0.108,1,0.129,1,0.256,1,0.16,0
2004-01-07,12:00,61.1,167.9,685,1415,193,0,8,12,0,15,187,0,8,133,10,0,16,133,10,458,10,736,16,101,10,-9900,99,-9900,99,-9900,99,2.2,3,0.108,1,0.129,1,0.256,1,0.16,0
2004-01-07,13:00,60.2,183.8,703,1415,112,0,8,0,0,15,112,0,8,137,10,0,16,137,10,473,10,744,16,103,10,-9900,99,-9900,99,-9900,99,2.3,3,0.108,1,0.129,1,0.256,1,0.16,0
2004-01-07,14:00,62.6,199.3,652,1415,150,0,8,0,0,15,150,0,8,124,24,0,27,124,24,429,10,718,16,98,10,-9900,99,-9900,99,-9900,99,2.3,3,0.108,1,0.129,1,0.256,1,0.16,0
2004-01-07,15:00,67.8,213.4,534,1415,85,0,8,0,0,15,85,0,8,95,10,0,16,95,10,328,10,648,16,84,10,-9900,99,-9900,99,-9900,99,2.3,3,0.108,1,0.129,1,0.256,1,0.16,0
2004-01-07,16:00,75.4,225.7,357,1415,91,0,8,0,0,15,91,0,8,55,10,0,16,55,10,189,10,499,16,63,10,-9900,99,-9900,99,-9900,99,2.4,3,0.108,1,0.129,1,0.256,1,0.16,0
2004-01-07,17:00,84.5,236.2,137,1415,23,1,8,0,1,15,23,1,8,24,10,0,16,24,10,50,10,184,16,32,10,-9900,99,-9900,99,-9900,99,2.4,3,0.108,1,0.129,1,0.256,1,0.16,0
2004-01-07,18:00,89.6,241.4,1,130,0,1,8,0,1,15,0,1,8,0,11,0,16,0,11,0,10,2,16,0,10,-9900,99,-9900,99,-9900,99,2.4,3,0.108,1,0.129,1,0.256,1,0.16,0
2004-01-07,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.108,1,0.129,1,0.256,1,0.16,0
2004-01-07,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.108,1,0.129,1,0.256,1,0.16,0
2004-01-07,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.108,1,0.129,1,0.256,1,0.16,0
2004-01-07,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.108,1,0.129,1,0.256,1,0.16,0
2004-01-07,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.108,1,0.129,1,0.256,1,0.16,0
2004-01-07,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.108,1,0.129,1,0.256,1,0.16,0
2004-01-08,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.108,1,0.129,1,0.240,1,0.16,0
2004-01-08,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.108,1,0.129,1,0.240,1,0.16,0
2004-01-08,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.108,1,0.129,1,0.240,1,0.16,0
2004-01-08,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.108,1,0.129,1,0.240,1,0.16,0
2004-01-08,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.108,1,0.129,1,0.240,1,0.16,0
2004-01-08,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.108,1,0.129,1,0.240,1,0.16,0
2004-01-08,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.108,1,0.129,1,0.240,1,0.16,0
2004-01-08,8:00,87.4,120.7,36,790,1,0,8,12,0,15,0,0,8,6,10,0,16,6,10,8,10,17,16,8,10,-9900,99,-9900,99,-9900,99,2.0,3,0.108,1,0.177,1,0.240,1,0.16,0
2004-01-08,9:00,80.0,128.4,245,1415,36,0,8,0,0,15,36,0,8,42,10,0,16,42,10,105,10,277,16,57,10,-9900,99,-9900,99,-9900,99,2.1,3,0.108,1,0.177,1,0.240,1,0.16,0
2004-01-08,10:00,71.5,139.7,448,1415,65,0,8,0,0,15,65,0,8,109,10,8,16,106,10,248,10,505,16,88,10,-9900,99,-9900,99,-9900,99,2.1,3,0.108,1,0.177,1,0.240,1,0.16,0
2004-01-08,11:00,64.9,152.9,599,1415,105,0,8,0,0,15,105,0,8,106,10,0,16,106,10,371,10,617,16,110,10,-9900,99,-9900,99,-9900,99,2.2,3,0.108,1,0.177,1,0.240,1,0.16,0
2004-01-08,12:00,60.9,167.8,687,1415,248,0,8,56,0,15,221,0,8,129,10,0,16,129,10,447,10,668,16,123,10,-9900,99,-9900,99,-9900,99,2.3,3,0.108,1,0.177,1,0.240,1,0.16,0
2004-01-08,13:00,60.1,183.7,706,1415,319,0,8,145,0,15,247,0,8,258,10,32,16,242,10,463,10,677,16,125,10,-9900,99,-9900,99,-9900,99,2.4,3,0.108,1,0.177,1,0.240,1,0.16,0
2004-01-08,14:00,62.4,199.2,655,1415,384,0,8,413,0,15,193,0,8,191,10,69,16,159,10,419,10,650,16,118,10,-9900,99,-9900,99,-9900,99,2.3,3,0.108,1,0.177,1,0.240,1,0.16,0
2004-01-08,15:00,67.7,213.4,537,1415,284,0,8,368,0,15,144,0,8,202,10,287,16,93,10,319,10,575,16,101,10,-9900,99,-9900,99,-9900,99,2.2,3,0.108,1,0.177,1,0.240,1,0.16,0
2004-01-08,16:00,75.2,225.7,361,1415,172,0,8,258,0,15,106,0,8,160,10,220,16,104,10,182,10,420,16,75,10,-9900,99,-9900,99,-9900,99,2.1,3,0.108,1,0.177,1,0.240,1,0.16,0
2004-01-08,17:00,84.3,236.2,140,1415,45,1,8,172,1,15,28,1,8,44,10,26,16,41,10,48,10,123,16,36,10,-9900,99,-9900,99,-9900,99,2.2,3,0.108,1,0.177,1,0.240,1,0.16,0
2004-01-08,18:00,89.6,241.5,1,153,0,1,8,7,1,15,0,1,8,0,10,0,16,0,10,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,2.2,3,0.108,1,0.177,1,0.240,1,0.16,0
2004-01-08,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.108,1,0.177,1,0.240,1,0.16,0
2004-01-08,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.108,1,0.177,1,0.240,1,0.16,0
2004-01-08,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.108,1,0.177,1,0.240,1,0.16,0
2004-01-08,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.108,1,0.177,1,0.240,1,0.16,0
2004-01-08,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.108,1,0.177,1,0.240,1,0.16,0
2004-01-08,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.108,1,0.177,1,0.240,1,0.16,0
2004-01-09,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.108,1,0.177,1,0.264,1,0.16,0
2004-01-09,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.108,1,0.177,1,0.264,1,0.16,0
2004-01-09,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.108,1,0.177,1,0.264,1,0.16,0
2004-01-09,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.108,1,0.177,1,0.264,1,0.16,0
2004-01-09,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.108,1,0.177,1,0.264,1,0.16,0
2004-01-09,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.108,1,0.177,1,0.264,1,0.16,0
2004-01-09,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.108,1,0.177,1,0.264,1,0.16,0
2004-01-09,8:00,87.4,120.5,36,790,1,0,8,7,0,15,1,0,8,7,10,1,16,7,10,10,10,54,16,7,10,-9900,99,-9900,99,-9900,99,2.1,3,0.108,1,0.107,1,0.264,1,0.16,0
2004-01-09,9:00,80.0,128.3,246,1415,97,0,8,133,0,15,74,0,8,75,10,20,16,71,10,117,10,410,16,46,10,-9900,99,-9900,99,-9900,99,2.2,3,0.108,1,0.107,1,0.264,1,0.16,0
2004-01-09,10:00,71.5,139.6,449,1415,142,0,8,30,0,15,132,0,8,78,10,0,16,78,10,266,10,627,16,67,10,-9900,99,-9900,99,-9900,99,2.3,3,0.108,1,0.107,1,0.264,1,0.16,0
2004-01-09,11:00,64.9,152.7,601,1415,137,0,8,0,0,15,137,0,8,115,10,0,16,115,10,391,10,726,16,82,10,-9900,99,-9900,99,-9900,99,2.4,3,0.108,1,0.107,1,0.264,1,0.16,0
2004-01-09,12:00,60.8,167.7,690,1415,109,0,8,0,0,15,109,0,8,137,10,0,16,137,10,466,10,770,16,91,10,-9900,99,-9900,99,-9900,99,2.5,3,0.108,1,0.107,1,0.264,1,0.16,0
2004-01-09,13:00,59.9,183.6,709,1415,84,0,8,0,0,15,84,0,8,142,10,0,16,142,10,483,10,778,16,93,10,-9900,99,-9900,99,-9900,99,2.5,3,0.108,1,0.107,1,0.264,1,0.16,0
2004-01-09,14:00,62.2,199.2,659,1415,90,0,8,0,0,15,90,0,8,129,10,0,16,129,10,439,10,755,16,88,10,-9900,99,-9900,99,-9900,99,2.5,3,0.108,1,0.107,1,0.264,1,0.16,0
2004-01-09,15:00,67.5,213.4,541,1415,63,0,8,0,0,15,63,0,8,100,10,0,16,100,10,340,10,690,16,76,10,-9900,99,-9900,99,-9900,99,2.5,3,0.108,1,0.107,1,0.264,1,0.16,0
2004-01-09,16:00,75.0,225.7,365,1415,99,0,8,2,0,15,98,0,8,59,10,0,16,59,10,200,10,551,16,58,10,-9900,99,-9900,99,-9900,99,2.4,3,0.108,1,0.107,1,0.264,1,0.16,0
2004-01-09,17:00,84.1,236.3,144,1415,26,1,8,1,1,15,26,1,8,23,10,0,16,23,10,56,10,242,16,31,10,-9900,99,-9900,99,-9900,99,2.3,3,0.108,1,0.107,1,0.264,1,0.16,0
2004-01-09,18:00,89.5,241.7,2,177,0,1,8,0,1,15,0,1,8,0,10,0,16,0,10,0,10,5,16,0,10,-9900,99,-9900,99,-9900,99,2.2,3,0.108,1,0.107,1,0.264,1,0.16,0
2004-01-09,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.108,1,0.107,1,0.264,1,0.16,0
2004-01-09,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.108,1,0.107,1,0.264,1,0.16,0
2004-01-09,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.108,1,0.107,1,0.264,1,0.16,0
2004-01-09,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.108,1,0.107,1,0.264,1,0.16,0
2004-01-09,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.108,1,0.107,1,0.264,1,0.16,0
2004-01-09,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.108,1,0.107,1,0.264,1,0.16,0
2004-01-10,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.109,1,0.107,1,0.257,1,0.16,0
2004-01-10,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.109,1,0.107,1,0.257,1,0.16,0
2004-01-10,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.109,1,0.107,1,0.257,1,0.16,0
2004-01-10,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.109,1,0.107,1,0.257,1,0.16,0
2004-01-10,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.109,1,0.107,1,0.257,1,0.16,0
2004-01-10,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.109,1,0.107,1,0.257,1,0.16,0
2004-01-10,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.109,1,0.107,1,0.257,1,0.16,0
2004-01-10,8:00,87.3,120.4,37,790,1,0,8,0,0,15,1,0,8,13,10,25,16,12,10,11,10,86,16,7,10,-9900,99,-9900,99,-9900,99,1.7,3,0.109,1,0.080,1,0.257,1,0.16,0
2004-01-10,9:00,79.9,128.1,247,1415,85,0,8,65,0,15,74,0,8,62,10,73,16,49,10,124,10,483,16,40,10,-9900,99,-9900,99,-9900,99,1.7,3,0.109,1,0.080,1,0.257,1,0.16,0
2004-01-10,10:00,71.4,139.4,451,1415,185,0,8,104,0,15,152,0,8,83,24,0,27,83,24,278,10,691,16,58,10,-9900,99,-9900,99,-9900,99,1.8,3,0.109,1,0.080,1,0.257,1,0.16,0
2004-01-10,11:00,64.8,152.6,603,1415,315,0,8,284,0,15,194,0,8,148,10,77,16,115,10,405,10,784,16,71,10,-9900,99,-9900,99,-9900,99,1.8,3,0.109,1,0.080,1,0.257,1,0.16,0
2004-01-10,12:00,60.7,167.5,692,1415,442,0,8,566,0,15,165,0,8,177,10,57,16,149,10,482,10,825,16,78,10,-9900,99,-9900,99,-9900,99,1.8,3,0.109,1,0.080,1,0.257,1,0.16,0
2004-01-10,13:00,59.8,183.5,712,1415,453,0,8,593,0,15,155,0,8,356,10,464,16,123,10,499,10,833,16,80,10,-9900,99,-9900,99,-9900,99,1.8,3,0.109,1,0.080,1,0.257,1,0.16,0
2004-01-10,14:00,62.1,199.1,662,1415,416,0,8,547,0,15,160,0,8,462,10,727,16,122,10,456,10,811,16,76,10,-9900,99,-9900,99,-9900,99,1.8,3,0.109,1,0.080,1,0.257,1,0.16,0
2004-01-10,15:00,67.3,213.4,545,1415,272,0,8,275,0,15,166,0,8,230,10,121,16,184,10,355,10,751,16,66,10,-9900,99,-9900,99,-9900,99,1.8,3,0.109,1,0.080,1,0.257,1,0.16,0
