Date,Open,High,Low,Close,Volume,Adj Close
2012-06-21,2619.97998,2622.76001,2554.649902,2556.959961,1822200000,2556.959961
2012-06-20,2625.00,2633.209961,2603.320068,2623.330078,1563080000,2623.330078
2012-06-19,2606.429932,2630.860107,2605.159912,2620.830078,1835480000,2620.830078
2012-06-18,2570.97998,2599.52002,2554.830078,2592.52002,1586190000,2592.52002
2012-06-15,2543.850098,2572.840088,2542.51001,2571.22998,2020100000,2571.22998
2012-06-14,2529.280029,2547.310059,2515.169922,2539.969971,1633370000,2539.969971
2012-06-13,2541.719971,2557.310059,2519.689941,2527.439941,1602080000,2527.439941
2012-06-12,2523.01001,2546.830078,2510.75,2546.199951,1594310000,2546.199951
2012-06-11,2578.72998,2579.22998,2513.669922,2517.179932,1480220000,2517.179932
2012-06-08,2529.419922,2561.570068,2522.389893,2559.209961,1390260000,2559.209961
2012-06-07,2569.23999,2570.47998,2531.949951,2535.409912,1655370000,2535.409912
2012-06-06,2504.080078,2546.320068,2504.080078,2546.320068,1761050000,2546.320068
2012-06-05,2467.810059,2492.530029,2467.659912,2487.50,1625600000,2487.50
2012-06-04,2458.969971,2480.969971,2443.919922,2478.129883,1755750000,2478.129883
2012-06-01,2510.820068,2510.820068,2458.72998,2458.830078,1966370000,2458.830078
2012-05-31,2535.870117,2540.399902,2507.580078,2524.870117,2180130000,2524.870117
2012-05-30,2538.580078,2546.01001,2522.449951,2537.399902,1671040000,2537.399902
2012-05-29,2542.659912,2570.790039,2536.620117,2558.969971,221430000,2558.969971
2012-05-25,2532.320068,2537.560059,2520.169922,2527.050049,1282680000,2527.050049
2012-05-24,2553.120117,2554.199951,2512.350098,2531.350098,1750290000,2531.350098
2012-05-23,2534.659912,2553.189941,2499.300049,2547.080078,1929640000,2547.080078
2012-05-22,2553.580078,2562.47998,2524.110107,2539.199951,1861850000,2539.199951
2012-05-21,2482.310059,2547.689941,2478.360107,2545.429932,1870420000,2545.429932
2012-05-18,2509.899902,2523.149902,2474.699951,2478.530029,2692450000,2478.530029
2012-05-17,2562.129883,2567.550049,2509.050049,2509.050049,2016980000,2509.050049
2012-05-16,2589.909912,2597.159912,2558.689941,2561.560059,1933900000,2561.560059
2012-05-15,2589.959961,2617.22998,2576.77002,2580.75,1826210000,2580.75
2012-05-14,2593.75,2611.370117,2587.780029,2590.280029,1683460000,2590.280029
2012-05-11,2606.01001,2643.219971,2604.98999,2615.97998,1735380000,2615.97998
2012-05-10,2631.969971,2631.969971,2606.790039,2616.23999,2004150000,2616.23999
2012-05-09,2600.189941,2635.709961,2588.969971,2621.350098,2047090000,2621.350098
2012-05-08,2624.350098,2638.300049,2587.530029,2629.870117,2175840000,2629.870117
2012-05-07,2622.669922,2651.73999,2620.959961,2639.280029,1740430000,2639.280029
2012-05-04,2682.370117,2683.25,2637.72998,2637.919922,1944010000,2637.919922
2012-05-03,2737.040039,2737.139893,2697.780029,2704.590088,1869130000,2704.590088
2012-05-02,2713.179932,2736.300049,2707.629883,2734.77002,1825190000,2734.77002
2012-05-01,2719.25,2756.810059,2715.75,2726.919922,1854230000,2726.919922
2012-04-30,2731.26001,2737.540039,2720.439941,2723.679932,1633170000,2723.679932
2012-04-27,2737.570068,2750.50,2723.159912,2741.340088,1777750000,2741.340088
2012-04-26,2709.879883,2731.72998,2705.909912,2725.22998,1763510000,2725.22998
2012-04-25,2694.860107,2710.870117,2691.120117,2709.620117,1721330000,2709.620117
2012-04-24,2647.909912,2659.52002,2628.959961,2638.72998,1690840000,2638.72998
2012-04-23,2651.129883,2657.360107,2629.699951,2653.50,1767360000,2653.50
2012-04-20,2699.550049,2712.01001,2674.659912,2676.040039,1935880000,2676.040039
2012-04-19,2707.889893,2738.590088,2676.090088,2686.820068,1991120000,2686.820068
2012-04-18,2714.659912,2732.030029,2707.909912,2716.139893,1599470000,2716.139893
2012-04-17,2678.580078,2731.379883,2675.139893,2723.580078,1555070000,2723.580078
2012-04-16,2713.889893,2713.889893,2660.959961,2670.100098,1594320000,2670.100098
2012-04-13,2730.73999,2731.350098,2698.110107,2698.98999,1483850000,2698.98999
2012-04-12,2715.040039,2743.409912,2711.040039,2740.26001,1480340000,2740.26001
2012-04-11,2719.47998,2726.939941,2702.969971,2708.129883,1540890000,2708.129883
2012-04-10,2738.439941,2749.51001,2688.209961,2695.120117,1953600000,2695.120117
2012-04-09,2726.080078,2751.439941,2722.77002,2739.97998,1371140000,2739.97998
2012-04-05,2740.699951,2764.209961,2739.100098,2762.50,1548040000,2762.50
2012-04-04,2759.330078,2762.72998,2729.209961,2745.00,1813150000,2745.00
2012-04-03,2786.139893,2795.350098,2767.050049,2782.780029,1804950000,2782.780029
2012-04-02,2752.25,2787.25,2747.540039,2784.419922,1768210000,2784.419922
2012-03-30,2773.929932,2774.52002,2744.469971,2755.27002,1833130000,2755.27002
2012-03-29,2756.439941,2769.830078,2741.320068,2762.050049,1756160000,2762.050049
2012-03-28,2785.97998,2794.00,2754.969971,2770.969971,1765680000,2770.969971
2012-03-27,2779.669922,2793.439941,2778.909912,2782.120117,1662460000,2782.120117
2012-03-26,2746.97998,2778.02002,2746.429932,2778.02002,1627520000,2778.02002
2012-03-23,2734.679932,2734.679932,2714.600098,2728.550049,1428940000,2728.550049
2012-03-22,2720.659912,2737.830078,2719.73999,2731.50,1524800000,2731.50
2012-03-21,2739.399902,2752.459961,2733.909912,2736.879883,1552400000,2736.879883
2012-03-20,2719.399902,2740.350098,2711.100098,2737.629883,1508580000,2737.629883
2012-03-19,2716.97998,2738.219971,2710.629883,2733.26001,1548400000,2733.26001
2012-03-16,2715.709961,2719.610107,2706.959961,2712.780029,2088610000,2712.780029
2012-03-15,2716.189941,2720.48999,2701.649902,2714.790039,1677540000,2714.790039
2012-03-14,2701.080078,2717.860107,2690.399902,2708.409912,1662300000,2708.409912
2012-03-13,2665.300049,2697.639893,2658.090088,2697.429932,1709900000,2697.429932
2012-03-12,2646.97998,2651.639893,2635.76001,2646.850098,1341660000,2646.850098
2012-03-09,2641.149902,2651.97998,2639.600098,2646.850098,1580560000,2646.850098
2012-03-08,2623.449951,2643.889893,2618.469971,2637.179932,1619740000,2637.179932
2012-03-07,2599.850098,2614.22998,2597.22998,2607.850098,1589360000,2607.850098
2012-03-06,2586.310059,2593.639893,2575.129883,2588.949951,1870720000,2588.949951
2012-03-05,2636.600098,2642.75,2605.590088,2614.919922,1679030000,2614.919922
2012-03-02,2640.429932,2650.00,2633.280029,2641.580078,1755130000,2641.580078
2012-03-01,2634.199951,2645.909912,2625.419922,2643.540039,1903690000,2643.540039
2012-02-29,2638.969971,2645.199951,2614.47998,2623.100098,2170190000,2623.100098
2012-02-28,2610.040039,2634.22998,2607.50,2633.459961,1812490000,2633.459961
2012-02-27,2589.439941,2616.860107,2579.629883,2606.76001,1763650000,2606.76001
2012-02-24,2602.659912,2609.449951,2598.669922,2604.209961,1643180000,2604.209961
2012-02-23,2578.909912,2598.100098,2570.070068,2594.929932,1768390000,2594.929932
2012-02-22,2586.320068,2593.050049,2575.310059,2579.780029,1706310000,2579.780029
2012-02-21,2589.209961,2601.73999,2574.320068,2590.23999,1821540000,2590.23999
2012-02-17,2587.219971,2593.560059,2572.820068,2584.23999,1973900000,2584.23999
2012-02-16,2555.550049,2594.709961,2551.350098,2592.290039,1945230000,2592.290039
2012-02-15,2584.949951,2600.959961,2552.560059,2556.01001,2038980000,2556.01001
2012-02-14,2561.600098,2575.23999,2553.949951,2575.23999,1881630000,2575.23999
2012-02-13,2564.929932,2572.639893,2554.290039,2569.48999,1619980000,2569.48999
2012-02-10,2543.860107,2553.100098,2537.98999,2547.320068,1787640000,2547.320068
2012-02-09,2553.629883,2567.280029,2541.199951,2563.929932,2153090000,2563.929932
2012-02-08,2533.47998,2545.840088,2523.879883,2545.719971,1981150000,2545.719971
2012-02-07,2522.790039,2537.639893,2514.899902,2532.060059,1784580000,2532.060059
2012-02-06,2519.330078,2528.300049,2513.51001,2528.300049,1684490000,2528.300049
2012-02-03,2518.860107,2532.26001,2514.98999,2529.169922,2152890000,2529.169922
2012-02-02,2495.080078,2504.159912,2487.149902,2495.830078,1913430000,2495.830078
2012-02-01,2481.620117,2497.310059,2474.290039,2488.179932,2125720000,2488.179932
2012-01-31,2476.649902,2481.51001,2453.050049,2467.949951,1786550000,2467.949951
2012-01-30,2438.52002,2468.570068,2433.629883,2465.320068,1668970000,2465.320068
2012-01-27,2450.379883,2467.459961,2449.830078,2461.77002,1707350000,2461.77002
2012-01-26,2474.050049,2479.310059,2444.830078,2454.629883,1998970000,2454.629883
2012-01-25,2456.550049,2470.580078,2440.570068,2465.659912,1918040000,2465.659912
2012-01-24,2426.860107,2440.199951,2423.23999,2433.959961,1620690000,2433.959961
2012-01-23,2437.060059,2455.219971,2424.290039,2437.219971,1652940000,2437.219971
2012-01-20,2428.659912,2438.25,2428.350098,2437.02002,1949660000,2437.02002
2012-01-19,2435.139893,2445.590088,2433.030029,2441.699951,1959950000,2441.699951
2012-01-18,2396.629883,2425.959961,2395.429932,2425.959961,1968940000,2425.959961
2012-01-17,2396.139893,2404.080078,2385.790039,2393.23999,1664210000,2393.23999
2012-01-13,2371.419922,2373.50,2352.76001,2371.97998,1655960000,2371.97998
2012-01-12,2377.340088,2384.26001,2359.919922,2381.98999,1669550000,2381.98999
2012-01-11,2363.689941,2376.580078,2357.530029,2372.25,1699660000,2372.25
2012-01-10,2374.26001,2381.429932,2360.97998,2367.379883,1809500000,2367.379883
2012-01-09,2362.530029,2363.47998,2342.340088,2350.649902,1768080000,2350.649902
2012-01-06,2350.679932,2362.580078,2341.639893,2356.169922,1683090000,2356.169922
2012-01-05,2326.580078,2351.449951,2317.52002,2348.97998,1836410000,2348.97998
2012-01-04,2316.530029,2333.290039,2307.560059,2329.709961,1670530000,2329.709961
2012-01-03,2323.159912,2332.23999,2315.280029,2321.959961,1636850000,2321.959961
2011-12-30,2281.909912,2289.120117,2277.77002,2277.830078,1056790000,2277.830078
2011-12-29,2272.560059,2285.719971,2264.889893,2285.070068,1011380000,2285.070068
2011-12-28,2294.969971,2295.169922,2262.219971,2267.080078,1069930000,2267.080078
2011-12-27,2284.290039,2301.300049,2281.860107,2293.120117,945590000,2293.120117
2011-12-23,2274.350098,2287.959961,2268.23999,2287.570068,960940000,2287.570068
2011-12-22,2254.679932,2268.590088,2251.310059,2266.77002,1515610000,2266.77002
2011-12-21,2265.899902,2267.01001,2222.679932,2249.030029,1853710000,2249.030029
2011-12-20,2253.189941,2283.449951,2252.570068,2281.939941,1835720000,2281.939941
2011-12-19,2244.370117,2250.27002,2209.570068,2215.27002,1560110000,2215.27002
2011-12-16,2238.590088,2267.550049,2234.300049,2238.179932,2664690000,2238.179932
2011-12-15,2253.139893,2253.209961,2223.52002,2226.709961,1748400000,2226.709961
2011-12-14,2259.840088,2260.52002,2219.679932,2233.030029,1793960000,2233.030029
2011-12-13,2308.290039,2316.899902,2258.709961,2268.370117,1752320000,2268.370117
2011-12-12,2295.429932,2295.530029,2274.149902,2292.23999,1572600000,2292.23999
2011-12-09,2287.27002,2325.639893,2287.27002,2318.679932,1664710000,2318.679932
2011-12-08,2309.530029,2324.040039,2278.419922,2282.590088,1845640000,2282.590088
2011-12-07,2312.550049,2331.72998,2292.149902,2320.540039,1658010000,2320.540039
2011-12-06,2327.649902,2335.790039,2313.98999,2321.48999,1491130000,2321.48999
2011-12-05,2336.550049,2343.100098,2315.179932,2326.949951,1686660000,2326.949951
2011-12-02,2327.870117,2331.120117,2301.25,2302.040039,1662730000,2302.040039
2011-12-01,2294.27002,2314.899902,2292.26001,2309.199951,1826860000,2309.199951
2011-11-30,2270.280029,2295.350098,2264.719971,2295.199951,2440960000,2295.199951
2011-11-29,2225.120117,2240.629883,2205.77002,2211.389893,1623550000,2211.389893
2011-11-28,2207.679932,2227.810059,2206.689941,2224.219971,1626060000,2224.219971
2011-11-25,2159.939941,2182.280029,2150.709961,2150.879883,691750000,2150.879883
2011-11-23,2199.459961,2203.139893,2166.540039,2166.540039,1707770000,2166.540039
2011-11-22,2205.310059,2224.040039,2191.870117,2216.330078,1792060000,2216.330078
2011-11-21,2219.879883,2225.540039,2188.139893,2211.139893,2048520000,2211.139893
2011-11-18,2273.639893,2274.620117,2250.939941,2253.949951,1755360000,2253.949951
2011-11-17,2320.639893,2320.810059,2257.919922,2272.090088,2197320000,2272.090088
2011-11-16,2345.27002,2365.129883,2322.050049,2324.370117,1950030000,2324.370117
2011-11-15,2334.23999,2375.100098,2331.75,2366.23999,1706960000,2366.23999
2011-11-14,2350.909912,2362.459961,2333.550049,2341.320068,1401710000,2341.320068
2011-11-11,2336.439941,2363.120117,2330.629883,2355.780029,1602640000,2355.780029
2011-11-10,2338.600098,2338.909912,2290.530029,2312.070068,1892390000,2312.070068
2011-11-09,2346.73999,2354.899902,2307.780029,2314.100098,2144160000,2314.100098
2011-11-08,2386.189941,2402.51001,2362.22998,2400.01001,1850270000,2400.01001
2011-11-07,2353.820068,2372.719971,2329.679932,2371.040039,1712700000,2371.040039
2011-11-04,2353.51001,2364.370117,2331.459961,2356.320068,1930750000,2356.320068
2011-11-03,2340.139893,2369.77002,2311.199951,2367.709961,2106240000,2367.709961
2011-11-02,2321.899902,2329.060059,2298.709961,2318.320068,1921790000,2318.320068
2011-11-01,2301.110107,2321.360107,2287.73999,2298.370117,2294220000,2298.370117
2011-10-31,2376.98999,2389.290039,2359.850098,2360.080078,1772560000,2360.080078
2011-10-28,2386.02002,2404.800049,2384.969971,2401.290039,1838530000,2401.290039
2011-10-27,2390.689941,2412.52002,2365.909912,2399.830078,2810680000,2399.830078
2011-10-26,2349.850098,2355.02002,2291.780029,2334.790039,2118650000,2334.790039
2011-10-25,2375.48999,2375.530029,2332.179932,2335.870117,1777770000,2335.870117
2011-10-24,2341.709961,2389.909912,2341.149902,2384.419922,1884450000,2384.419922
2011-10-21,2332.209961,2349.790039,2314.77002,2335.929932,2019950000,2335.929932
2011-10-20,2317.340088,2317.340088,2274.48999,2306.290039,2040180000,2306.290039
2011-10-19,2348.52002,2357.550049,2310.649902,2316.810059,1980180000,2316.810059
2011-10-18,2331.97998,2375.26001,2309.879883,2364.870117,1931690000,2364.870117
2011-10-17,2359.530029,2367.209961,2322.530029,2334.379883,1675210000,2334.379883
2011-10-14,2360.00,2371.939941,2344.73999,2371.939941,1664350000,2371.939941
2011-10-13,2300.860107,2330.639893,2299.72998,2326.879883,1675220000,2326.879883
2011-10-12,2316.76001,2331.909912,2305.310059,2307.179932,1967190000,2307.179932
2011-10-11,2272.639893,2300.699951,2269.540039,2294.919922,1661400000,2294.919922
2011-10-10,2241.169922,2278.73999,2237.47998,2278.649902,1574750000,2278.649902
2011-10-07,2217.51001,2227.379883,2190.26001,2202.76001,2084900000,2202.76001
2011-10-06,2181.580078,2218.300049,2169.570068,2217.98999,2249140000,2217.98999
2011-10-05,2121.030029,2187.560059,2106.620117,2182.77002,2472400000,2182.77002
2011-10-04,2064.01001,2131.310059,2042.900024,2129.209961,3040940000,2129.209961
2011-10-03,2128.02002,2153.949951,2084.300049,2085.040039,2547690000,2085.040039
2011-09-30,2167.23999,2185.610107,2139.169922,2139.179932,2041370000,2139.179932
2011-09-29,2255.550049,2258.959961,2160.199951,2197.679932,2290370000,2197.679932
2011-09-28,2266.290039,2281.090088,2218.77002,2220.840088,1929310000,2220.840088
2011-09-27,2270.689941,2290.709961,2241.75,2253.550049,2095620000,2253.550049
2011-09-26,2216.659912,2237.129883,2170.139893,2234.280029,1982710000,2234.280029
2011-09-23,2165.75,2216.75,2165.620117,2206.860107,1975200000,2206.860107
2011-09-22,2196.629883,2219.719971,2151.47998,2184.590088,2919330000,2184.590088
2011-09-21,2308.409912,2321.219971,2257.550049,2258.300049,2172030000,2258.300049
2011-09-20,2318.550049,2337.699951,2293.060059,2295.889893,1914990000,2295.889893
2011-09-19,2277.639893,2319.72998,2260.23999,2308.76001,1891770000,2308.76001
2011-09-16,2284.280029,2308.959961,2283.429932,2306.090088,2703730000,2306.090088
2011-09-15,2273.219971,2289.689941,2254.469971,2286.560059,1967730000,2286.560059
2011-09-14,2233.659912,2277.919922,2210.629883,2252.75,2323770000,2252.75
2011-09-13,2197.659912,2225.399902,2189.830078,2220.580078,1931390000,2220.580078
2011-09-12,2145.780029,2192.280029,2139.580078,2191.840088,1980350000,2191.840088
2011-09-09,2197.719971,2206.48999,2151.350098,2163.659912,2054190000,2163.659912
2011-09-08,2212.709961,2244.51001,2206.790039,2214.290039,1979990000,2214.290039
2011-09-07,2198.610107,2223.800049,2193.830078,2223.75,1791480000,2223.75
2011-09-06,2116.47998,2171.389893,2112.840088,2167.600098,1737170000,2167.600098
2011-09-02,2178.110107,2189.76001,2156.98999,2167.830078,1571530000,2167.830078
2011-09-01,2245.01001,2263.939941,2217.02002,2219.050049,1742440000,2219.050049
2011-08-31,2248.189941,2268.070068,2222.47998,2241.01001,1995490000,2241.01001
2011-08-30,2212.070068,2250.100098,2202.449951,2237.689941,1871800000,2237.689941
2011-08-29,2188.669922,2224.50,2187.719971,2223.959961,1615510000,2223.959961
2011-08-26,2101.909912,2169.409912,2082.040039,2161.969971,1852130000,2161.969971
2011-08-25,2141.860107,2153.709961,2102.50,2108.209961,1789230000,2108.209961
2011-08-24,2121.52002,2148.219971,2105.310059,2145.040039,1888640000,2145.040039
2011-08-23,2059.030029,2129.27002,2050.189941,2129.27002,2147270000,2129.27002
2011-08-22,2084.27002,2084.830078,2038.140015,2044.72998,1957230000,2044.72998
2011-08-19,2053.01001,2102.879883,2035.300049,2038.219971,2385300000,2038.219971
2011-08-18,2116.790039,2118.610107,2055.179932,2073.030029,2775580000,2073.030029
2011-08-17,2193.300049,2214.26001,2158.949951,2181.620117,1913320000,2181.620117
2011-08-16,2190.139893,2211.899902,2165.040039,2194.27002,2074370000,2194.27002
2011-08-15,2189.48999,2214.120117,2180.860107,2214.120117,1945850000,2214.120117
2011-08-12,2176.540039,2195.25,2154.860107,2182.050049,2232470000,2182.050049
2011-08-11,2108.919922,2187.47998,2091.909912,2167.070068,3134140000,2167.070068
2011-08-10,2110.139893,2142.310059,2070.23999,2073.090088,3397010000,2073.090088
2011-08-09,2095.98999,2161.75,2034.920044,2160.790039,3803050000,2160.790039
2011-08-08,2127.870117,2162.780029,2060.290039,2060.290039,3987990000,2060.290039
2011-08-05,2227.48999,2240.679932,2131.52002,2194.379883,3750150000,2194.379883
2011-08-04,2275.300049,2284.300049,2207.050049,2207.199951,3272990000,2207.199951
2011-08-03,2294.939941,2316.72998,2254.909912,2312.780029,2601310000,2312.780029
2011-08-02,2340.72998,2352.47998,2291.370117,2292.850098,2377250000,2292.850098
2011-08-01,2391.419922,2396.50,2325.169922,2354.050049,2209790000,2354.050049
